Time,30L,30I,45L,45I,60L,60I
2023-03-24 09:45:00,,1.8739921580617563e-07,,8.51198665264636e-07,,3.9667481461481465e-06
2023-03-24 10:00:00,,1.8006263454235134e-07,,8.286535763907331e-07,,3.9505932610564394e-06
2023-03-24 10:15:00,,1.728118938300446e-07,,8.057114631661553e-07,,3.928450718140634e-06
2023-03-24 10:30:00,,1.659429550540416e-07,,7.830075444256153e-07,,3.901107199897916e-06
2023-03-24 10:45:00,,1.598095033254097e-07,,7.61225253958388e-07,,3.869935845628494e-06
2023-03-24 11:00:00,,1.5478113095324893e-07,,7.409890036886469e-07,,3.836184429901928e-06
2023-03-24 11:15:00,,1.512334677019711e-07,,7.229181226290474e-07,,3.801005914556938e-06
2023-03-24 11:30:00,,1.4951982905714348e-07,,7.077056403941749e-07,,3.7656530335419944e-06
2023-03-24 11:45:00,,1.4988515722839085e-07,,6.960505187212782e-07,,3.7312697859793507e-06
2023-03-24 12:00:00,,1.5241624018106293e-07,,6.885242554293068e-07,,3.698520297274065e-06
2023-03-24 12:15:00,,1.5704187133208754e-07,,6.856331280118331e-07,,3.667897438418513e-06
2023-03-24 12:30:00,,1.6350304314057131e-07,,6.877791116539483e-07,,3.6398913825849584e-06
2023-03-24 12:45:00,,1.7139393912893196e-07,,6.951517031468523e-07,,3.6149280731571847e-06
2023-03-24 13:00:00,,1.8028012201083076e-07,,7.077391397442259e-07,,3.5933768372543186e-06
2023-03-24 13:15:00,,1.8968864214898033e-07,,7.25320859497624e-07,,3.5756595924353617e-06
2023-03-24 13:30:00,,1.992203005297348e-07,,7.475472639905048e-07,,3.562187899940602e-06
2023-03-24 13:45:00,,2.0859675669465655e-07,,7.740352783330045e-07,,3.553508997235052e-06
2023-03-24 14:00:00,,2.1765285114697346e-07,,8.04397232237599e-07,,3.550458820715211e-06
2023-03-24 14:15:00,,2.2626612680679648e-07,,8.381631735883715e-07,,3.5539804138139933e-06
2023-03-24 14:30:00,,2.3434944007255037e-07,,8.747504691649519e-07,,3.5649388004516063e-06
2023-03-24 14:45:00,,2.419280664227408e-07,,9.13526861202333e-07,,3.584606912822317e-06
2023-03-24 15:00:00,,2.490396949735065e-07,,9.537481076911742e-07,,3.614153464423031e-06
2023-03-24 15:15:00,,2.5571207337296704e-07,,9.945782518703297e-07,,3.654496234025036e-06
2023-03-24 15:30:00,,2.620087527118961e-07,,1.0351058256978138e-06,,3.706926592357675e-06
2023-03-24 15:45:00,,2.67959872033348e-07,,1.0743976942479203e-06,,3.7724526661833753e-06
2023-03-24 16:00:00,,2.7354399561173925e-07,,1.1115703794572776e-06,,3.851506646286906e-06
2023-03-24 16:15:00,,2.78722642342065e-07,,1.145750883285833e-06,,3.944268716757791e-06
2023-03-24 16:30:00,,2.834199495029188e-07,,1.1761687828562153e-06,,4.050250427373917e-06
2023-03-24 16:45:00,,2.8751963792006315e-07,,1.2022369264605342e-06,,4.168121826193559e-06
2023-03-24 17:00:00,,2.90887044008764e-07,,1.2235413418541497e-06,,4.295828945717419e-06
2023-03-24 17:15:00,,2.9340232392970773e-07,,1.2397082202572201e-06,,4.43062549045928e-06
2023-03-24 17:30:00,,2.94967339635476e-07,,1.2505466160111953e-06,,4.569255232991557e-06
2023-03-24 17:45:00,,2.955227708990248e-07,,1.256085924134365e-06,,4.7084362659046145e-06
2023-03-24 18:00:00,,2.9505877892245547e-07,,1.25644808210787e-06,,4.844941081575127e-06
2023-03-24 18:15:00,,2.93624278468529e-07,,1.2521205358666427e-06,,4.9768653492451145e-06
2023-03-24 18:30:00,,2.913100309498638e-07,,1.2435948771358692e-06,,5.102761897616018e-06
2023-03-24 18:45:00,,2.882468468598239e-07,,1.2315369611382306e-06,,5.222246804647201e-06
2023-03-24 19:00:00,,2.845771472521399e-07,,1.2165798003262027e-06,,5.3352100014192385e-06
2023-03-24 19:15:00,,2.8043503613842576e-07,,1.1992585724860505e-06,,5.44150734427571e-06
2023-03-24 19:30:00,,2.7596781657289986e-07,,1.1802404611518885e-06,,5.541696623213699e-06
2023-03-24 19:45:00,,2.7129736500093494e-07,,1.1600188629759858e-06,,5.636089997207889e-06
2023-03-24 20:00:00,,2.6657672111129744e-07,,1.1393026479021706e-06,,5.725872852988151e-06
2023-03-24 20:15:00,,2.619462831689979e-07,,1.1186653175420279e-06,,5.812130322529297e-06
2023-03-24 20:30:00,,2.575674450966516e-07,,1.0987237886316433e-06,,5.896240513818061e-06
2023-03-24 20:45:00,,2.536495851862466e-07,,1.0802650134580008e-06,,5.979777665266601e-06
2023-03-24 21:00:00,,2.504220689216176e-07,,1.064051408841148e-06,,6.063198037679245e-06
2023-03-24 21:15:00,,2.4812371364046506e-07,,1.0507476898705161e-06,,6.144439909575716e-06
2023-03-24 21:30:00,,2.470158965828868e-07,,1.0410766295817034e-06,,6.219811497186681e-06
2023-03-24 21:45:00,,2.4735292123230054e-07,,1.0357476086224741e-06,,6.286765408995501e-06
2023-03-24 22:00:00,,2.493591212542728e-07,,1.035540029844967e-06,,6.347320116975959e-06
2023-03-24 22:15:00,,2.531929346703104e-07,,1.0411649117134368e-06,,6.406238829640785e-06
2023-03-24 22:30:00,,2.5893467764852085e-07,,1.0532726098212266e-06,,6.4692006316334046e-06
2023-03-24 22:45:00,,2.6656009491276794e-07,,1.0725350781170609e-06,,6.541931027371206e-06
2023-03-24 23:00:00,,2.759185020774284e-07,,1.0996011269316717e-06,,6.628642609127318e-06
2023-03-24 23:15:00,,2.867392234528008e-07,,1.135023568618555e-06,,6.7313633316794065e-06
2023-03-24 23:30:00,,2.9864458979337617e-07,,1.1792604901728128e-06,,6.850370081413204e-06
2023-03-24 23:45:00,,3.111949770850375e-07,,1.2325459011539603e-06,,6.988306530744022e-06
2023-03-25 00:00:00,,3.2392294335217913e-07,,1.2948643883611387e-06,,7.156958518671455e-06
2023-03-25 00:15:00,,3.363724659421986e-07,,1.3658552605882485e-06,,7.385690180915096e-06
2023-03-25 00:30:00,,3.4813580218354146e-07,,1.4447067836171925e-06,,7.725123428979907e-06
2023-03-25 00:45:00,,3.5888364921422643e-07,,1.5300578355155964e-06,,8.242716119679659e-06
2023-03-25 01:00:00,,3.683833394998367e-07,,1.6199337098192737e-06,,9.015907354150015e-06
2023-03-25 01:15:00,,3.7650291050979354e-07,,1.71176464038763e-06,,1.0128177026649789e-05
2023-03-25 01:30:00,,3.832018243349288e-07,,1.8025170546793534e-06,,1.1663224776395486e-05
2023-03-25 01:45:00,,3.885162893664634e-07,,1.8890993752979072e-06,,1.368632946340236e-05
2023-03-25 02:00:00,,3.9252129670495197e-07,,1.9683846833995206e-06,,1.6204941941019296e-05
2023-03-25 02:15:00,,3.9532109602035963e-07,,2.0378337756688714e-06,,1.9102180617405825e-05
2023-03-25 02:30:00,,3.970183375697117e-07,,2.0954474036651817e-06,,2.202626745752739e-05
2023-03-25 02:45:00,,3.9769963871075935e-07,,2.139728255606713e-06,,2.4296705643861603e-05
2023-03-25 03:00:00,,3.974431674598287e-07,,2.170084332155232e-06,,2.524901022527521e-05
2023-03-25 03:15:00,,3.963055645175166e-07,,2.186440772023483e-06,,2.4915830608355924e-05
2023-03-25 03:30:00,,3.943378014181008e-07,,2.1894849689933834e-06,,2.38619391772513e-05
2023-03-25 03:45:00,,3.915817996017014e-07,,2.1801511264725265e-06,,2.252490900016367e-05
2023-03-25 04:00:00,,3.8808865456368154e-07,,2.1598219194837507e-06,,2.1131277589921547e-05
2023-03-25 04:15:00,,3.839164465805118e-07,,2.1297941449969017e-06,,1.9762911442521088e-05
2023-03-25 04:30:00,,3.791445809711963e-07,,2.0913968829759106e-06,,1.8449105687148454e-05
2023-03-25 04:45:00,,3.738825469076498e-07,,2.0460787554632155e-06,,1.720862685353922e-05
2023-03-25 05:00:00,,3.6826886449111686e-07,,1.99520658492626e-06,,1.6053391126742912e-05
2023-03-25 05:15:00,,3.624741611733771e-07,,1.9400719948202003e-06,,1.4994551702418073e-05
2023-03-25 05:30:00,,3.566971098425084e-07,,1.8817632700301763e-06,,1.4037628495023157e-05
2023-03-25 05:45:00,,3.511728789561918e-07,,1.821528187361949e-06,,1.3189755634786386e-05
2023-03-25 06:00:00,,3.46151903116815e-07,,1.7604678962188768e-06,,1.2448678185277034e-05
2023-03-25 06:15:00,,3.418871702860709e-07,,1.6995679291766631e-06,,1.1806251085136549e-05
2023-03-25 06:30:00,,3.386218329602053e-07,,1.6400138561653868e-06,,1.125407036441887e-05
2023-03-25 06:45:00,,3.3654621640008555e-07,,1.582843170773727e-06,,1.078171929640745e-05
2023-03-25 07:00:00,,3.357783029222556e-07,,1.5292396237387914e-06,,1.0381063096066328e-05
2023-03-25 07:15:00,,3.3633716255031e-07,,1.4803565425495655e-06,,1.0045454526055355e-05
2023-03-25 07:30:00,,3.3814413372442037e-07,,1.4373206048042404e-06,,9.769646180357736e-06
2023-03-25 07:45:00,,3.410423270795049e-07,,1.4012310820009727e-06,,9.549363904990722e-06
2023-03-25 08:00:00,,3.448260668469318e-07,,1.3730290385991368e-06,,9.379548494235912e-06
2023-03-25 08:15:00,,3.492724709194102e-07,,1.3538114943248804e-06,,9.257535643785867e-06
2023-03-25 08:30:00,,3.541547797115145e-07,,1.344517702608741e-06,,9.180750734806256e-06
2023-03-25 08:45:00,,3.592561570853218e-07,,1.345795992651207e-06,,9.145883613794192e-06
2023-03-25 09:00:00,,3.6437551182351016e-07,,1.3580846538558267e-06,,9.151870817636658e-06
2023-03-25 09:15:00,,3.6932769254712577e-07,,1.381151698464906e-06,,9.193212919423659e-06
2023-03-25 09:30:00,,3.739468383875924e-07,,1.4142471761450156e-06,,9.264366242354982e-06
2023-03-25 09:45:00,,3.780848586186418e-07,,1.4559492531947523e-06,,9.358059877242996e-06
2023-03-25 10:00:00,,3.816057657584232e-07,,1.5045797661157765e-06,,9.473850684676097e-06
2023-03-25 10:15:00,,3.843781113904576e-07,,1.5581847581350473e-06,,9.613445371065347e-06
2023-03-25 10:30:00,,3.862822679384465e-07,,1.6144500405996942e-06,,9.773848733275864e-06
2023-03-25 10:45:00,,3.8720862318181575e-07,,1.6713871100474853e-06,,9.954390231464406e-06
2023-03-25 11:00:00,,3.870613359829975e-07,,1.7272795378549565e-06,,1.015227989648499e-05
2023-03-25 11:15:00,,3.857784815184328e-07,,1.7804685155783492e-06,,1.0358968738867801e-05
2023-03-25 11:30:00,,3.8335340985437374e-07,,1.8293528275727576e-06,,1.0560298282853574e-05
2023-03-25 11:45:00,,3.7984507050702854e-07,,1.8725481134881095e-06,,1.073838839709497e-05
2023-03-25 12:00:00,,3.753710408843219e-07,,1.909175081104304e-06,,1.0875714263296532e-05
2023-03-25 12:15:00,,3.70117815540619e-07,,1.938395890930809e-06,,1.0952877467192291e-05
2023-03-25 12:30:00,,3.6432514698460926e-07,,1.9597392939226973e-06,,1.0954154641806116e-05
2023-03-25 12:45:00,,3.5826695642989454e-07,,1.9730924638700715e-06,,1.0870472202070284e-05
2023-03-25 13:00:00,,3.522307843443169e-07,,1.9786027041465245e-06,,1.0700485427463956e-05
2023-03-25 13:15:00,,3.464867058965192e-07,,1.9767929251472164e-06,,1.0452053179334448e-05
2023-03-25 13:30:00,,3.412528891260478e-07,,1.9685119084794955e-06,,1.01393890063453e-05
2023-03-25 13:45:00,,3.3666182993575426e-07,,1.95491799872158e-06,,9.778906538702082e-06
2023-03-25 14:00:00,,3.327501136401335e-07,,1.937265435718888e-06,,9.385360461897448e-06
2023-03-25 14:15:00,,3.2946288098803593e-07,,1.91695355608171e-06,,8.971552105591804e-06
2023-03-25 14:30:00,,3.267100444082256e-07,,1.894985837708816e-06,,8.547452679742554e-06
2023-03-25 14:45:00,,3.2437913877219234e-07,,1.8724817289077608e-06,,8.123226575121866e-06
2023-03-25 15:00:00,,3.2235658548086996e-07,,1.850616614644031e-06,,7.710409315668223e-06
2023-03-25 15:15:00,,3.205510993463918e-07,,1.8304381835764904e-06,,7.320346054624004e-06
2023-03-25 15:30:00,,3.188944900204358e-07,,1.8130147506198453e-06,,6.9633901002045764e-06
2023-03-25 15:45:00,,3.1735269911726633e-07,,1.7990616701470512e-06,,6.642482814921961e-06
2023-03-25 16:00:00,,3.1592659374348923e-07,,1.7885691591102089e-06,,6.350684178077882e-06
2023-03-25 16:15:00,,3.146231827394884e-07,,1.7813590962381516e-06,,6.080938400227343e-06
2023-03-25 16:30:00,,3.134415890214862e-07,,1.7773119773995732e-06,,5.828995258032536e-06
2023-03-25 16:45:00,,3.1236955375455845e-07,,1.7763366896419083e-06,,5.592782343921313e-06
2023-03-25 17:00:00,,3.113822856717214e-07,,1.778417332926593e-06,,5.3724767643259305e-06
2023-03-25 17:15:00,,3.1044515341507666e-07,,1.783513457179783e-06,,5.169576017895803e-06
2023-03-25 17:30:00,,3.095177669871731e-07,,1.7916425655070905e-06,,4.986433134255335e-06
2023-03-25 17:45:00,,3.085591101277409e-07,,1.8027789228608425e-06,,4.825085075290765e-06
2023-03-25 18:00:00,,3.075346028142688e-07,,1.8169942609684272e-06,,4.687009143369033e-06
2023-03-25 18:15:00,,3.0641772426257224e-07,,1.8340413216154486e-06,,4.572800884922014e-06
2023-03-25 18:30:00,,3.0520299532616006e-07,,1.8536304633471255e-06,,4.483052421018986e-06
2023-03-25 18:45:00,,3.0390662861326093e-07,,1.875116048880589e-06,,4.418052314360565e-06
2023-03-25 19:00:00,,3.025825012158865e-07,,1.8978574616446243e-06,,4.379239567520264e-06
2023-03-25 19:15:00,,3.013148265825478e-07,,1.921057514676865e-06,,4.368433025430778e-06
2023-03-25 19:30:00,,3.0020744485697807e-07,,1.943815477074423e-06,,4.387113030626732e-06
2023-03-25 19:45:00,,2.993659683770068e-07,,1.9653280745497956e-06,,4.436519945099041e-06
2023-03-25 20:00:00,,2.988655726024791e-07,,1.9849035792245334e-06,,4.517111541770168e-06
2023-03-25 20:15:00,,2.9872770945182985e-07,,2.0017721978997733e-06,,4.6267684412258195e-06
2023-03-25 20:30:00,,2.989155295530824e-07,,2.0153866322467403e-06,,4.762190529174055e-06
2023-03-25 20:45:00,,2.9933777060431813e-07,,2.0253839986877856e-06,,4.918921258530757e-06
2023-03-25 21:00:00,,2.9987725630751717e-07,,2.031448120997367e-06,,5.090508780784136e-06
2023-03-25 21:15:00,,3.00409525143291e-07,,2.033511825942759e-06,,5.270668880049434e-06
2023-03-25 21:30:00,,3.0082671128373746e-07,,2.0316319150064845e-06,,5.453268070206854e-06
2023-03-25 21:45:00,,3.010606307118402e-07,,2.0258467358838225e-06,,5.631559605014495e-06
2023-03-25 22:00:00,,3.010699970582161e-07,,2.016374041084937e-06,,5.8005049248237745e-06
2023-03-25 22:15:00,,3.0085673278590206e-07,,2.003313014634527e-06,,5.954302104769866e-06
2023-03-25 22:30:00,,3.004202462814474e-07,,1.9871391083074344e-06,,6.090646823483593e-06
2023-03-25 22:45:00,,2.997793540968614e-07,,1.9683180982185168e-06,,6.20663465267978e-06
2023-03-25 23:00:00,,2.9896460104497627e-07,,1.9473387453620556e-06,,6.298095628269786e-06
2023-03-25 23:15:00,,2.980012134211814e-07,,1.92483824779251e-06,,6.361358894702057e-06
2023-03-25 23:30:00,,2.969081080500713e-07,,1.9015118399261725e-06,,6.394560257488467e-06
2023-03-25 23:45:00,,2.9570777766219117e-07,,1.87791877279455e-06,,6.396755623840719e-06
2023-03-26 00:00:00,,2.9441524924975416e-07,,1.8547523452379998e-06,,6.370799798396294e-06
2023-03-26 00:15:00,,2.9304481855385366e-07,,1.8327093856285434e-06,,6.321767413500642e-06
2023-03-26 00:30:00,,2.916095604699604e-07,,1.8124815078288492e-06,,6.256348856687401e-06
2023-03-26 00:45:00,,2.9011723331911683e-07,,1.794814272052943e-06,,6.182808705550718e-06
2023-03-26 01:00:00,,2.8857824945754767e-07,,1.7801299436620414e-06,,6.107263861096417e-06
2023-03-26 01:15:00,,2.8699558420647803e-07,,1.7688608502750542e-06,,6.036150139099603e-06
2023-03-26 01:30:00,,2.8536857458892685e-07,,1.7611460851440627e-06,,5.974156841728009e-06
2023-03-26 01:45:00,,2.836897130027871e-07,,1.7569391866780788e-06,,5.925231800081516e-06
2023-03-26 02:00:00,,2.819434131656958e-07,,1.756076317108697e-06,,5.893290656804139e-06
2023-03-26 02:15:00,,2.8011299926999097e-07,,1.7580530830432212e-06,,5.881125495510703e-06
2023-03-26 02:30:00,,2.78187698105934e-07,,1.7620521693347996e-06,,5.890383186222373e-06
2023-03-26 02:45:00,,2.761670231304019e-07,,1.7671986139388735e-06,,5.922726079282508e-06
2023-03-26 03:00:00,,2.740704324386543e-07,,1.7724368357139802e-06,,5.978357186982632e-06
2023-03-26 03:15:00,,2.7193491264104306e-07,,1.7769563239367252e-06,,6.058046830738645e-06
2023-03-26 03:30:00,,2.698195041122596e-07,,1.779883049928035e-06,,6.159730686791263e-06
2023-03-26 03:45:00,,2.677904889957023e-07,,1.780702140239495e-06,,6.281608923992737e-06
2023-03-26 04:00:00,,2.6590960462323855e-07,,1.7789423574013626e-06,,6.419379989179926e-06
2023-03-26 04:15:00,,2.642169260229608e-07,,1.7742262277022302e-06,,6.567178078413611e-06
2023-03-26 04:30:00,,2.627167963696994e-07,,1.7662833586896855e-06,,6.7189380357873664e-06
2023-03-26 04:45:00,,2.613793536582397e-07,,1.7548795766914249e-06,,6.867924841792406e-06
2023-03-26 05:00:00,,2.6015895807799315e-07,,1.7397451687335574e-06,,7.005511360121382e-06
2023-03-26 05:15:00,,2.590055505880635e-07,,1.7207586132029531e-06,,7.124445190948588e-06
2023-03-26 05:30:00,,2.578788595937287e-07,,1.6979656525153709e-06,,7.219137452322807e-06
2023-03-26 05:45:00,,2.5676700099673883e-07,,1.6714075287841822e-06,,7.283538503678325e-06
2023-03-26 06:00:00,,2.556816472579318e-07,,1.64132542197258e-06,,7.313664546985286e-06
2023-03-26 06:15:00,,2.5465550788025987e-07,,1.608072980168385e-06,,7.306982857309854e-06
2023-03-26 06:30:00,,2.537299143504387e-07,,1.572160384927089e-06,,7.263366261626338e-06
2023-03-26 06:45:00,,2.5295783623367103e-07,,1.5340083728403237e-06,,7.182811389041369e-06
2023-03-26 07:00:00,,2.523747437743045e-07,,1.4943209400750592e-06,,7.069268237037492e-06
2023-03-26 07:15:00,,2.520203007608991e-07,,1.4536123333561847e-06,,6.925616041986156e-06
2023-03-26 07:30:00,,2.5191738749729076e-07,,1.4125413434273992e-06,,6.756505472111052e-06
2023-03-26 07:45:00,,2.520731752628972e-07,,1.371829127318379e-06,,6.56727885038538e-06
2023-03-26 08:00:00,,2.524690691349608e-07,,1.3323313349953212e-06,,6.364365923988024e-06
2023-03-26 08:15:00,,2.530907561439006e-07,,1.2947256796586786e-06,,6.152192161043359e-06
2023-03-26 08:30:00,,2.5389126994126055e-07,,1.2598796105035814e-06,,5.936358731823616e-06
2023-03-26 08:45:00,,2.5480665957086547e-07,,1.228626414830274e-06,,5.721833381663549e-06
2023-03-26 09:00:00,,2.5578823629123994e-07,,1.2014951029496117e-06,,5.511463890039752e-06
2023-03-26 09:15:00,,2.567629247873894e-07,,1.1790113341667267e-06,,5.308384325138188e-06
2023-03-26 09:30:00,,2.5766458756652386e-07,,1.1614070255210608e-06,,5.114471062635638e-06
2023-03-26 09:45:00,,2.5844020655760077e-07,,1.1486187306150057e-06,,4.930275599401284e-06
2023-03-26 10:00:00,,2.5904380492709143e-07,,1.1404064767312797e-06,,4.755056972931559e-06
2023-03-26 10:15:00,,2.594327219380323e-07,,1.1364698262538836e-06,,4.586581803337444e-06
2023-03-26 10:30:00,,2.5957770351136324e-07,,1.1364574756582349e-06,,4.42077418494825e-06
2023-03-26 10:45:00,,2.594681662009779e-07,,1.139980775007752e-06,,4.2527703504951166e-06
2023-03-26 11:00:00,,2.5912142881199495e-07,,1.1465292479798556e-06,,4.079425545670368e-06
2023-03-26 11:15:00,,2.5857018367747325e-07,,1.155614243026261e-06,,3.904969884715209e-06
2023-03-26 11:30:00,,2.578587638658071e-07,,1.166882171401325e-06,,3.7419359551470667e-06
2023-03-26 11:45:00,,2.5704636425079326e-07,,1.1800238309463266e-06,,3.603404277170938e-06
2023-03-26 12:00:00,,2.561950184391605e-07,,1.194797067740167e-06,,3.496079944380955e-06
2023-03-26 12:15:00,,2.5535027190052255e-07,,1.2111795040668516e-06,,3.4196554343057492e-06
2023-03-26 12:30:00,,2.545417152733188e-07,,1.2289244597845068e-06,,3.369327512913323e-06
2023-03-26 12:45:00,,2.5377718573932354e-07,,1.24782535095201e-06,,3.339706885625557e-06
2023-03-26 13:00:00,,2.530605246912719e-07,,1.267354340107252e-06,,3.3258272437615087e-06
2023-03-26 13:15:00,,2.523967477963188e-07,,1.287045151618902e-06,,3.324111506231259e-06
2023-03-26 13:30:00,,2.517958711629832e-07,,1.3065571046212978e-06,,3.3323622535456597e-06
2023-03-26 13:45:00,,2.5127139402178286e-07,,1.3257102712205671e-06,,3.3495015265871985e-06
2023-03-26 14:00:00,,2.508418456172105e-07,,1.3443038644271e-06,,3.374869577537119e-06
2023-03-26 14:15:00,,2.505181192789634e-07,,1.3623940342525685e-06,,3.408781996322068e-06
2023-03-26 14:30:00,,2.5031070613937217e-07,,1.3798841388254022e-06,,3.4516040162787914e-06
2023-03-26 14:45:00,,2.5024380490528354e-07,,1.3962162113567632e-06,,3.502510049018979e-06
2023-03-26 15:00:00,,2.5033884271605893e-07,,1.4109253203061193e-06,,3.5606547741310276e-06
2023-03-26 15:15:00,,2.506089662920241e-07,,1.4236872834025333e-06,,3.625376402647809e-06
2023-03-26 15:30:00,,2.510735494156494e-07,,1.4340214052293727e-06,,3.6946948454072626e-06
2023-03-26 15:45:00,,2.517389101761619e-07,,1.4416846206330464e-06,,3.766778016973066e-06
2023-03-26 16:00:00,,2.5259605968265426e-07,,1.4466237845689157e-06,,3.8399811181293826e-06
2023-03-26 16:15:00,,2.5362165991476255e-07,,1.4489273224056814e-06,,3.912758322528219e-06
2023-03-26 16:30:00,,2.547920304603058e-07,,1.448717533950208e-06,,3.982782134152573e-06
2023-03-26 16:45:00,,2.560859860514238e-07,,1.4462156323186961e-06,,4.047096007792037e-06
2023-03-26 17:00:00,,2.574828189299932e-07,,1.4417933235550322e-06,,4.1025612001634835e-06
2023-03-26 17:15:00,,2.589426102334272e-07,,1.4360854811102583e-06,,4.147408265546009e-06
