time,P2,P3,P4,P6
9/13/2021 1:30,0.052246269,0.064136598,0.105002472,0.034127069
9/13/2021 1:45,0.052237342,0.064224636,0.10507155,0.034156293
9/13/2021 2:00,0.052228447,0.064312647,0.105140621,0.034185511
9/13/2021 2:15,0.052230668,0.064290647,0.105123354,0.034178207
9/13/2021 2:30,0.052232891,0.064268645,0.105106086,0.034170903
9/13/2021 2:45,0.052237342,0.064224636,0.10507155,0.034156293
9/13/2021 3:00,0.052241801,0.064180621,0.105037012,0.034141682
9/13/2021 3:15,0.052235115,0.064246642,0.105088819,0.034163598
9/13/2021 3:30,0.052228447,0.064312647,0.105140621,0.034185511
9/13/2021 3:45,0.052224013,0.064356642,0.105175153,0.034200117
9/13/2021 4:00,0.052219586,0.064400631,0.105209684,0.034214722
9/13/2021 4:15,0.052217376,0.064422622,0.105226948,0.034222024
9/13/2021 4:30,0.052215168,0.064444612,0.105244213,0.034229325
9/13/2021 4:45,0.052212962,0.0644666,0.105261476,0.034236626
9/13/2021 5:00,0.052210757,0.064488587,0.105278739,0.034243926
9/13/2021 5:15,0.052197576,0.064620469,0.105379478,0.03428772
9/13/2021 5:30,0.052184467,0.06475229,0.105127048,0.034331498
9/13/2021 5:45,0.052191012,0.064686388,0.105252882,0.034309611
9/13/2021 6:00,0.052197576,0.064620469,0.105379478,0.03428772
9/13/2021 6:15,0.052188829,0.064708357,0.105210853,0.034316907
9/13/2021 6:30,0.052180114,0.064796218,0.105043582,0.034346088
9/13/2021 6:45,0.052175769,0.064814413,0.104960452,0.034360676
9/13/2021 7:00,0.052171432,0.064832243,0.104877654,0.034375262
9/13/2021 7:15,0.052169267,0.06484117,0.104836381,0.034382554
9/13/2021 7:30,0.052167103,0.064850105,0.104795191,0.034389846
9/13/2021 7:45,0.052167103,0.064850105,0.104795191,0.034389846
9/13/2021 8:00,0.052167103,0.064850105,0.104795191,0.034389846
9/13/2021 8:15,0.0521736,0.064823324,0.104919012,0.034367969
9/13/2021 8:30,0.052180114,0.064796218,0.105043582,0.034346088
9/13/2021 8:45,0.052169267,0.06484117,0.104836381,0.034382554
9/13/2021 9:00,0.05215847,0.06488593,0.104631259,0.03441901
9/13/2021 9:15,0.052162783,0.064868001,0.10471306,0.034404429
9/13/2021 9:30,0.052167103,0.064850105,0.104795191,0.034389846
9/13/2021 9:45,0.052184467,0.06475229,0.105127048,0.034331498
9/13/2021 10:00,0.052201961,0.064576515,0.105347787,0.034273124
9/13/2021 10:15,0.052217376,0.064422622,0.105226948,0.034222024
9/13/2021 10:30,0.052232891,0.064268645,0.105106086,0.034170903
9/13/2021 10:45,0.052252986,0.064070551,0.104950658,0.034105146
9/13/2021 11:00,0.052273248,0.063872317,0.10479519,0.034039355
9/13/2021 11:15,0.052284578,0.063762126,0.104708801,0.034002789
9/13/2021 11:30,0.052295959,0.063651891,0.104622401,0.033966214
9/13/2021 11:45,0.052305102,0.063563672,0.104553272,0.033936945
9/13/2021 12:00,0.052314278,0.063475424,0.104484135,0.03390767
9/13/2021 12:15,0.052321182,0.063409219,0.104432277,0.033885709
9/13/2021 12:30,0.052328105,0.063342999,0.104380415,0.033863744
9/13/2021 12:45,0.052335047,0.063276764,0.104328548,0.033841775
9/13/2021 13:00,0.052342008,0.063210511,0.104276677,0.033819803
9/13/2021 13:15,0.052351319,0.063123504,0.104207508,0.033790501
9/13/2021 13:30,0.052360663,0.063040448,0.104138332,0.033761191
9/13/2021 13:45,0.052370042,0.062957376,0.104069148,0.033731875
9/13/2021 14:00,0.052379454,0.062874287,0.103999955,0.033702553
9/13/2021 14:15,0.052391267,0.062770402,0.103913454,0.033665889
9/13/2021 14:30,0.052403134,0.062666492,0.10382694,0.033629215
9/13/2021 14:45,0.052400756,0.062687276,0.103844244,0.033636551
9/13/2021 15:00,0.05239838,0.062708059,0.103861547,0.033643886
9/13/2021 15:15,0.052396007,0.062728841,0.10387885,0.033651221
9/13/2021 15:30,0.052393636,0.062749622,0.103896152,0.033658555
9/13/2021 15:45,0.052405513,0.062645706,0.103809636,0.033621879
9/13/2021 16:00,0.052417444,0.062541764,0.103723107,0.033585192
9/13/2021 16:15,0.052424628,0.062479386,0.103671183,0.033563175
9/13/2021 16:30,0.052431832,0.062416998,0.103619255,0.033541154
9/13/2021 16:45,0.052427027,0.062458591,0.103653874,0.033555835
9/13/2021 17:00,0.052422231,0.06250018,0.103688492,0.033570514
9/13/2021 17:15,0.052419837,0.062520972,0.103705799,0.033577853
9/13/2021 17:30,0.052417444,0.062541764,0.103723107,0.033585192
9/13/2021 17:45,0.052427027,0.062458591,0.103653874,0.033555835
9/13/2021 18:00,0.052436645,0.062375402,0.103584634,0.033526471
9/13/2021 18:15,0.052427027,0.062458591,0.103653874,0.033555835
9/13/2021 18:30,0.052417444,0.062541764,0.103723107,0.033585192
9/13/2021 18:45,0.052410279,0.062604132,0.103775025,0.033607205
9/13/2021 19:00,0.052403134,0.062666492,0.10382694,0.033629215
9/13/2021 19:15,0.052400756,0.062687276,0.103844244,0.033636551
9/13/2021 19:30,0.05239838,0.062708059,0.103861547,0.033643886
9/13/2021 19:45,0.052391267,0.062770402,0.103913454,0.033665889
9/13/2021 20:00,0.052384173,0.062832736,0.103965356,0.033687888
9/13/2021 20:15,0.052381812,0.062853512,0.103982656,0.03369522
9/13/2021 20:30,0.052379454,0.062874287,0.103999955,0.033702553
9/13/2021 20:45,0.052360663,0.063040448,0.104138332,0.033761191
9/13/2021 21:00,0.052342008,0.063210511,0.104276677,0.033819803
9/13/2021 21:15,0.052353652,0.063102742,0.104190215,0.033783174
9/13/2021 21:30,0.052365348,0.062998914,0.104103741,0.033746534
9/13/2021 21:45,0.052348988,0.063144266,0.104224801,0.033797827
9/13/2021 22:00,0.052332731,0.063298844,0.104345837,0.033849099
9/13/2021 22:15,0.052330417,0.063320922,0.104363126,0.033856421
9/13/2021 22:30,0.052328105,0.063342999,0.104380415,0.033863744
9/13/2021 22:45,0.052328105,0.063342999,0.104380415,0.033863744
9/13/2021 23:00,0.052328105,0.063342999,0.104380415,0.033863744
9/13/2021 23:15,0.052318879,0.063431289,0.104449564,0.03389303
9/13/2021 23:30,0.052309686,0.063519551,0.104518705,0.033922308
9/13/2021 23:45,0.052311981,0.063497488,0.10450142,0.033914989
9/14/2021 0:00,0.052314278,0.063475424,0.104484135,0.03390767
9/14/2021 0:15,0.052307393,0.063541612,0.104535989,0.033929627
9/14/2021 0:30,0.052300527,0.063607785,0.104587837,0.03395158
9/14/2021 0:45,0.052282308,0.063784168,0.10472608,0.034010103
9/14/2021 1:00,0.052264222,0.063960438,0.104864291,0.0340686
9/14/2021 1:15,0.052268731,0.063916381,0.104829742,0.034053978
9/14/2021 1:30,0.052273248,0.063872317,0.10479519,0.034039355
9/14/2021 1:45,0.052266475,0.063938411,0.104847017,0.034061289
9/14/2021 2:00,0.052259721,0.064004489,0.10489884,0.034083219
9/14/2021 2:15,0.052266475,0.063938411,0.104847017,0.034061289
9/14/2021 2:30,0.052273248,0.063872317,0.10479519,0.034039355
9/14/2021 2:45,0.052273248,0.063872317,0.10479519,0.034039355
9/14/2021 3:00,0.052273248,0.063872317,0.10479519,0.034039355
9/14/2021 3:15,0.052259721,0.064004489,0.10489884,0.034083219
9/14/2021 3:30,0.052246269,0.064136598,0.105002472,0.034127069
9/14/2021 3:45,0.052237342,0.064224636,0.10507155,0.034156293
9/14/2021 4:00,0.052228447,0.064312647,0.105140621,0.034185511
9/14/2021 4:15,0.052228447,0.064312647,0.105140621,0.034185511
9/14/2021 4:30,0.052228447,0.064312647,0.105140621,0.034185511
9/14/2021 4:45,0.052228447,0.064312647,0.105140621,0.034185511
9/14/2021 5:00,0.052228447,0.064312647,0.105140621,0.034185511
9/14/2021 5:15,0.052221798,0.064378637,0.105192419,0.03420742
9/14/2021 5:30,0.052215168,0.064444612,0.105244213,0.034229325
9/14/2021 5:45,0.052217376,0.064422622,0.105226948,0.034222024
9/14/2021 6:00,0.052219586,0.064400631,0.105209684,0.034214722
9/14/2021 6:15,0.052217376,0.064422622,0.105226948,0.034222024
9/14/2021 6:30,0.052215168,0.064444612,0.105244213,0.034229325
9/14/2021 6:45,0.052212962,0.0644666,0.105261476,0.034236626
9/14/2021 7:00,0.052210757,0.064488587,0.105278739,0.034243926
9/14/2021 7:15,0.052212962,0.0644666,0.105261476,0.034236626
9/14/2021 7:30,0.052215168,0.064444612,0.105244213,0.034229325
9/14/2021 7:45,0.052206355,0.064532554,0.105313264,0.034258525
9/14/2021 8:00,0.052197576,0.064620469,0.105379478,0.03428772
9/14/2021 8:15,0.052197576,0.064620469,0.105379478,0.03428772
9/14/2021 8:30,0.052197576,0.064620469,0.105379478,0.03428772
9/14/2021 8:45,0.052206355,0.064532554,0.105313264,0.034258525
9/14/2021 9:00,0.052215168,0.064444612,0.105244213,0.034229325
9/14/2021 9:15,0.052206355,0.064532554,0.105313264,0.034258525
9/14/2021 9:30,0.052197576,0.064620469,0.105379478,0.03428772
9/14/2021 9:45,0.052215168,0.064444612,0.105244213,0.034229325
9/14/2021 10:00,0.052232891,0.064268645,0.105106086,0.034170903
9/14/2021 10:15,0.052252986,0.064070551,0.104950658,0.034105146
9/14/2021 10:30,0.052273248,0.063872317,0.10479519,0.034039355
9/14/2021 10:45,0.05228685,0.063740082,0.104691522,0.033995475
9/14/2021 11:00,0.052300527,0.063607785,0.104587837,0.03395158
9/14/2021 11:15,0.052311981,0.063497488,0.10450142,0.033914989
9/14/2021 11:30,0.052323488,0.063387148,0.10441499,0.033878388
9/14/2021 11:45,0.052335047,0.063276764,0.104328548,0.033841775
9/14/2021 12:00,0.052346659,0.063166334,0.104242093,0.033805153
9/14/2021 12:15,0.052339686,0.063232597,0.104293968,0.033827128
9/14/2021 12:30,0.052332731,0.063298844,0.104345837,0.033849099
9/14/2021 12:45,0.052348988,0.063144266,0.104224801,0.033797827
9/14/2021 13:00,0.052365348,0.062998914,0.104103741,0.033746534
9/14/2021 13:15,0.052381812,0.062853512,0.103982656,0.03369522
9/14/2021 13:30,0.05239838,0.062708059,0.103861547,0.033643886
9/14/2021 13:45,0.052396007,0.062728841,0.10387885,0.033651221
9/14/2021 14:00,0.052393636,0.062749622,0.103896152,0.033658555
9/14/2021 14:15,0.052415054,0.062562555,0.103740413,0.03359253
9/14/2021 14:30,0.052436645,0.062375402,0.103584634,0.033526471
9/14/2021 14:45,0.05244388,0.062312998,0.103532699,0.033504443
9/14/2021 15:00,0.05246271,0.062250585,0.103480759,0.033482412
9/14/2021 15:15,0.052504351,0.06212573,0.103376865,0.033438337
9/14/2021 15:30,0.052546195,0.062000837,0.103272953,0.033394248
9/14/2021 15:45,0.052539207,0.062021655,0.103290273,0.033401597
9/14/2021 16:00,0.052532224,0.062042472,0.103307593,0.033408946
9/14/2021 16:15,0.052525248,0.062063288,0.103324912,0.033416294
9/14/2021 16:30,0.052518276,0.062084103,0.10334223,0.033423642
9/14/2021 16:45,0.052518276,0.062084103,0.10334223,0.033423642
9/14/2021 17:00,0.052518276,0.062084103,0.10334223,0.033423642
9/14/2021 17:15,0.052518276,0.062084103,0.10334223,0.033423642
9/14/2021 17:30,0.052518276,0.062084103,0.10334223,0.033423642
9/14/2021 17:45,0.052532224,0.062042472,0.103307593,0.033408946
9/14/2021 18:00,0.052546195,0.062000837,0.103272953,0.033394248
9/14/2021 18:15,0.05251131,0.062104918,0.103359548,0.03343099
9/14/2021 18:30,0.052476567,0.062208971,0.10344613,0.033467722
9/14/2021 18:45,0.052476567,0.062208971,0.10344613,0.033467722
9/14/2021 19:00,0.052476567,0.062208971,0.10344613,0.033467722
9/14/2021 19:15,0.05244388,0.062312998,0.103532699,0.033504443
9/14/2021 19:30,0.052431832,0.062416998,0.103619255,0.033541154
9/14/2021 19:45,0.052434237,0.062396201,0.103601945,0.033533812
9/14/2021 20:00,0.052436645,0.062375402,0.103584634,0.033526471
9/14/2021 20:15,0.052429428,0.062437795,0.103636565,0.033548495
9/14/2021 20:30,0.052422231,0.06250018,0.103688492,0.033570514
9/14/2021 20:45,0.052400756,0.062687276,0.103844244,0.033636551
9/14/2021 21:00,0.052379454,0.062874287,0.103999955,0.033702553
9/14/2021 21:15,0.052381812,0.062853512,0.103982656,0.03369522
9/14/2021 21:30,0.052384173,0.062832736,0.103965356,0.033687888
9/14/2021 21:45,0.052381812,0.062853512,0.103982656,0.03369522
9/14/2021 22:00,0.052379454,0.062874287,0.103999955,0.033702553
9/14/2021 22:15,0.052365348,0.062998914,0.104103741,0.033746534
9/14/2021 22:30,0.052351319,0.063123504,0.104207508,0.033790501
9/14/2021 22:45,0.052351319,0.063123504,0.104207508,0.033790501
9/14/2021 23:00,0.052351319,0.063123504,0.104207508,0.033790501
9/14/2021 23:15,0.052348988,0.063144266,0.104224801,0.033797827
9/14/2021 23:30,0.052346659,0.063166334,0.104242093,0.033805153
9/14/2021 23:45,0.052346659,0.063166334,0.104242093,0.033805153
9/15/2021 0:00,0.052346659,0.063166334,0.104242093,0.033805153
9/15/2021 0:15,0.052328105,0.063342999,0.104380415,0.033863744
9/15/2021 0:30,0.052309686,0.063519551,0.104518705,0.033922308
9/15/2021 0:45,0.052302813,0.063585729,0.104570555,0.033944263
9/15/2021 1:00,0.052295959,0.063651891,0.104622401,0.033966214
9/15/2021 1:15,0.052298242,0.063629839,0.104605119,0.033958897
9/15/2021 1:30,0.052300527,0.063607785,0.104587837,0.03395158
9/15/2021 1:45,0.052295959,0.063651891,0.104622401,0.033966214
9/15/2021 2:00,0.052291401,0.06369599,0.104656963,0.033980845
9/15/2021 2:15,0.052282308,0.063784168,0.10472608,0.034010103
9/15/2021 2:30,0.052273248,0.063872317,0.10479519,0.034039355
9/15/2021 2:45,0.052268731,0.063916381,0.104829742,0.034053978
9/15/2021 3:00,0.052264222,0.063960438,0.104864291,0.0340686
9/15/2021 3:15,0.052261971,0.063982465,0.104881566,0.03407591
9/15/2021 3:30,0.052259721,0.064004489,0.10489884,0.034083219
9/15/2021 3:45,0.052259721,0.064004489,0.10489884,0.034083219
9/15/2021 4:00,0.052259721,0.064004489,0.10489884,0.034083219
9/15/2021 4:15,0.052252986,0.064070551,0.104950658,0.034105146
9/15/2021 4:30,0.052246269,0.064136598,0.105002472,0.034127069
9/15/2021 4:45,0.052248506,0.064114584,0.104985201,0.034119762
9/15/2021 5:00,0.052250745,0.064092569,0.104967929,0.034112454
9/15/2021 5:15,0.052246269,0.064136598,0.105002472,0.034127069
9/15/2021 5:30,0.052241801,0.064180621,0.105037012,0.034141682
9/15/2021 5:45,0.052241801,0.064180621,0.105037012,0.034141682
9/15/2021 6:00,0.052241801,0.064180621,0.105037012,0.034141682
9/15/2021 6:15,0.052235115,0.064246642,0.105088819,0.034163598
9/15/2021 6:30,0.052228447,0.064312647,0.105140621,0.034185511
9/15/2021 6:45,0.052235115,0.064246642,0.105088819,0.034163598
9/15/2021 7:00,0.052241801,0.064180621,0.105037012,0.034141682
9/15/2021 7:15,0.052230668,0.064290647,0.105123354,0.034178207
9/15/2021 7:30,0.052219586,0.064400631,0.105209684,0.034214722
9/15/2021 7:45,0.052219586,0.064400631,0.105209684,0.034214722
9/15/2021 8:00,0.052219586,0.064400631,0.105209684,0.034214722
9/15/2021 8:15,0.052215168,0.064444612,0.105244213,0.034229325
9/15/2021 8:30,0.052210757,0.064488587,0.105278739,0.034243926
9/15/2021 8:45,0.052206355,0.064532554,0.105313264,0.034258525
9/15/2021 9:00,0.052201961,0.064576515,0.105347787,0.034273124
9/15/2021 9:15,0.052217376,0.064422622,0.105226948,0.034222024
9/15/2021 9:30,0.052232891,0.064268645,0.105106086,0.034170903
9/15/2021 9:45,0.052232891,0.064268645,0.105106086,0.034170903
9/15/2021 10:00,0.052232891,0.064268645,0.105106086,0.034170903
9/15/2021 10:15,0.052248506,0.064114584,0.104985201,0.034119762
9/15/2021 10:30,0.052264222,0.063960438,0.104864291,0.0340686
9/15/2021 10:45,0.052282308,0.063784168,0.10472608,0.034010103
9/15/2021 11:00,0.052300527,0.063607785,0.104587837,0.03395158
9/15/2021 11:15,0.052307393,0.063541612,0.104535989,0.033929627
9/15/2021 11:30,0.052314278,0.063475424,0.104484135,0.03390767
9/15/2021 11:45,0.052330417,0.063320922,0.104363126,0.033856421
9/15/2021 12:00,0.052346659,0.063166334,0.104242093,0.033805153
9/15/2021 12:15,0.052339686,0.063232597,0.104293968,0.033827128
9/15/2021 12:30,0.052332731,0.063298844,0.104345837,0.033849099
9/15/2021 12:45,0.052346659,0.063166334,0.104242093,0.033805153
9/15/2021 13:00,0.052360663,0.063040448,0.104138332,0.033761191
9/15/2021 13:15,0.052370042,0.062957376,0.104069148,0.033731875
9/15/2021 13:30,0.052379454,0.062874287,0.103999955,0.033702553
9/15/2021 13:45,0.052386535,0.062811959,0.103948056,0.033680555
9/15/2021 14:00,0.052393636,0.062749622,0.103896152,0.033658555
9/15/2021 14:15,0.052412665,0.062583344,0.10375772,0.033599868
9/15/2021 14:30,0.052431832,0.062416998,0.103619255,0.033541154
9/15/2021 14:45,0.052436645,0.062375402,0.103584634,0.033526471
9/15/2021 15:00,0.052441466,0.0623338,0.103550011,0.033511786
9/15/2021 15:15,0.052431832,0.062416998,0.103619255,0.033541154
9/15/2021 15:30,0.052422231,0.06250018,0.103688492,0.033570514
9/15/2021 15:45,0.052439054,0.062354601,0.103567323,0.033519129
9/15/2021 16:00,0.052476567,0.062208971,0.10344613,0.033467722
9/15/2021 16:15,0.052476567,0.062208971,0.10344613,0.033467722
9/15/2021 16:30,0.052476567,0.062208971,0.10344613,0.033467722
9/15/2021 16:45,0.052483505,0.062188163,0.103428814,0.033460377
9/15/2021 17:00,0.052490448,0.062167353,0.103411498,0.03345303
9/15/2021 17:15,0.052483505,0.062188163,0.103428814,0.033460377
9/15/2021 17:30,0.052476567,0.062208971,0.10344613,0.033467722
9/15/2021 17:45,0.052455789,0.06227139,0.103498073,0.033489756
9/15/2021 18:00,0.052441466,0.0623338,0.103550011,0.033511786
9/15/2021 18:15,0.052448874,0.062292195,0.103515386,0.0334971
9/15/2021 18:30,0.05246271,0.062250585,0.103480759,0.033482412
9/15/2021 18:45,0.052490448,0.062167353,0.103411498,0.03345303
9/15/2021 19:00,0.052518276,0.062084103,0.10334223,0.033423642
9/15/2021 19:15,0.05246271,0.062250585,0.103480759,0.033482412
9/15/2021 19:30,0.052431832,0.062416998,0.103619255,0.033541154
9/15/2021 19:45,0.052422231,0.06250018,0.103688492,0.033570514
9/15/2021 20:00,0.052412665,0.062583344,0.10375772,0.033599868
9/15/2021 20:15,0.052415054,0.062562555,0.103740413,0.03359253
9/15/2021 20:30,0.052417444,0.062541764,0.103723107,0.033585192
9/15/2021 20:45,0.052415054,0.062562555,0.103740413,0.03359253
9/15/2021 21:00,0.052412665,0.062583344,0.10375772,0.033599868
9/15/2021 21:15,0.052396007,0.062728841,0.10387885,0.033651221
9/15/2021 21:30,0.052379454,0.062874287,0.103999955,0.033702553
9/15/2021 21:45,0.052365348,0.062998914,0.104103741,0.033746534
9/15/2021 22:00,0.052351319,0.063123504,0.104207508,0.033790501
9/15/2021 22:15,0.052348988,0.063144266,0.104224801,0.033797827
9/15/2021 22:30,0.052346659,0.063166334,0.104242093,0.033805153
9/15/2021 22:45,0.052344333,0.063188423,0.104259385,0.033812478
9/15/2021 23:00,0.052342008,0.063210511,0.104276677,0.033819803
9/15/2021 23:15,0.052337365,0.063254681,0.104311258,0.033834452
9/15/2021 23:30,0.052332731,0.063298844,0.104345837,0.033849099
9/15/2021 23:45,0.052321182,0.063409219,0.104432277,0.033885709
9/16/2021 0:00,0.052309686,0.063519551,0.104518705,0.033922308
9/16/2021 0:15,0.052309686,0.063519551,0.104518705,0.033922308
9/16/2021 0:30,0.052309686,0.063519551,0.104518705,0.033922308
9/16/2021 0:45,0.052300527,0.063607785,0.104587837,0.03395158
9/16/2021 1:00,0.052291401,0.06369599,0.104656963,0.033980845
9/16/2021 1:15,0.052277774,0.063828246,0.104760636,0.03402473
9/16/2021 1:30,0.052264222,0.063960438,0.104864291,0.0340686
9/16/2021 1:45,0.052268731,0.063916381,0.104829742,0.034053978
9/16/2021 2:00,0.052273248,0.063872317,0.10479519,0.034039355
9/16/2021 2:15,0.052268731,0.063916381,0.104829742,0.034053978
9/16/2021 2:30,0.052264222,0.063960438,0.104864291,0.0340686
9/16/2021 2:45,0.052257474,0.064026511,0.104916113,0.034090529
9/16/2021 3:00,0.052250745,0.064092569,0.104967929,0.034112454
9/16/2021 3:15,0.052246269,0.064136598,0.105002472,0.034127069
9/16/2021 3:30,0.052241801,0.064180621,0.105037012,0.034141682
9/16/2021 3:45,0.052230668,0.064290647,0.105123354,0.034178207
9/16/2021 4:00,0.052219586,0.064400631,0.105209684,0.034214722
9/16/2021 4:15,0.052224013,0.064356642,0.105175153,0.034200117
9/16/2021 4:30,0.052228447,0.064312647,0.105140621,0.034185511
9/16/2021 4:45,0.052237342,0.064224636,0.10507155,0.034156293
9/16/2021 5:00,0.052246269,0.064136598,0.105002472,0.034127069
9/16/2021 5:15,0.052230668,0.064290647,0.105123354,0.034178207
9/16/2021 5:30,0.052215168,0.064444612,0.105244213,0.034229325
9/16/2021 5:45,0.052228447,0.064312647,0.105140621,0.034185511
9/16/2021 6:00,0.052241801,0.064180621,0.105037012,0.034141682
9/16/2021 6:15,0.052228447,0.064312647,0.105140621,0.034185511
9/16/2021 6:30,0.052215168,0.064444612,0.105244213,0.034229325
9/16/2021 6:45,0.052221798,0.064378637,0.105192419,0.03420742
9/16/2021 7:00,0.052228447,0.064312647,0.105140621,0.034185511
9/16/2021 7:15,0.052221798,0.064378637,0.105192419,0.03420742
9/16/2021 7:30,0.052215168,0.064444612,0.105244213,0.034229325
9/16/2021 7:45,0.052212962,0.0644666,0.105261476,0.034236626
9/16/2021 8:00,0.052210757,0.064488587,0.105278739,0.034243926
9/16/2021 8:15,0.052206355,0.064532554,0.105313264,0.034258525
