Date_Time,P2C,P3C
8/23/2022 5:30,2723.123575,2724.195826
8/23/2022 5:45,2723.123575,2724.195826
8/23/2022 6:00,2723.123575,2724.195826
8/23/2022 6:15,2723.125325,2724.195826
8/23/2022 6:30,2723.125325,2724.195826
8/23/2022 6:45,2723.125325,2724.195826
8/23/2022 7:00,2723.122406,2724.196406
8/23/2022 7:15,2723.127074,2724.197575
8/23/2022 7:30,2723.122406,2724.196406
8/23/2022 7:45,2723.125315,2724.192907
8/23/2022 8:00,2723.123565,2724.195816
8/23/2022 8:15,2723.121816,2724.195816
8/23/2022 8:30,2723.123565,2724.194067
8/23/2022 8:45,2723.122396,2724.194646
8/23/2022 9:00,2723.123565,2724.197565
8/23/2022 9:15,2723.120656,2724.194067
8/23/2022 9:30,2723.123565,2724.195816
8/23/2022 9:45,2723.125315,2724.195816
8/23/2022 10:00,2723.122406,2724.194067
8/23/2022 10:15,2723.124155,2724.197565
8/23/2022 10:30,2723.122406,2724.192907
8/23/2022 10:45,2723.122406,2724.194656
8/23/2022 11:00,2723.123565,2724.195816
8/23/2022 11:15,2723.122406,2724.194656
8/23/2022 11:30,2723.121826,2724.195826
8/23/2022 11:45,2723.122406,2724.194656
8/23/2022 12:00,2723.122406,2724.195816
8/23/2022 12:15,2723.121826,2724.194077
8/23/2022 12:30,2723.121826,2724.195826
8/23/2022 12:45,2723.127064,2724.202814
8/23/2022 13:00,2723.131733,2724.205733
8/23/2022 13:15,2723.128234,2724.203983
8/23/2022 13:30,2723.127074,2724.203983
8/23/2022 13:45,2723.127074,2724.203983
8/23/2022 14:00,2723.128824,2724.205733
8/23/2022 14:15,2723.129983,2724.207482
8/23/2022 14:30,2723.128824,2724.205733
8/23/2022 14:45,2723.131733,2724.203983
8/23/2022 15:00,2723.134642,2724.205143
8/23/2022 15:15,2723.134642,2724.203393
8/23/2022 15:30,2723.133482,2724.205733
8/23/2022 15:45,2723.133482,2724.205143
8/23/2022 16:00,2723.133482,2724.205733
8/23/2022 16:15,2723.134652,2724.203403
8/23/2022 16:30,2723.131733,2724.203403
8/23/2022 16:45,2723.135811,2724.206902
8/23/2022 17:00,2723.132902,2724.205153
8/23/2022 17:15,2723.132902,2724.208652
8/23/2022 17:30,2723.136401,2724.206902
8/23/2022 17:45,2723.136401,2724.208652
8/23/2022 18:00,2723.134652,2724.206902
8/23/2022 18:15,2723.13815,2724.208652
8/23/2022 18:30,2723.134652,2724.208652
8/23/2022 18:45,2723.134652,2724.210401
8/23/2022 19:00,2723.135821,2724.210981
8/23/2022 19:15,2723.136401,2724.210401
8/23/2022 19:30,2723.136401,2724.210401
8/23/2022 19:45,2723.132902,2724.209811
8/23/2022 20:00,2723.134642,2724.206892
8/23/2022 20:15,2723.131733,2724.208642
8/23/2022 20:30,2723.133482,2724.207482
8/23/2022 20:45,2723.133482,2724.205733
8/23/2022 21:00,2723.133482,2724.206902
8/23/2022 21:15,2723.132902,2724.205153
8/23/2022 21:30,2723.133482,2724.205733
8/23/2022 21:45,2723.135231,2724.205733
8/23/2022 22:00,2723.133482,2724.205733
8/23/2022 22:15,2723.131733,2724.202234
8/23/2022 22:30,2723.131733,2724.203983
8/23/2022 22:45,2723.132312,2724.202814
8/23/2022 23:00,2723.131733,2724.202814
8/23/2022 23:15,2723.133482,2724.201064
8/23/2022 23:30,2723.131733,2724.202814
8/23/2022 23:45,2723.129983,2724.201064
8/24/2022 0:00,2723.131733,2724.202814
8/24/2022 0:15,2723.131733,2724.202814
8/24/2022 0:30,2723.133482,2724.204563
8/24/2022 0:45,2723.133482,2724.201064
8/24/2022 1:00,2723.129983,2724.202814
8/24/2022 1:15,2723.131733,2724.201064
8/24/2022 1:30,2723.131733,2724.199315
8/24/2022 1:45,2723.133482,2724.204563
8/24/2022 2:00,2723.130563,2724.201064
8/24/2022 2:15,2723.130563,2724.199315
8/24/2022 2:30,2723.132312,2724.201064
8/24/2022 2:45,2723.133482,2724.199315
8/24/2022 3:00,2723.135231,2724.203983
8/24/2022 3:15,2723.129983,2724.200484
8/24/2022 3:30,2723.129983,2724.202234
8/24/2022 3:45,2723.131733,2724.200484
8/24/2022 4:00,2723.131733,2724.202234
8/24/2022 4:15,2723.127064,2724.200484
8/24/2022 4:30,2723.131733,2724.202234
8/24/2022 4:45,2723.131733,2724.202234
8/24/2022 5:00,2723.132902,2724.202234
8/24/2022 5:15,2723.133482,2724.201064
8/24/2022 5:30,2723.131733,2724.203983
8/24/2022 5:45,2723.129983,2724.201064
8/24/2022 6:00,2723.129983,2724.199315
8/24/2022 6:15,2723.129983,2724.200484
8/24/2022 6:30,2723.129983,2724.200484
8/24/2022 6:45,2723.132312,2724.201064
8/24/2022 7:00,2723.130563,2724.199315
8/24/2022 7:15,2723.127654,2724.198155
8/24/2022 7:30,2723.129983,2724.201064
8/24/2022 7:45,2723.128824,2724.198155
8/24/2022 8:00,2723.128824,2724.199905
8/24/2022 8:15,2723.127074,2724.199905
8/24/2022 8:30,2723.128824,2724.198155
8/24/2022 8:45,2723.130573,2724.199905
8/24/2022 9:00,2723.128824,2724.199905
8/24/2022 9:15,2723.125325,2724.199325
8/24/2022 9:30,2723.128824,2724.199905
8/24/2022 9:45,2723.124155,2724.196986
8/24/2022 10:00,2723.128824,2724.196406
8/24/2022 10:15,2723.128824,2724.199905
8/24/2022 10:30,2723.128824,2724.201074
8/24/2022 10:45,2723.128824,2724.199905
8/24/2022 11:00,2723.128824,2724.201654
8/24/2022 11:15,2723.128824,2724.199905
8/24/2022 11:30,2723.127654,2724.201654
8/24/2022 11:45,2723.125905,2724.199905
8/24/2022 12:00,2723.127654,2724.199905
8/24/2022 12:15,2723.129403,2724.198155
8/24/2022 12:30,2723.125315,2724.199315
8/24/2022 12:45,2723.127654,2724.199905
8/24/2022 13:00,2723.127654,2724.201654
8/24/2022 13:15,2723.127654,2724.199905
8/24/2022 13:30,2723.125905,2724.198155
8/24/2022 13:45,2723.127064,2724.199315
8/24/2022 14:00,2723.128814,2724.199315
8/24/2022 14:15,2723.130563,2724.201064
8/24/2022 14:30,2723.128814,2724.199895
8/24/2022 14:45,2723.128234,2724.201064
8/24/2022 15:00,2723.128814,2724.199315
8/24/2022 15:15,2723.127064,2724.202234
8/24/2022 15:30,2723.131733,2724.203983
8/24/2022 15:45,2723.128824,2724.200484
8/24/2022 16:00,2723.128824,2724.199325
8/24/2022 16:15,2723.126484,2724.197575
8/24/2022 16:30,2723.129983,2724.202234
8/24/2022 16:45,2723.130563,2724.199315
8/24/2022 17:00,2723.129983,2724.202234
8/24/2022 17:15,2723.127064,2724.202234
8/24/2022 17:30,2723.128814,2724.201064
8/24/2022 17:45,2723.131733,2724.202234
8/24/2022 18:00,2723.127644,2724.199895
8/24/2022 18:15,2723.129983,2724.201064
8/24/2022 18:30,2723.128814,2724.199315
8/24/2022 18:45,2723.130563,2724.199315
8/24/2022 19:00,2723.130563,2724.201064
8/24/2022 19:15,2723.128814,2724.199315
8/24/2022 19:30,2723.127064,2724.197565
8/24/2022 19:45,2723.128814,2724.197565
8/24/2022 20:00,2723.131733,2724.199315
8/24/2022 20:15,2723.130563,2724.201064
8/24/2022 20:30,2723.128824,2724.198155
8/24/2022 20:45,2723.128824,2724.199905
8/24/2022 21:00,2723.130573,2724.198155
8/24/2022 21:15,2723.131733,2724.201074
8/24/2022 21:30,2723.130563,2724.199905
8/24/2022 21:45,2723.127064,2724.199905
8/24/2022 22:00,2723.130563,2724.201654
8/24/2022 22:15,2723.125905,2724.196406
8/24/2022 22:30,2723.127644,2724.198735
8/24/2022 22:45,2723.129393,2724.200484
8/24/2022 23:00,2723.130563,2724.198155
8/24/2022 23:15,2723.129393,2724.196986
8/24/2022 23:30,2723.129393,2724.198735
8/24/2022 23:45,2723.129403,2724.198735
8/25/2022 0:00,2723.129403,2724.200484
8/25/2022 0:15,2723.129403,2724.198735
8/25/2022 0:30,2723.130563,2724.199895
8/25/2022 0:45,2723.130563,2724.199895
8/25/2022 1:00,2723.126484,2724.196986
8/25/2022 1:15,2723.128234,2724.197575
8/25/2022 1:30,2723.129393,2724.201644
8/25/2022 1:45,2723.127644,2724.196986
8/25/2022 2:00,2723.131143,2724.200484
8/25/2022 2:15,2723.129393,2724.196986
8/25/2022 2:30,2723.127644,2724.196986
8/25/2022 2:45,2723.127644,2724.196986
8/25/2022 3:00,2723.129393,2724.196986
8/25/2022 3:15,2723.127644,2724.198735
8/25/2022 3:30,2723.129393,2724.196986
8/25/2022 3:45,2723.128234,2724.197575
8/25/2022 4:00,2723.129393,2724.198735
8/25/2022 4:15,2723.128814,2724.198155
8/25/2022 4:30,2723.127644,2724.198735
8/25/2022 4:45,2723.129393,2724.198735
8/25/2022 5:00,2723.127644,2724.196986
8/25/2022 5:15,2723.129393,2724.196986
8/25/2022 5:30,2723.127644,2724.198735
8/25/2022 5:45,2723.129393,2724.196986
8/25/2022 6:00,2723.130563,2724.201644
8/25/2022 6:15,2723.132312,2724.199895
8/25/2022 6:30,2723.129403,2724.198735
8/25/2022 6:45,2723.127654,2724.196986
8/25/2022 7:00,2723.127654,2724.195236
8/25/2022 7:15,2723.127654,2724.198735
8/25/2022 7:30,2723.128234,2724.195816
8/25/2022 7:45,2723.128234,2724.197565
8/25/2022 8:00,2723.131153,2724.199315
8/25/2022 8:15,2723.126484,2724.195816
8/25/2022 8:30,2723.128234,2724.197565
8/25/2022 8:45,2723.128234,2724.197565
8/25/2022 9:00,2723.129403,2724.195816
8/25/2022 9:15,2723.127654,2724.196986
8/25/2022 9:30,2723.129403,2724.198735
8/25/2022 9:45,2723.127654,2724.197565
8/25/2022 10:00,2723.127654,2724.196986
8/25/2022 10:15,2723.127654,2724.197565
8/25/2022 10:30,2723.127654,2724.198735
8/25/2022 10:45,2723.127654,2724.197565
8/25/2022 11:00,2723.125905,2724.196986
8/25/2022 11:15,2723.129403,2724.195816
8/25/2022 11:30,2723.128234,2724.197565
8/25/2022 11:45,2723.127654,2724.196986
8/25/2022 12:00,2723.125905,2724.195236
8/25/2022 12:15,2723.127654,2724.198735
8/25/2022 12:30,2723.127654,2724.196986
8/25/2022 12:45,2723.125905,2724.195236
8/25/2022 13:00,2723.127654,2724.196986
8/25/2022 13:15,2723.129403,2724.198735
8/25/2022 13:30,,
8/25/2022 13:45,,
8/25/2022 14:00,,
8/25/2022 14:15,,
8/25/2022 14:30,,
8/25/2022 14:45,,
8/25/2022 15:00,,
8/25/2022 15:15,,
8/25/2022 15:30,,
8/25/2022 15:45,,
8/25/2022 16:00,,
8/25/2022 16:15,,
8/25/2022 16:30,,
8/25/2022 16:45,,
8/25/2022 17:00,,
8/25/2022 17:15,,
8/25/2022 17:30,,
8/25/2022 17:45,,
8/25/2022 18:00,,
8/25/2022 18:15,,
8/25/2022 18:30,,
8/25/2022 18:45,,
8/25/2022 19:00,,
8/25/2022 19:15,,
8/25/2022 19:30,,
8/25/2022 19:45,,
8/25/2022 20:00,,
8/25/2022 20:15,,
8/25/2022 20:30,,
8/25/2022 20:45,,
8/25/2022 21:00,,
8/25/2022 21:15,,
8/25/2022 21:30,,
8/25/2022 21:45,,
8/25/2022 22:00,,
8/25/2022 22:15,,
8/25/2022 22:30,,
8/25/2022 22:45,,
8/25/2022 23:00,,
8/25/2022 23:15,,
8/25/2022 23:30,,
8/25/2022 23:45,,
8/26/2022 0:00,,
8/26/2022 0:15,,
8/26/2022 0:30,,
8/26/2022 0:45,,
8/26/2022 1:00,,
8/26/2022 1:15,,
8/26/2022 1:30,,
8/26/2022 1:45,,
8/26/2022 2:00,,
8/26/2022 2:15,,
8/26/2022 2:30,,
8/26/2022 2:45,,
8/26/2022 3:00,,
8/26/2022 3:15,,
8/26/2022 3:30,,
8/26/2022 3:45,,
8/26/2022 4:00,,
8/26/2022 4:15,,
8/26/2022 4:30,,
8/26/2022 4:45,,
8/26/2022 5:00,,
8/26/2022 5:15,,
8/26/2022 5:30,,
8/26/2022 5:45,,
8/26/2022 6:00,,
8/26/2022 6:15,,
8/26/2022 6:30,,
8/26/2022 6:45,,
8/26/2022 7:00,,
8/26/2022 7:15,,
8/26/2022 7:30,,
8/26/2022 7:45,,
8/26/2022 8:00,,
8/26/2022 8:15,,
8/26/2022 8:30,,
8/26/2022 8:45,,
8/26/2022 9:00,,
8/26/2022 9:15,,
8/26/2022 9:30,,
8/26/2022 9:45,,
8/26/2022 10:00,,
8/26/2022 10:15,,
8/26/2022 10:30,,
8/26/2022 10:45,,
8/26/2022 11:00,,
8/26/2022 11:15,,
8/26/2022 11:30,,
8/26/2022 11:45,,
8/26/2022 12:00,,
8/26/2022 12:15,,
8/26/2022 12:30,,
8/26/2022 12:45,2723.134072,
8/26/2022 13:00,2723.135231,
8/26/2022 13:15,2723.13815,
8/26/2022 13:30,2723.13815,
8/26/2022 13:45,2723.133482,
8/26/2022 14:00,2723.136401,
8/26/2022 14:15,2723.13815,
8/26/2022 14:30,2723.135231,
8/26/2022 14:45,2723.135231,
8/26/2022 15:00,2723.136981,
8/26/2022 15:15,2723.135231,
8/26/2022 15:30,2723.13814,
8/26/2022 15:45,2723.136391,
8/26/2022 16:00,2723.136391,
8/26/2022 16:15,2723.135231,
8/26/2022 16:30,2723.136401,
8/26/2022 16:45,2723.136401,
8/26/2022 17:00,2723.136401,
8/26/2022 17:15,2723.134652,
8/26/2022 17:30,2723.136391,
8/26/2022 17:45,2723.135231,
8/26/2022 18:00,2723.135811,
8/26/2022 18:15,2723.136401,
8/26/2022 18:30,2723.13815,
8/26/2022 18:45,2723.136401,
8/26/2022 19:00,2723.137561,
8/26/2022 19:15,2723.137561,
8/26/2022 19:30,2723.135811,
8/26/2022 19:45,2723.136401,2724.203403
8/26/2022 20:00,2723.136401,2724.206902
8/26/2022 20:15,2723.137561,2724.206902
8/26/2022 20:30,2723.13814,2724.205733
8/26/2022 20:45,2723.137561,2724.205143
8/26/2022 21:00,2723.136981,2724.207482
8/26/2022 21:15,2723.1399,2724.208652
8/26/2022 21:30,2723.13815,2724.206902
8/26/2022 21:45,2723.141069,2724.208652
8/26/2022 22:00,2723.141069,2724.206902
8/26/2022 22:15,2723.13815,2724.207482
8/26/2022 22:30,2723.13815,2724.208652
8/26/2022 22:45,2723.13815,2724.206902
8/26/2022 23:00,2723.136981,2724.210401
8/26/2022 23:15,2723.1399,2724.207482
8/26/2022 23:30,2723.13931,2724.210391
8/26/2022 23:45,2723.13931,2724.209811
8/27/2022 0:00,2723.13931,2724.209811
8/27/2022 0:15,2723.13989,2724.208642
8/27/2022 0:30,2723.141059,2724.21214
8/27/2022 0:45,2723.13989,2724.210391
8/27/2022 1:00,2723.13931,2724.209811
8/27/2022 1:15,2723.141059,2724.208652
8/27/2022 1:30,2723.142229,2724.211571
8/27/2022 1:45,2723.142229,2724.208072
8/27/2022 2:00,2723.141069,2724.208072
8/27/2022 2:15,2723.141069,2724.209821
8/27/2022 2:30,2723.13932,2724.211571
8/27/2022 2:45,2723.14048,2724.209231
8/27/2022 3:00,2723.14048,2724.209231
8/27/2022 3:15,2723.14048,2724.208062
8/27/2022 3:30,2723.142229,2724.208062
8/27/2022 3:45,2723.137561,2724.206312
8/27/2022 4:00,2723.13931,2724.208062
8/27/2022 4:15,2723.14048,2724.209231
8/27/2022 4:30,2723.141059,2724.208062
8/27/2022 4:45,2723.141059,2724.209811
8/27/2022 5:00,2723.142229,2724.210981
8/27/2022 5:15,2723.14048,2724.207482
8/27/2022 5:30,2723.143978,2724.209231
8/27/2022 5:45,2723.14048,2724.210981
8/27/2022 6:00,2723.142229,2724.209231
8/27/2022 6:15,2723.14048,2724.209231
8/27/2022 6:30,2723.14048,2724.209231
8/27/2022 6:45,2723.141059,2724.208062
8/27/2022 7:00,2723.145728,2724.210981
8/27/2022 7:15,2723.141059,2724.211561
8/27/2022 7:30,2723.142229,2724.209811
8/27/2022 7:45,2723.13931,2724.210981
8/27/2022 8:00,2723.13931,2724.208062
8/27/2022 8:15,2723.13931,2724.208062
8/27/2022 8:30,2723.13931,2724.208062
8/27/2022 8:45,2723.14048,2724.208062
8/27/2022 9:00,2723.141059,2724.209811
8/27/2022 9:15,2723.141059,2724.209811
8/27/2022 9:30,2723.13931,2724.209811
8/27/2022 9:45,2723.141059,2724.208062
8/27/2022 10:00,2723.137561,2724.208062
8/27/2022 10:15,2723.137561,2724.206312
8/27/2022 10:30,2723.141059,2724.208062
8/27/2022 10:45,2723.141059,2724.211561
8/27/2022 11:00,2723.135811,2724.206312
8/27/2022 11:15,2723.136981,2724.209231
8/27/2022 11:30,2723.14048,2724.210981
8/27/2022 11:45,2723.137561,2724.208062
8/27/2022 12:00,2723.136981,2724.207482
8/27/2022 12:15,2723.137561,2724.207482
8/27/2022 12:30,2723.135811,2724.207482
8/27/2022 12:45,2723.137561,2724.206312
8/27/2022 13:00,2723.132312,2724.204563
8/27/2022 13:15,2723.134652,2724.206312
8/27/2022 13:30,2723.13873,2724.209231
8/27/2022 13:45,2723.134072,2724.205733
8/27/2022 14:00,2723.135821,2724.203983
8/27/2022 14:15,2723.135821,2724.209231
8/27/2022 14:30,2723.137571,2724.206322
8/27/2022 14:45,2723.135821,2724.204573
8/27/2022 15:00,2723.136981,2724.205153
8/27/2022 15:15,2723.135231,2724.205153
8/27/2022 15:30,2723.136981,2724.206902
8/27/2022 15:45,2723.133482,2724.205153
8/27/2022 16:00,2723.130563,2724.202234
8/27/2022 16:15,2723.136981,2724.205153
8/27/2022 16:30,2723.135231,2724.208652
8/27/2022 16:45,2723.136981,2724.206902
8/27/2022 17:00,2723.135231,2724.205153
8/27/2022 17:15,2723.132312,2724.203983
8/27/2022 17:30,2723.135231,2724.205153
8/27/2022 17:45,2723.135231,2724.205153
8/27/2022 18:00,2723.135231,2724.203403
8/27/2022 18:15,2723.13873,2724.205153
8/27/2022 18:30,2723.135231,2724.206902
8/27/2022 18:45,2723.135231,2724.206902
8/27/2022 19:00,2723.136981,2724.205153
8/27/2022 19:15,2723.136981,2724.208072
8/27/2022 19:30,2723.136981,2724.208652
8/27/2022 19:45,2723.136981,2724.206902
8/27/2022 20:00,2723.136981,2724.206902
8/27/2022 20:15,2723.135231,2724.205153
8/27/2022 20:30,2723.135811,2724.207482
8/27/2022 20:45,2723.135811,2724.205733
8/27/2022 21:00,2723.136981,2724.203983
8/27/2022 21:15,2723.135821,2724.203983
8/27/2022 21:30,2723.13932,2724.209231
8/27/2022 21:45,2723.137571,2724.203983
8/27/2022 22:00,2723.137571,2724.207482
8/27/2022 22:15,2723.136981,2724.208642
8/27/2022 22:30,2723.13873,2724.206892
8/27/2022 22:45,2723.13932,2724.207482
8/27/2022 23:00,2723.14048,2724.206892
8/27/2022 23:15,2723.13932,2724.205733
8/27/2022 23:30,2723.13989,2724.206892
8/27/2022 23:45,2723.137571,2724.205733
8/28/2022 0:00,2723.13873,2724.205733
8/28/2022 0:15,2723.14048,2724.205733
8/28/2022 0:30,2723.137571,2724.205733
8/28/2022 0:45,2723.141639,2724.208642
8/28/2022 1:00,2723.137571,2724.203983
8/28/2022 1:15,2723.14048,2724.206892
8/28/2022 1:30,2723.13873,2724.206892
8/28/2022 1:45,2723.13873,2724.208642
8/28/2022 2:00,2723.141649,2724.209811
8/28/2022 2:15,2723.13873,2724.207482
8/28/2022 2:30,2723.1399,2724.205153
8/28/2022 2:45,2723.1399,2724.206902
8/28/2022 3:00,2723.13815,2724.205153
8/28/2022 3:15,2723.13815,2724.206902
8/28/2022 3:30,2723.1399,2724.208652
8/28/2022 3:45,2723.13815,2724.208652
8/28/2022 4:00,2723.14048,2724.205733
8/28/2022 4:15,2723.13873,2724.207482
8/28/2022 4:30,2723.13873,2724.208642
8/28/2022 4:45,2723.141649,2724.208652
8/28/2022 5:00,2723.13815,2724.206902
8/28/2022 5:15,2723.141649,2724.206902
8/28/2022 5:30,2723.1399,2724.208652
8/28/2022 5:45,2723.141649,2724.208652
8/28/2022 6:00,2723.141649,2724.208652
8/28/2022 6:15,2723.141649,2724.208652
8/28/2022 6:30,2723.143399,2724.210401
8/28/2022 6:45,2723.141639,2724.206892
8/28/2022 7:00,2723.141639,2724.208642
8/28/2022 7:15,2723.13989,2724.206892
8/28/2022 7:30,2723.13873,2724.207482
8/28/2022 7:45,2723.14048,2724.207482
8/28/2022 8:00,2723.137571,2724.205733
8/28/2022 8:15,2723.13932,2724.209231
8/28/2022 8:30,2723.136981,2724.205733
8/28/2022 8:45,2723.137571,2724.205733
8/28/2022 9:00,2723.13873,2724.205733
8/28/2022 9:15,2723.14048,2724.207482
8/28/2022 9:30,2723.137561,2724.204563
8/28/2022 9:45,2723.136981,2724.207482
8/28/2022 10:00,2723.14048,2724.206312
8/28/2022 10:15,2723.136981,2724.203983
8/28/2022 10:30,2723.135811,2724.207482
8/28/2022 10:45,2723.134062,2724.205733
8/28/2022 11:00,2723.132312,2724.202814
8/28/2022 11:15,2723.135811,2724.202814
8/28/2022 11:30,2723.135811,2724.204563
8/28/2022 11:45,2723.134062,2724.204563
8/28/2022 12:00,2723.134072,2724.205733
8/28/2022 12:15,2723.134072,2724.205733
8/28/2022 12:30,2723.134072,2724.205733
8/28/2022 12:45,2723.132322,2724.202234
8/28/2022 13:00,2723.134072,2724.203983
8/28/2022 13:15,2723.132322,2724.205733
8/28/2022 13:30,2723.132902,2724.202814
8/28/2022 13:45,2723.130573,2724.201074
8/28/2022 14:00,2723.132322,2724.205733
8/28/2022 14:15,2723.128824,2724.200484
8/28/2022 14:30,2723.131153,2724.202824
8/28/2022 14:45,2723.132312,2724.202234
8/28/2022 15:00,2723.134062,2724.203983
8/28/2022 15:15,2723.131733,2724.202234
8/28/2022 15:30,2723.134062,2724.203983
8/28/2022 15:45,2723.130563,2724.200484
8/28/2022 16:00,2723.130563,2724.202234
8/28/2022 16:15,2723.132312,2724.202234
8/28/2022 16:30,2723.130563,2724.202234
8/28/2022 16:45,2723.130563,2724.198735
8/28/2022 17:00,2723.132312,2724.202234
8/28/2022 17:15,2723.135231,2724.203403
8/28/2022 17:30,2723.131733,2724.205153
8/28/2022 17:45,2723.131733,2724.200484
8/28/2022 18:00,2723.131733,2724.201654
8/28/2022 18:15,2723.132312,2724.202234
8/28/2022 18:30,2723.132312,2724.202234
8/28/2022 18:45,2723.134062,2724.202234
8/28/2022 19:00,2723.134062,2724.202234
8/28/2022 19:15,2723.133482,2724.202234
8/28/2022 19:30,2723.135231,2724.203983
8/28/2022 19:45,2723.133482,2724.202234
8/28/2022 20:00,2723.135231,2724.202234
8/28/2022 20:15,2723.132902,2724.204573
8/28/2022 20:30,2723.135821,2724.204573
8/28/2022 20:45,2723.134072,2724.202824
8/28/2022 21:00,2723.135231,2724.202234
8/28/2022 21:15,2723.134062,2724.202814
8/28/2022 21:30,2723.134062,2724.201064
8/28/2022 21:45,2723.132312,2724.202814
8/28/2022 22:00,2723.132902,2724.204563
8/28/2022 22:15,2723.134062,2724.202814
8/28/2022 22:30,2723.135811,2724.204563
8/28/2022 22:45,2723.132902,2724.204563
8/28/2022 23:00,2723.135811,2724.204563
8/28/2022 23:15,2723.134062,2724.201064
8/28/2022 23:30,2723.134062,2724.202814
8/28/2022 23:45,2723.135811,2724.206312
8/29/2022 0:00,2723.137561,2724.202814
8/29/2022 0:15,2723.135811,2724.206312
8/29/2022 0:30,2723.135811,2724.202814
8/29/2022 0:45,2723.135811,2724.202814
8/29/2022 1:00,2723.137561,2724.202814
8/29/2022 1:15,2723.134062,2724.202814
8/29/2022 1:30,2723.135811,2724.204563
8/29/2022 1:45,2723.135811,2724.202814
8/29/2022 2:00,2723.137561,2724.205733
8/29/2022 2:15,2723.136981,2724.204563
8/29/2022 2:30,2723.13931,2724.207482
8/29/2022 2:45,2723.134642,2724.201644
8/29/2022 3:00,2723.136981,2724.204563
8/29/2022 3:15,2723.136981,2724.202814
8/29/2022 3:30,2723.137561,2724.204563
8/29/2022 3:45,2723.13873,2724.204563
8/29/2022 4:00,2723.137561,2724.204563
8/29/2022 4:15,2723.13873,2724.205733
8/29/2022 4:30,2723.134642,2724.202814
8/29/2022 4:45,2723.14048,2724.207482
8/29/2022 5:00,2723.137561,2724.202814
8/29/2022 5:15,2723.137561,2724.204563
8/29/2022 5:30,2723.141059,2724.206312
8/29/2022 5:45,2723.137571,2724.203403
8/29/2022 6:00,2723.137571,2724.203403
8/29/2022 6:15,2723.14048,2724.206312
8/29/2022 6:30,2723.13932,2724.206322
8/29/2022 6:45,2723.13932,2724.209821
8/29/2022 7:00,2723.137561,2724.205153
8/29/2022 7:15,2723.137561,2724.205153
8/29/2022 7:30,2723.136391,2724.203983
8/29/2022 7:45,2723.13814,2724.203983
8/29/2022 8:00,2723.13814,2724.205143
8/29/2022 8:15,2723.13815,2724.205733
8/29/2022 8:30,2723.134652,2724.203983
8/29/2022 8:45,2723.134652,2724.203983
8/29/2022 9:00,2723.136401,2724.202234
8/29/2022 9:15,2723.134652,2724.203983
8/29/2022 9:30,2723.13815,2724.201064
