Date_Time,P2C,P3C
8/28/2023 0:45,2723.147501,2724.225909
8/28/2023 1:00,2723.147501,2724.225909
8/28/2023 1:15,2723.148081,2724.227659
8/28/2023 1:30,2723.146332,2724.226489
8/28/2023 1:45,2723.148081,2724.226489
8/28/2023 2:00,2723.148081,2724.228239
8/28/2023 2:15,2723.145752,2724.227659
8/28/2023 2:30,2723.145752,2724.22474
8/28/2023 2:45,2723.145752,2724.227659
8/28/2023 3:00,2723.144592,2724.22474
8/28/2023 3:15,2723.144592,2724.225909
8/28/2023 3:30,2723.147501,2724.225909
8/28/2023 3:45,2723.146342,2724.226489
8/28/2023 4:00,2723.142843,2724.22474
8/28/2023 4:15,2723.147501,2724.227659
8/28/2023 4:30,2723.145752,2724.22474
8/28/2023 4:45,2723.146332,2724.226489
8/28/2023 5:00,2723.146332,2724.226489
8/28/2023 5:15,2723.148081,2724.228239
8/28/2023 5:30,2723.148081,2724.22474
8/28/2023 5:45,2723.147501,2724.225909
8/28/2023 6:00,2723.145162,2724.226489
8/28/2023 6:15,2723.144582,2724.226489
8/28/2023 6:30,2723.146332,2724.227649
8/28/2023 6:45,2723.146332,2724.227649
8/28/2023 7:00,2723.144582,2724.227649
8/28/2023 7:15,2723.143423,2724.226489
8/28/2023 7:30,2723.145172,2724.225909
8/28/2023 7:45,2723.148091,2724.225909
8/28/2023 8:00,2723.146342,2724.227659
8/28/2023 8:15,2723.148091,2724.227659
8/28/2023 8:30,2723.145172,2724.226489
8/28/2023 8:45,2723.146342,2724.227659
8/28/2023 9:00,2723.145172,2724.227659
8/28/2023 9:15,2723.148091,2724.225909
8/28/2023 9:30,2723.146342,2724.22416
8/28/2023 9:45,2723.144592,2724.225909
8/28/2023 10:00,2723.146342,2724.225909
8/28/2023 10:15,2723.146342,2724.22474
8/28/2023 10:30,2723.148091,2724.22474
8/28/2023 10:45,2723.148091,2724.226489
8/28/2023 11:00,2723.148091,2724.226489
8/28/2023 11:15,2723.146342,2724.22299
8/28/2023 11:30,2723.146342,2724.226489
8/28/2023 11:45,2723.148091,2724.226489
8/28/2023 12:00,2723.145172,2724.22474
8/28/2023 12:15,2723.167334,2724.25215
8/28/2023 12:30,2723.166165,2724.250981
8/28/2023 12:45,2723.164415,2724.249231
8/28/2023 13:00,2723.164415,2724.249231
8/28/2023 13:15,2723.162666,2724.246322
8/28/2023 13:30,2723.169084,2724.249821
8/28/2023 13:45,2723.163826,2724.245733
8/28/2023 14:00,2723.165575,2724.244563
8/28/2023 14:15,2723.165575,2724.244563
8/28/2023 14:30,2723.166745,2724.249231
8/28/2023 14:45,2723.163826,2724.246312
8/28/2023 15:00,2723.160327,2724.242814
8/28/2023 15:15,2723.159167,2724.239905
8/28/2023 15:30,2723.162076,2724.242814
8/28/2023 15:45,2723.159167,2724.240484
8/28/2023 16:00,2723.155668,2724.238735
8/28/2023 16:15,2723.153919,2724.236986
8/28/2023 16:30,2723.157418,2724.237565
8/28/2023 16:45,2723.155668,2724.234067
8/28/2023 17:00,2723.155668,2724.236986
8/28/2023 17:15,2723.154499,2724.235816
8/28/2023 17:30,2723.15217,2724.235236
8/28/2023 17:45,2723.152749,2724.232317
8/28/2023 18:00,2723.151,2724.229398
8/28/2023 18:15,2723.152749,2724.233487
8/28/2023 18:30,2723.154499,2724.235816
8/28/2023 18:45,2723.152749,2724.232907
8/28/2023 19:00,2723.152749,2724.232327
8/28/2023 19:15,2723.153919,2724.234077
8/28/2023 19:30,2723.15217,2724.232327
8/28/2023 19:45,2723.149251,2724.230578
8/28/2023 20:00,2723.153919,2724.232327
8/28/2023 20:15,2723.151,2724.230568
8/28/2023 20:30,2723.151,2724.232317
8/28/2023 20:45,2723.151,2724.232317
8/28/2023 21:00,2723.151,2724.232317
8/28/2023 21:15,2723.14984,2724.229408
8/28/2023 21:30,2723.14984,2724.231158
8/28/2023 21:45,2723.148091,2724.231158
8/28/2023 22:00,2723.148671,2724.231158
8/28/2023 22:15,2723.148081,2724.229408
8/28/2023 22:30,2723.146921,2724.229408
8/28/2023 22:45,2723.15042,2724.232907
8/28/2023 23:00,2723.15042,2724.231158
8/28/2023 23:15,2723.148671,2724.229408
8/28/2023 23:30,2723.148671,2724.231158
8/28/2023 23:45,2723.14983,2724.229408
8/29/2023 0:00,2723.148671,2724.231158
8/29/2023 0:15,2723.14984,2724.229408
8/29/2023 0:30,2723.153329,2724.231158
8/29/2023 0:45,2723.148081,2724.230568
8/29/2023 1:00,2723.148081,2724.230568
8/29/2023 1:15,2723.14983,2724.229408
8/29/2023 1:30,2723.148661,2724.229398
8/29/2023 1:45,2723.146911,2724.228239
8/29/2023 2:00,2723.148081,2724.227659
8/29/2023 2:15,2723.146921,2724.227659
8/29/2023 2:30,2723.14983,2724.229408
8/29/2023 2:45,2723.145172,2724.226489
8/29/2023 3:00,2723.151,2724.230578
8/29/2023 3:15,2723.14983,2724.229408
8/29/2023 3:30,2723.148671,2724.229408
8/29/2023 3:45,2723.148081,2724.229408
8/29/2023 4:00,2723.148671,2724.231158
8/29/2023 4:15,2723.14983,2724.229408
8/29/2023 4:30,2723.15158,2724.231158
8/29/2023 4:45,2723.148081,2724.231158
8/29/2023 5:00,2723.146911,2724.227649
8/29/2023 5:15,2723.14983,2724.230568
8/29/2023 5:30,2723.15158,2724.232317
8/29/2023 5:45,2723.15158,2724.232317
8/29/2023 6:00,2723.15041,2724.229398
8/29/2023 6:15,2723.15158,2724.232317
8/29/2023 6:30,2723.14983,2724.229398
8/29/2023 6:45,2723.148081,2724.232317
8/29/2023 7:00,2723.148661,2724.232317
8/29/2023 7:15,2723.15042,2724.229408
8/29/2023 7:30,2723.148671,2724.229408
8/29/2023 7:45,2723.148671,2724.230578
8/29/2023 8:00,2723.148671,2724.228828
8/29/2023 8:15,2723.14984,2724.228828
8/29/2023 8:30,2723.148671,2724.229408
8/29/2023 8:45,2723.149251,2724.229408
8/29/2023 9:00,2723.146921,2724.228818
8/29/2023 9:15,2723.148671,2724.227659
8/29/2023 9:30,2723.15042,2724.228818
8/29/2023 9:45,2723.146921,2724.227069
8/29/2023 10:00,2723.145752,2724.227659
8/29/2023 10:15,2723.146921,2724.228818
8/29/2023 10:30,2723.15042,2724.228818
8/29/2023 10:45,2723.148671,2724.228818
8/29/2023 11:00,2723.146921,2724.225909
8/29/2023 11:15,2723.146921,2724.225909
8/29/2023 11:30,2723.148091,2724.227079
8/29/2023 11:45,2723.146921,2724.225909
8/29/2023 12:00,2723.146921,2724.225909
8/29/2023 12:15,2723.146921,2724.225909
8/29/2023 12:30,2723.146921,2724.226489
8/29/2023 12:45,2723.145752,2724.226489
8/29/2023 13:00,2723.145752,2724.22474
8/29/2023 13:15,2723.146911,2724.225899
8/29/2023 13:30,2723.146911,2724.227649
8/29/2023 13:45,2723.148081,2724.227069
8/29/2023 14:00,2723.145162,2724.225899
8/29/2023 14:15,2723.146911,2724.22299
8/29/2023 14:30,2723.145162,2724.22474
8/29/2023 14:45,2723.146921,2724.226489
8/29/2023 15:00,2723.146921,2724.22474
8/29/2023 15:15,2723.146921,2724.226489
8/29/2023 15:30,2723.148091,2724.225909
8/29/2023 15:45,2723.148091,2724.225909
8/29/2023 16:00,2723.146342,2724.226489
8/29/2023 16:15,2723.145172,2724.22474
8/29/2023 16:30,2723.145172,2724.226489
8/29/2023 16:45,2723.146921,2724.22474
8/29/2023 17:00,2723.146921,2724.226489
8/29/2023 17:15,2723.146332,2724.225899
8/29/2023 17:30,2723.146332,2724.225899
8/29/2023 17:45,2723.146332,2724.22474
8/29/2023 18:00,2723.146332,2724.226489
8/29/2023 18:15,2723.146332,2724.22474
8/29/2023 18:30,2723.146332,2724.227649
8/29/2023 18:45,2723.148081,2724.22299
8/29/2023 19:00,2723.146332,2724.227649
8/29/2023 19:15,2723.144582,2724.226489
8/29/2023 19:30,2723.148081,2724.227649
8/29/2023 19:45,2723.146342,2724.22474
8/29/2023 20:00,2723.146342,2724.227659
8/29/2023 20:15,2723.144592,2724.225909
8/29/2023 20:30,2723.145172,2724.226489
8/29/2023 20:45,2723.145172,2724.225909
8/29/2023 21:00,2723.145752,2724.226489
8/29/2023 21:15,2723.145752,2724.228239
8/29/2023 21:30,2723.143413,2724.22474
8/29/2023 21:45,2723.146911,2724.227649
8/29/2023 22:00,2723.146911,2724.225899
8/29/2023 22:15,2723.146911,2724.225899
8/29/2023 22:30,2723.146911,2724.227649
8/29/2023 22:45,2723.147501,2724.226489
8/29/2023 23:00,2723.146921,2724.226489
8/29/2023 23:15,2723.148671,2724.227659
8/29/2023 23:30,2723.146921,2724.227659
8/29/2023 23:45,2723.147501,2724.229408
8/30/2023 0:00,2723.146921,2724.227659
8/30/2023 0:15,2723.148661,2724.228818
8/30/2023 0:30,2723.148661,2724.230568
8/30/2023 0:45,2723.146911,2724.228818
8/30/2023 1:00,2723.14983,2724.230568
8/30/2023 1:15,2723.148081,2724.228818
8/30/2023 1:30,2723.148661,2724.227649
8/30/2023 1:45,2723.146911,2724.227649
8/30/2023 2:00,2723.145162,2724.225899
8/30/2023 2:15,2723.148661,2724.232317
8/30/2023 2:30,2723.148661,2724.229398
8/30/2023 2:45,2723.146911,2724.228239
8/30/2023 3:00,2723.145162,2724.226489
8/30/2023 3:15,2723.146911,2724.228239
8/30/2023 3:30,2723.146921,2724.227659
8/30/2023 3:45,2723.148081,2724.227659
8/30/2023 4:00,2723.146921,2724.231158
8/30/2023 4:15,2723.14983,2724.231158
8/30/2023 4:30,2723.146921,2724.229408
8/30/2023 4:45,2723.146921,2724.229408
8/30/2023 5:00,2723.14983,2724.231158
8/30/2023 5:15,2723.148081,2724.229408
8/30/2023 5:30,2723.145172,2724.227659
8/30/2023 5:45,2723.146921,2724.227659
8/30/2023 6:00,2723.146921,2724.229408
8/30/2023 6:15,2723.148671,2724.229408
8/30/2023 6:30,2723.148671,2724.229408
8/30/2023 6:45,2723.148081,2724.227659
8/30/2023 7:00,2723.148081,2724.230568
8/30/2023 7:15,2723.146332,2724.227659
8/30/2023 7:30,2723.145162,2724.226489
8/30/2023 7:45,2723.146911,2724.228239
8/30/2023 8:00,2723.145162,2724.226489
8/30/2023 8:15,2723.145162,2724.22474
8/30/2023 8:30,2723.146911,2724.225899
8/30/2023 8:45,2723.144002,2724.226489
8/30/2023 9:00,2723.145162,2724.227649
8/30/2023 9:15,2723.143413,2724.227649
8/30/2023 9:30,2723.145162,2724.225899
8/30/2023 9:45,2723.146911,2724.227649
8/30/2023 10:00,2723.146911,2724.22415
8/30/2023 10:15,2723.145162,2724.22474
8/30/2023 10:30,2723.146911,2724.22474
8/30/2023 10:45,2723.146332,2724.225909
8/30/2023 11:00,2723.14983,2724.225909
8/30/2023 11:15,2723.148081,2724.22474
8/30/2023 11:30,2723.148091,2724.22474
8/30/2023 11:45,2723.15159,2724.22474
8/30/2023 12:00,2723.146342,2724.22299
8/30/2023 12:15,2723.146332,2724.22415
8/30/2023 12:30,2723.146332,2724.22474
8/30/2023 12:45,2723.148081,2724.226489
8/30/2023 13:00,2723.147501,2724.225909
8/30/2023 13:15,2723.145752,2724.22299
8/30/2023 13:30,2723.144582,2724.221241
8/30/2023 13:45,2723.145752,2724.221241
8/30/2023 14:00,2723.144582,2724.221241
8/30/2023 14:15,2723.149251,2724.225909
8/30/2023 14:30,2723.151,2724.226489
8/30/2023 14:45,2723.148091,2724.22533
8/30/2023 15:00,2723.148091,2724.22533
8/30/2023 15:15,2723.151,2724.22532
8/30/2023 15:30,2723.145752,2724.220071
8/30/2023 15:45,2723.147501,2724.222401
8/30/2023 16:00,2723.147501,2724.221821
8/30/2023 16:15,2723.15042,2724.226489
8/30/2023 16:30,2723.145752,2724.221821
8/30/2023 16:45,2723.145752,2724.220661
8/30/2023 17:00,2723.145752,2724.218912
8/30/2023 17:15,2723.146921,2724.221831
8/30/2023 17:30,2723.148671,2724.221831
8/30/2023 17:45,2723.145752,2724.221831
8/30/2023 18:00,2723.145752,2724.221831
8/30/2023 18:15,2723.148661,2724.22357
8/30/2023 18:30,2723.147501,2724.22358
8/30/2023 18:45,2723.145752,2724.222411
8/30/2023 19:00,2723.148661,2724.22474
8/30/2023 19:15,2723.145752,2724.220661
8/30/2023 19:30,2723.147501,2724.22358
8/30/2023 19:45,2723.145752,2724.221831
8/30/2023 20:00,2723.145752,2724.22358
8/30/2023 20:15,2723.147501,2724.22533
8/30/2023 20:30,2723.148671,2724.22533
8/30/2023 20:45,2723.146921,2724.22474
8/30/2023 21:00,2723.145752,2724.222411
8/30/2023 21:15,2723.147501,2724.22357
8/30/2023 21:30,2723.145752,2724.22532
8/30/2023 21:45,2723.145752,2724.22357
8/30/2023 22:00,2723.147501,2724.22532
8/30/2023 22:15,2723.149251,2724.227069
8/30/2023 22:30,2723.149251,2724.22532
8/30/2023 22:45,2723.147501,2724.22532
8/30/2023 23:00,2723.145752,2724.227069
8/30/2023 23:15,2723.145752,2724.22532
8/30/2023 23:30,2723.147501,2724.22532
8/30/2023 23:45,2723.145752,2724.22357
8/31/2023 0:00,2723.147501,2724.22357
8/31/2023 0:15,2723.147501,2724.22532
8/31/2023 0:30,2723.145752,2724.22357
8/31/2023 0:45,2723.149251,2724.22474
8/31/2023 1:00,2723.147501,2724.227069
8/31/2023 1:15,2723.148671,2724.226489
8/31/2023 1:30,2723.146921,2724.226489
8/31/2023 1:45,2723.145752,2724.22474
8/31/2023 2:00,2723.147501,2724.22533
8/31/2023 2:15,2723.149251,2724.228239
8/31/2023 2:30,2723.145752,2724.22533
8/31/2023 2:45,2723.147501,2724.22533
8/31/2023 3:00,2723.147501,2724.227079
8/31/2023 3:15,2723.147501,2724.22533
8/31/2023 3:30,2723.147501,2724.227079
8/31/2023 3:45,2723.145752,2724.226489
8/31/2023 4:00,2723.147501,2724.228239
8/31/2023 4:15,2723.147501,2724.227079
8/31/2023 4:30,2723.149251,2724.227079
8/31/2023 4:45,2723.149251,2724.227079
8/31/2023 5:00,2723.149251,2724.227079
8/31/2023 5:15,2723.147501,2724.227079
8/31/2023 5:30,2723.149251,2724.22533
8/31/2023 5:45,2723.147501,2724.227079
8/31/2023 6:00,2723.147501,2724.22533
8/31/2023 6:15,2723.147501,2724.226489
8/31/2023 6:30,2723.146921,2724.226489
8/31/2023 6:45,2723.148671,2724.226489
8/31/2023 7:00,2723.148671,2724.226489
8/31/2023 7:15,2723.146921,2724.226489
8/31/2023 7:30,2723.145752,2724.226489
8/31/2023 7:45,2723.147501,2724.22474
8/31/2023 8:00,2723.147501,2724.22474
8/31/2023 8:15,2723.147501,2724.226489
8/31/2023 8:30,2723.149251,2724.229988
8/31/2023 8:45,2723.145752,2724.22474
8/31/2023 9:00,2723.147501,2724.226489
8/31/2023 9:15,2723.147501,2724.226489
8/31/2023 9:30,2723.145752,2724.22474
8/31/2023 9:45,2723.147501,2724.226489
8/31/2023 10:00,2723.145752,2724.22357
8/31/2023 10:15,2723.147501,2724.226489
8/31/2023 10:30,2723.146921,2724.22299
8/31/2023 10:45,2723.146921,2724.22474
8/31/2023 11:00,2723.146921,2724.220071
8/31/2023 11:15,2723.148671,2724.218912
8/31/2023 11:30,2723.15042,2724.221821
8/31/2023 11:45,2723.147501,2724.218912
8/31/2023 12:00,2723.147501,2724.218912
8/31/2023 12:15,2723.15042,2724.220661
8/31/2023 12:30,2723.149251,2724.220661
8/31/2023 12:45,2723.147501,2724.220661
8/31/2023 13:00,2723.148671,2724.221831
8/31/2023 13:15,2723.148671,2724.220661
8/31/2023 13:30,2723.146921,2724.220661
8/31/2023 13:45,2723.145752,2724.220081
8/31/2023 14:00,2723.148661,2724.22357
8/31/2023 14:15,2723.148661,2724.22357
8/31/2023 14:30,2723.146911,2724.221821
8/31/2023 14:45,2723.148661,2724.22357
8/31/2023 15:00,2723.146911,2724.222401
8/31/2023 15:15,2723.147501,2724.22415
8/31/2023 15:30,2723.148671,2724.221821
8/31/2023 15:45,2723.147501,2724.220651
8/31/2023 16:00,2723.15042,2724.22532
8/31/2023 16:15,2723.146921,2724.222411
8/31/2023 16:30,2723.145172,2724.222411
8/31/2023 16:45,2723.148671,2724.22416
8/31/2023 17:00,2723.146921,2724.22357
8/31/2023 17:15,2723.144002,2724.220661
8/31/2023 17:30,2723.148661,2724.231737
8/31/2023 17:45,2723.148661,2724.231737
8/31/2023 18:00,2723.148661,2724.229988
8/31/2023 18:15,2723.148661,2724.228239
8/31/2023 18:30,2723.15042,2724.229988
8/31/2023 18:45,2723.146921,2724.226489
8/31/2023 19:00,2723.148671,2724.227069
8/31/2023 19:15,2723.14984,2724.228239
8/31/2023 19:30,2723.148671,2724.228239
8/31/2023 19:45,2723.146921,2724.227079
8/31/2023 20:00,2723.14984,2724.228239
8/31/2023 20:15,2723.146921,2724.228818
8/31/2023 20:30,2723.148671,2724.228818
8/31/2023 20:45,2723.146921,2724.226489
8/31/2023 21:00,2723.147501,2724.227069
8/31/2023 21:15,2723.146911,2724.228239
8/31/2023 21:30,2723.148661,2724.228239
8/31/2023 21:45,2723.148661,2724.228239
8/31/2023 22:00,2723.148661,2724.229988
8/31/2023 22:15,2723.148661,2724.228239
8/31/2023 22:30,2723.148661,2724.226489
8/31/2023 22:45,2723.146911,2724.228239
8/31/2023 23:00,2723.145752,2724.227079
8/31/2023 23:15,2723.147501,2724.228239
8/31/2023 23:30,2723.145752,2724.226489
8/31/2023 23:45,2723.147501,2724.229988
9/1/2023 0:00,2723.149251,2724.228239
9/1/2023 0:15,2723.147501,2724.228239
9/1/2023 0:30,2723.147501,2724.229988
9/1/2023 0:45,2723.148671,2724.228239
9/1/2023 1:00,2723.147501,2724.231158
9/1/2023 1:15,2723.146921,2724.228239
9/1/2023 1:30,2723.147501,2724.227069
9/1/2023 1:45,2723.149251,2724.228239
9/1/2023 2:00,2723.145752,2724.228239
9/1/2023 2:15,2723.15042,2724.228239
9/1/2023 2:30,2723.148671,2724.228239
9/1/2023 2:45,2723.15042,2724.229988
9/1/2023 3:00,2723.147501,2724.228239
9/1/2023 3:15,2723.147501,2724.228239
9/1/2023 3:30,2723.147501,2724.228239
9/1/2023 3:45,2723.148671,2724.228239
9/1/2023 4:00,2723.148671,2724.229988
9/1/2023 4:15,2723.146921,2724.228239
9/1/2023 4:30,2723.145752,2724.226489
9/1/2023 4:45,2723.148671,2724.227659
9/1/2023 5:00,2723.146921,2724.226489
9/1/2023 5:15,2723.146921,2724.229408
9/1/2023 5:30,2723.147501,2724.228239
9/1/2023 5:45,2723.147501,2724.226489
9/1/2023 6:00,2723.149251,2724.228239
9/1/2023 6:15,2723.147501,2724.226489
9/1/2023 6:30,2723.145752,2724.228239
9/1/2023 6:45,2723.147501,2724.226489
9/1/2023 7:00,2723.148671,2724.227659
9/1/2023 7:15,2723.145752,2724.22474
9/1/2023 7:30,2723.147501,2724.226489
9/1/2023 7:45,2723.149251,2724.228239
9/1/2023 8:00,2723.147501,2724.226489
9/1/2023 8:15,2723.149251,2724.228239
9/1/2023 8:30,2723.146342,2724.226489
9/1/2023 8:45,2723.147501,2724.226489
9/1/2023 9:00,2723.146342,2724.22474
9/1/2023 9:15,2723.146342,2724.226489
9/1/2023 9:30,2723.147501,2724.22474
9/1/2023 9:45,2723.147501,2724.225909
9/1/2023 10:00,2723.146332,2724.22474
9/1/2023 10:15,2723.148081,2724.226489
9/1/2023 10:30,2723.147501,2724.22474
9/1/2023 10:45,2723.148081,2724.226489
9/1/2023 11:00,2723.15042,2724.225909
9/1/2023 11:15,2723.147501,2724.221821
9/1/2023 11:30,2723.147501,2724.221821
9/1/2023 11:45,2723.151,2724.22357
9/1/2023 12:00,2723.147501,2724.221821
9/1/2023 12:15,2723.15217,2724.22474
9/1/2023 12:30,2723.149251,2724.22299
9/1/2023 12:45,2723.149251,2724.22299
9/1/2023 13:00,2723.149251,2724.221241
9/1/2023 13:15,2723.15042,2724.22299
9/1/2023 13:30,2723.147501,2724.221241
9/1/2023 13:45,2723.147501,2724.221241
9/1/2023 14:00,2723.147501,2724.22299
9/1/2023 14:15,2723.149251,2724.22358
9/1/2023 14:30,2723.144582,2724.218912
9/1/2023 14:45,2723.149251,2724.221831
9/1/2023 15:00,2723.147501,2724.220661
9/1/2023 15:15,2723.149251,2724.222411
9/1/2023 15:30,2723.146342,2724.218912
9/1/2023 15:45,2723.147501,2724.220071
9/1/2023 16:00,2723.149251,2724.221821
9/1/2023 16:15,2723.147501,2724.220071
9/1/2023 16:30,2723.147501,2724.22532
9/1/2023 16:45,2723.146921,2724.220071
9/1/2023 17:00,2723.147501,2724.220651
9/1/2023 17:15,2723.146332,2724.218902
9/1/2023 17:30,2723.146921,2724.220071
9/1/2023 17:45,2723.147501,2724.220071
9/1/2023 18:00,2723.144582,2724.218902
9/1/2023 18:15,2723.146332,2724.218902
9/1/2023 18:30,2723.146332,2724.220651
9/1/2023 18:45,2723.145752,2724.221821
9/1/2023 19:00,2723.147501,2724.220071
9/1/2023 19:15,2723.145752,2724.221821
9/1/2023 19:30,2723.146332,2724.222401
9/1/2023 19:45,2723.144002,2724.221821
9/1/2023 20:00,2723.144592,2724.220661
9/1/2023 20:15,2723.148091,2724.221831
9/1/2023 20:30,2723.145752,2724.221831
9/1/2023 20:45,2723.144582,2724.221821
9/1/2023 21:00,2723.146332,2724.220071
9/1/2023 21:15,2723.148081,2724.22357
9/1/2023 21:30,2723.14983,2724.22357
9/1/2023 21:45,2723.148081,2724.22357
9/1/2023 22:00,2723.146332,2724.22474
9/1/2023 22:15,2723.146332,2724.22299
9/1/2023 22:30,2723.148081,2724.226489
9/1/2023 22:45,2723.146921,2724.22474
9/1/2023 23:00,2723.148091,2724.226489
9/1/2023 23:15,2723.148091,2724.226489
9/1/2023 23:30,2723.145172,2724.22474
9/1/2023 23:45,2723.15159,2724.227659
9/2/2023 0:00,2723.146342,2724.225909
9/2/2023 0:15,2723.148091,2724.225909
9/2/2023 0:30,2723.148091,2724.225909
9/2/2023 0:45,2723.14984,2724.229408
9/2/2023 1:00,2723.148091,2724.227659
9/2/2023 1:15,2723.146342,2724.22474
9/2/2023 1:30,2723.146921,2724.22474
9/2/2023 1:45,2723.144592,2724.22416
9/2/2023 2:00,2723.146342,2724.22474
9/2/2023 2:15,2723.146342,2724.225909
9/2/2023 2:30,2723.148091,2724.227659
9/2/2023 2:45,2723.14984,2724.227659
9/2/2023 3:00,2723.14984,2724.227659
9/2/2023 3:15,2723.148091,2724.225909
9/2/2023 3:30,2723.14984,2724.229408
9/2/2023 3:45,2723.148091,2724.225909
9/2/2023 4:00,2723.148091,2724.225909
9/2/2023 4:15,2723.146342,2724.225909
9/2/2023 4:30,2723.148091,2724.227659
9/2/2023 4:45,2723.148091,2724.225909
9/2/2023 5:00,2723.14984,2724.227659
9/2/2023 5:15,2723.146342,2724.225909
9/2/2023 5:30,2723.14984,2724.227659
9/2/2023 5:45,2723.148091,2724.225909
9/2/2023 6:00,2723.14984,2724.227659
9/2/2023 6:15,2723.148091,2724.227659
9/2/2023 6:30,2723.14984,2724.225909
9/2/2023 6:45,2723.14984,2724.229408
9/2/2023 7:00,2723.14983,2724.226489
9/2/2023 7:15,2723.148671,2724.228239
9/2/2023 7:30,2723.148671,2724.226489
9/2/2023 7:45,2723.148081,2724.226489
9/2/2023 8:00,2723.148081,2724.227659
9/2/2023 8:15,2723.148081,2724.227659
9/2/2023 8:30,2723.146911,2724.226489
9/2/2023 8:45,2723.146911,2724.22474
9/2/2023 9:00,2723.145162,2724.22474
9/2/2023 9:15,2723.14983,2724.227659
9/2/2023 9:30,2723.146911,2724.22474
9/2/2023 9:45,2723.146911,2724.227649
9/2/2023 10:00,2723.148081,2724.22415
9/2/2023 10:15,2723.148671,2724.22299
9/2/2023 10:30,2723.148081,2724.22415
9/2/2023 10:45,2723.146921,2724.22299
9/2/2023 11:00,2723.15042,2724.22299
9/2/2023 11:15,2723.146921,2724.221241
9/2/2023 11:30,2723.15042,2724.221831
9/2/2023 11:45,2723.146921,2724.218332
9/2/2023 12:00,2723.15042,2724.220081
9/2/2023 12:15,2723.146332,2724.219492
9/2/2023 12:30,2723.148661,2724.221821
9/2/2023 12:45,2723.15158,2724.22299
9/2/2023 13:00,2723.148081,2724.218322
9/2/2023 13:15,2723.15158,2724.22474
9/2/2023 13:30,2723.14983,2724.220071
9/2/2023 13:45,2723.14983,2724.221821
9/2/2023 14:00,2723.14983,2724.22299
9/2/2023 14:15,2723.14983,2724.221821
9/2/2023 14:30,2723.146332,2724.216573
9/2/2023 14:45,2723.14983,2724.220071
9/2/2023 15:00,2723.14984,2724.218332
9/2/2023 15:15,2723.148091,2724.220081
9/2/2023 15:30,2723.148091,2724.220661
9/2/2023 15:45,2723.146342,2724.217162
9/2/2023 16:00,2723.146332,2724.220071
9/2/2023 16:15,2723.146332,2724.218322
9/2/2023 16:30,2723.149251,2724.221821
9/2/2023 16:45,2723.148081,2724.220651
