Time,DifL,Dif,DifI
2023-05-14 14:30:00,,8.386477878582923e-07,1.8386886701195253e-08
2023-05-14 14:45:00,,8.389202207032262e-07,1.830457090104265e-08
2023-05-14 15:00:00,,8.390891546330309e-07,1.821511665914878e-08
2023-05-14 15:15:00,,8.391675383046577e-07,1.812059570978138e-08
2023-05-14 15:30:00,,8.39160184370201e-07,1.8023570102489357e-08
2023-05-14 15:45:00,,8.390697219982256e-07,1.7926664887559885e-08
2023-05-14 16:00:00,,8.389044685006853e-07,1.7832141707187774e-08
2023-05-14 16:15:00,,8.386734484760395e-07,1.774187444824099e-08
2023-05-14 16:30:00,,8.383970358562781e-07,1.765661105651964e-08
2023-05-14 16:45:00,,8.380789371194435e-07,1.757722674693587e-08
2023-05-14 17:00:00,,8.377256869991219e-07,1.7504305093868592e-08
2023-05-14 17:15:00,,8.373430539211313e-07,1.7438194503129695e-08
2023-05-14 17:30:00,,8.369278841333053e-07,1.737953449093903e-08
2023-05-14 17:45:00,,8.364804580878714e-07,1.732858721487904e-08
2023-05-14 18:00:00,,8.359949908044452e-07,1.7285765732686257e-08
2023-05-14 18:15:00,,8.354683486834197e-07,1.7251283835478803e-08
2023-05-14 18:30:00,,8.348969451188694e-07,1.7225414282738824e-08
2023-05-14 18:45:00,,8.342860075457521e-07,1.7207995373445182e-08
2023-05-14 19:00:00,,8.336359309394136e-07,1.719916153705682e-08
2023-05-14 19:15:00,,8.329484745771354e-07,1.7199045399914998e-08
2023-05-14 19:30:00,,8.322229207291817e-07,1.7208004342364668e-08
2023-05-14 19:45:00,,8.314679115828688e-07,1.7225804663564124e-08
2023-05-14 20:00:00,,8.306919461996982e-07,1.725205020524477e-08
2023-05-14 20:15:00,,8.299101279079129e-07,1.7285657234447013e-08
2023-05-14 20:30:00,,8.291363357961939e-07,1.7325366326039117e-08
2023-05-14 20:45:00,,8.283821356547089e-07,1.7369964009804123e-08
2023-05-14 21:00:00,,8.276662792410963e-07,1.7417247650628548e-08
2023-05-14 21:15:00,,8.270014483775188e-07,1.7465127244075315e-08
2023-05-14 21:30:00,,8.263976009993985e-07,1.7511371444503845e-08
2023-05-14 21:45:00,,8.258576596762986e-07,1.7554160601092128e-08
2023-05-14 22:00:00,,8.253831278203951e-07,1.7591547106738692e-08
2023-05-14 22:15:00,,8.249721333602981e-07,1.762173692552107e-08
2023-05-14 22:30:00,,8.246167425755365e-07,1.7643483540309992e-08
2023-05-14 22:45:00,,8.24304799634098e-07,1.7656005199655695e-08
2023-05-14 23:00:00,,8.240229995653503e-07,1.765877677682137e-08
2023-05-14 23:15:00,,8.237536567519833e-07,1.7651794776575647e-08
2023-05-14 23:30:00,,8.234753009494219e-07,1.7635497541681565e-08
2023-05-14 23:45:00,,8.231681639033491e-07,1.7610432288018534e-08
2023-05-15 00:00:00,,8.228109177991323e-07,1.757718673747654e-08
2023-05-15 00:15:00,,8.22382956119695e-07,1.7536304333982212e-08
2023-05-15 00:30:00,,8.21863559660092e-07,1.7488207290655915e-08
2023-05-15 00:45:00,,8.212399231763534e-07,1.743333570783012e-08
2023-05-15 01:00:00,,8.20503347331983e-07,1.7371924168943974e-08
2023-05-15 01:15:00,,8.196516183865578e-07,1.7304250378529923e-08
2023-05-15 01:30:00,,8.186960415703697e-07,1.723120147197212e-08
2023-05-15 01:45:00,,8.176492116180751e-07,1.7153696328298213e-08
2023-05-15 02:00:00,,8.165355515447173e-07,1.7073819367944316e-08
2023-05-15 02:15:00,,8.153824154473857e-07,1.6994195638724327e-08
2023-05-15 02:30:00,,8.142122519702283e-07,1.6917465370543653e-08
2023-05-15 02:45:00,,8.13056977010137e-07,1.684752279675007e-08
2023-05-15 03:00:00,,8.11940722581682e-07,1.678759727996153e-08
2023-05-15 03:15:00,,8.108856247986256e-07,1.674076674944051e-08
2023-05-15 03:30:00,,8.099111575404947e-07,1.6709789221420773e-08
2023-05-15 03:45:00,,8.090359831937182e-07,1.669720257446355e-08
2023-05-15 04:00:00,,8.082748929144636e-07,1.6705004480078777e-08
2023-05-15 04:15:00,,8.076376877217358e-07,1.6734740733270345e-08
2023-05-15 04:30:00,,8.07135463936178e-07,1.678808677343273e-08
2023-05-15 04:45:00,,8.067780751292389e-07,1.6866381043839424e-08
2023-05-15 05:00:00,,8.065822572021643e-07,1.6970450795128813e-08
2023-05-15 05:15:00,,8.06563908821443e-07,1.709927953509245e-08
2023-05-15 05:30:00,,8.067401487326229e-07,1.7249633259320203e-08
2023-05-15 05:45:00,,8.071260165802646e-07,1.7415369192604197e-08
2023-05-15 06:00:00,,8.077248661709868e-07,1.758769766322076e-08
2023-05-15 06:15:00,,8.085268807377456e-07,1.7756239804403265e-08
2023-05-15 06:30:00,,8.09503209420759e-07,1.7910596102079316e-08
2023-05-15 06:45:00,,8.106090564253451e-07,1.804184482142281e-08
2023-05-15 07:00:00,,8.117881421967429e-07,1.8143552766516625e-08
2023-05-15 07:15:00,,8.129778166068927e-07,1.821219780273956e-08
2023-05-15 07:30:00,,8.14120342254571e-07,1.8247165821000694e-08
2023-05-15 07:45:00,,8.151662572001005e-07,1.824999022486167e-08
2023-05-15 08:00:00,,8.160833460867469e-07,1.8223954991316523e-08
2023-05-15 08:15:00,,8.168560672337228e-07,1.8173066663982988e-08
2023-05-15 08:30:00,,8.174823252111118e-07,1.8101279328331693e-08
2023-05-15 08:45:00,,8.179704592587276e-07,1.8012366831691788e-08
2023-05-15 09:00:00,,8.183358706939339e-07,1.7910135950981313e-08
2023-05-15 09:15:00,,8.185955593089503e-07,1.779827358193467e-08
2023-05-15 09:30:00,,8.187687051655312e-07,1.768081571980038e-08
2023-05-15 09:45:00,,8.1887113037466e-07,1.7561354708262955e-08
2023-05-15 10:00:00,,8.18910138445881e-07,1.744243605464322e-08
2023-05-15 10:15:00,,8.188822275060441e-07,1.732557063001264e-08
2023-05-15 10:30:00,,8.187731229984325e-07,1.7211410711258932e-08
2023-05-15 10:45:00,,8.185597117008352e-07,1.7099987391786074e-08
2023-05-15 11:00:00,,8.182366622690395e-07,1.699399909791267e-08
2023-05-15 11:15:00,,8.178248047784723e-07,1.6899483775400688e-08
2023-05-15 11:30:00,,8.17375376952466e-07,1.6826585684927778e-08
2023-05-15 11:45:00,,8.169643405276279e-07,1.678911003893416e-08
2023-05-15 12:00:00,,8.166685694793002e-07,1.6800882891841637e-08
2023-05-15 12:15:00,,8.16542959383348e-07,1.687086086481139e-08
2023-05-15 12:30:00,,8.166340316247403e-07,1.700336132946535e-08
2023-05-15 12:45:00,,8.169752930950815e-07,1.7195721638969658e-08
2023-05-15 13:00:00,,8.175803138788051e-07,1.743693613538869e-08
2023-05-15 13:15:00,,8.184552796041292e-07,1.7710699345891945e-08
2023-05-15 13:30:00,,8.196028958478432e-07,1.7999445844383727e-08
2023-05-15 13:45:00,,8.210329678498489e-07,1.8287375030211264e-08
2023-05-15 14:00:00,,8.227685490622201e-07,1.8561910938945993e-08
2023-05-15 14:15:00,,8.248280860841378e-07,1.8813325281599388e-08
2023-05-15 14:30:00,,8.272083857074958e-07,1.903407500116338e-08
2023-05-15 14:45:00,,8.298608103015479e-07,1.9218182973651094e-08
2023-05-15 15:00:00,,8.327007736863971e-07,1.9361243280188187e-08
2023-05-15 15:15:00,,8.35613821364219e-07,1.9460507458578466e-08
2023-05-15 15:30:00,,8.384727317385069e-07,1.9514822054221778e-08
2023-05-15 15:45:00,,8.411432757040153e-07,1.9525059358526557e-08
2023-05-15 16:00:00,,8.435015391578464e-07,1.949438001545873e-08
2023-05-15 16:15:00,,8.454477833120829e-07,1.9427823637381725e-08
2023-05-15 16:30:00,,8.469108801523025e-07,1.9331645098512837e-08
2023-05-15 16:45:00,,8.478523704787924e-07,1.9212840684891545e-08
2023-05-15 17:00:00,,8.482709030445349e-07,1.9078688403222588e-08
2023-05-15 17:15:00,,8.481936276249427e-07,1.8935879133890696e-08
2023-05-15 17:30:00,,8.476657766930949e-07,1.8790014246538832e-08
2023-05-15 17:45:00,,8.467484106529884e-07,1.8645722608909137e-08
2023-05-15 18:00:00,,8.455012113152638e-07,1.8506420882761917e-08
2023-05-15 18:15:00,,8.439772200014086e-07,1.83747779984468e-08
2023-05-15 18:30:00,,8.422308248016485e-07,1.8253482261130966e-08
2023-05-15 18:45:00,,8.40311107534191e-07,1.814539432389027e-08
2023-05-15 19:00:00,,8.382585143737754e-07,1.8053739033195354e-08
2023-05-15 19:15:00,,8.36115369288212e-07,1.7982327590340413e-08
2023-05-15 19:30:00,,8.3393043209822e-07,1.7935270391178134e-08
2023-05-15 19:45:00,,8.317456365830776e-07,1.791647258874248e-08
2023-05-15 20:00:00,,8.296106590720923e-07,1.7929118855884725e-08
2023-05-15 20:15:00,,8.275671657741585e-07,1.7975187567437053e-08
2023-05-15 20:30:00,,8.25662170624934e-07,1.8054638474373628e-08
2023-05-15 20:45:00,,8.239288810833683e-07,1.8165457341878817e-08
2023-05-15 21:00:00,,8.223875205019061e-07,1.830389285060925e-08
2023-05-15 21:15:00,,8.210480167276656e-07,1.846483732832015e-08
2023-05-15 21:30:00,,8.199120717587064e-07,1.8642436003685377e-08
2023-05-15 21:45:00,,8.189774575046003e-07,1.883058934738815e-08
2023-05-15 22:00:00,,8.182375256544325e-07,1.9023965037919578e-08
2023-05-15 22:15:00,,8.176911011416999e-07,1.921736578553313e-08
2023-05-15 22:30:00,,8.173398499363127e-07,1.940628036865672e-08
2023-05-15 22:45:00,,8.171878617355851e-07,1.9586977487956697e-08
2023-05-15 23:00:00,,8.172400577231769e-07,1.9756536883598556e-08
2023-05-15 23:15:00,,8.174976245191971e-07,1.9913235737539635e-08
2023-05-15 23:30:00,,8.179624899613817e-07,2.005528108734677e-08
2023-05-15 23:45:00,,8.186300965839871e-07,2.0181491454619978e-08
2023-05-16 00:00:00,,8.19483397566027e-07,2.0291677529254244e-08
2023-05-16 00:15:00,,8.204918016847386e-07,2.038617308928852e-08
2023-05-16 00:30:00,,8.216144799973542e-07,2.046514561386952e-08
2023-05-16 00:45:00,,8.228015210733389e-07,2.052867435847113e-08
2023-05-16 01:00:00,,8.239946053290387e-07,2.0577003059530154e-08
2023-05-16 01:15:00,,8.2512374076282e-07,2.0610651427595893e-08
2023-05-16 01:30:00,,8.261206681058244e-07,2.0630218546612672e-08
2023-05-16 01:45:00,,8.269244936498732e-07,2.063648368310629e-08
2023-05-16 02:00:00,,8.274781680265431e-07,2.0630101438242124e-08
2023-05-16 02:15:00,,8.277354876104246e-07,2.0611493841009775e-08
2023-05-16 02:30:00,,8.276586436027183e-07,2.0580538352335986e-08
2023-05-16 02:45:00,,8.272228102362682e-07,2.0536634354923355e-08
2023-05-16 03:00:00,,8.264162228821013e-07,2.047865629314958e-08
2023-05-16 03:15:00,,8.252423529062375e-07,2.0404983140486344e-08
2023-05-16 03:30:00,,8.237148473895014e-07,2.0313318238970805e-08
2023-05-16 03:45:00,,8.218603890623737e-07,2.020083141352279e-08
2023-05-16 04:00:00,,8.197110343136549e-07,2.006459455622656e-08
2023-05-16 04:15:00,,8.173168490013448e-07,1.990244379485151e-08
2023-05-16 04:30:00,,8.147434977390705e-07,1.97143224850782e-08
2023-05-16 04:45:00,,8.120760731115427e-07,1.950400712563787e-08
2023-05-16 05:00:00,,8.094172078213186e-07,1.928008243993777e-08
2023-05-16 05:15:00,,8.068743353641227e-07,1.9054544735974544e-08
2023-05-16 05:30:00,,8.045387587108821e-07,1.883944252468273e-08
2023-05-16 05:45:00,,8.024701840686196e-07,1.8641478925076298e-08
2023-05-16 06:00:00,,8.006967126942633e-07,1.8459871996225522e-08
2023-05-16 06:15:00,,7.992340780820643e-07,1.8289644642677e-08
2023-05-16 06:30:00,,7.981053991238243e-07,1.8125692107062447e-08
2023-05-16 06:45:00,,7.97347275905708e-07,1.7966163683272033e-08
2023-05-16 07:00:00,,7.970056557924298e-07,1.781132996763017e-08
2023-05-16 07:15:00,,7.971200691825644e-07,1.7664272073057974e-08
2023-05-16 07:30:00,,7.977178260051896e-07,1.7528264832949755e-08
2023-05-16 07:45:00,,7.988012829966875e-07,1.740629273354863e-08
2023-05-16 08:00:00,,8.003394250007695e-07,1.7300086968601303e-08
2023-05-16 08:15:00,,8.022779668867746e-07,1.7209405952886984e-08
2023-05-16 08:30:00,,8.045358799977409e-07,1.713223417737066e-08
2023-05-16 08:45:00,,8.070165945301674e-07,1.7065241702673263e-08
2023-05-16 09:00:00,,8.096207374808197e-07,1.7004597996734513e-08
2023-05-16 09:15:00,,8.122380795368914e-07,1.694601918539127e-08
2023-05-16 09:30:00,,8.147198592109216e-07,1.688352693823408e-08
2023-05-16 09:45:00,,8.169345481087656e-07,1.6812163311441366e-08
2023-05-16 10:00:00,,8.188176478453105e-07,1.67315649185e-08
2023-05-16 10:15:00,,8.203408613080719e-07,1.664535846046816e-08
2023-05-16 10:30:00,,8.214593714090877e-07,1.6558256635236826e-08
2023-05-16 10:45:00,,8.221046150856302e-07,1.6474950105705894e-08
2023-05-16 11:00:00,,8.222020257777717e-07,1.6399773510238938e-08
2023-05-16 11:15:00,,8.216997895271901e-07,1.6336351670981068e-08
2023-05-16 11:30:00,,8.205306027545471e-07,1.6280486627364816e-08
2023-05-16 11:45:00,,8.186617613508146e-07,1.6222814704768267e-08
2023-05-16 12:00:00,,8.160975281010908e-07,1.6149948371091383e-08
2023-05-16 12:15:00,,8.129162705005336e-07,1.6051306553381634e-08
2023-05-16 12:30:00,,8.092779725610657e-07,1.5922708703305574e-08
2023-05-16 12:45:00,,8.053906202921021e-07,1.5765577478378627e-08
2023-05-16 13:00:00,,8.014834308643228e-07,1.558443446198805e-08
2023-05-16 13:15:00,,7.977895101098781e-07,1.5384157270640246e-08
2023-05-16 13:30:00,,7.945083196920456e-07,1.5173059993242995e-08
2023-05-16 13:45:00,,7.917796618206968e-07,1.4960977049317e-08
2023-05-16 14:00:00,,7.896790673697063e-07,1.4756239600037412e-08
2023-05-16 14:15:00,,7.882147481790713e-07,1.4565300838326395e-08
2023-05-16 14:30:00,,7.87355543304149e-07,1.4391378291235235e-08
2023-05-16 14:45:00,,7.870523298866912e-07,1.4234761860395309e-08
2023-05-16 15:00:00,,7.872390437255292e-07,1.4094581544388415e-08
2023-05-16 15:15:00,,7.878491254019464e-07,1.3968724767857721e-08
2023-05-16 15:30:00,,7.888283102886398e-07,1.3853482932494225e-08
2023-05-16 15:45:00,,7.901280294064594e-07,1.3744658303384092e-08
2023-05-16 16:00:00,,7.916725393110917e-07,1.3641339287632714e-08
2023-05-16 16:15:00,,7.933872695220894e-07,1.3543568895254644e-08
2023-05-16 16:30:00,,7.952038235325246e-07,1.3451809707527932e-08
2023-05-16 16:45:00,,7.970832960729871e-07,1.3364866110918779e-08
2023-05-16 17:00:00,,7.990077209065912e-07,1.3280832764202101e-08
2023-05-16 17:15:00,,8.009834489854476e-07,1.3197273483974868e-08
2023-05-16 17:30:00,,8.030127751495197e-07,1.3113076598733712e-08
2023-05-16 17:45:00,,8.051169153639246e-07,1.3027256594607633e-08
2023-05-16 18:00:00,,8.072916854308779e-07,1.2940587958806314e-08
2023-05-16 18:15:00,,8.095326318284105e-07,1.285425148233451e-08
2023-05-16 18:30:00,,8.11848760862792e-07,1.2769368714813728e-08
2023-05-16 18:45:00,,8.142232141490889e-07,1.2687821359267547e-08
2023-05-16 19:00:00,,8.166347015494789e-07,1.2611732021282281e-08
2023-05-16 19:15:00,,8.19081937109594e-07,1.2542998550607413e-08
2023-05-16 19:30:00,,8.215486444702805e-07,1.2483889809484187e-08
2023-05-16 19:45:00,,8.240205123051151e-07,1.2436598476670431e-08
2023-05-16 20:00:00,,8.26483967337752e-07,1.240295164104254e-08
2023-05-16 20:15:00,,8.288993098479663e-07,1.2385200828863595e-08
2023-05-16 20:30:00,,8.312281062622782e-07,1.2385121945775067e-08
2023-05-16 20:45:00,,8.334306277917579e-07,1.240399525294994e-08
2023-05-16 21:00:00,,8.354560078606044e-07,1.24433384267526e-08
2023-05-16 21:15:00,,8.372633189995208e-07,1.2504018967025519e-08
2023-05-16 21:30:00,,8.388024550089773e-07,1.2587563687554988e-08
2023-05-16 21:45:00,,8.400378051401108e-07,1.269474582808212e-08
2023-05-16 22:00:00,,8.409504654132292e-07,1.2825211798342461e-08
2023-05-16 22:15:00,,8.415253887810431e-07,1.2978147585130019e-08
2023-05-16 22:30:00,,8.417588485176414e-07,1.3151545864034925e-08
2023-05-16 22:45:00,,8.416661702262884e-07,1.3341312507588534e-08
2023-05-16 23:00:00,,8.412740725672675e-07,1.3541764337911932e-08
2023-05-16 23:15:00,,8.40613140944063e-07,1.3746598338263084e-08
2023-05-16 23:30:00,,8.397301155250076e-07,1.3947800464627306e-08
2023-05-16 23:45:00,,8.386706756615889e-07,1.4137987636931518e-08
2023-05-17 00:00:00,,8.374943638955232e-07,1.430883977423679e-08
2023-05-17 00:15:00,,8.362643835839468e-07,1.4452618977622215e-08
2023-05-17 00:30:00,,8.350226960492443e-07,1.4566051355292198e-08
2023-05-17 00:45:00,,8.338274515348493e-07,1.4645123898571047e-08
2023-05-17 01:00:00,,8.327135811605673e-07,1.4691118589236604e-08
2023-05-17 01:15:00,,8.317101176859497e-07,1.4708342004831448e-08
2023-05-17 01:30:00,,8.308480915563357e-07,1.4703012773975422e-08
2023-05-17 01:45:00,,8.30159560162213e-07,1.468260198187824e-08
2023-05-17 02:00:00,,8.296609286711252e-07,1.4656192085552605e-08
2023-05-17 02:15:00,,8.293681804905374e-07,1.4629584643423059e-08
2023-05-17 02:30:00,,8.29281855292196e-07,1.4605950812025536e-08
2023-05-17 02:45:00,,8.293980185127044e-07,1.4584884656155786e-08
2023-05-17 03:00:00,,8.297085335571956e-07,1.4564380642378459e-08
2023-05-17 03:15:00,,8.301967783400441e-07,1.4543232077637402e-08
2023-05-17 03:30:00,,8.308534396856457e-07,1.4519858564071283e-08
2023-05-17 03:45:00,,8.316623319804374e-07,1.4494069543965187e-08
2023-05-17 04:00:00,,8.326064793890549e-07,1.4465983405716066e-08
2023-05-17 04:15:00,,8.336738967034051e-07,1.4435488223164783e-08
2023-05-17 04:30:00,,8.348450408889662e-07,1.4402730116844306e-08
2023-05-17 04:45:00,,8.361041520456337e-07,1.4367701186592356e-08
2023-05-17 05:00:00,,8.374294634583059e-07,1.4330227587500933e-08
2023-05-17 05:15:00,,8.387989792673122e-07,1.428994284295288e-08
2023-05-17 05:30:00,,8.401911147223316e-07,1.424636534240479e-08
2023-05-17 05:45:00,,8.415787714525334e-07,1.4198019995813363e-08
2023-05-17 06:00:00,,8.429423241367491e-07,1.4144269397617759e-08
2023-05-17 06:15:00,,8.44262219682014e-07,1.4084684993239003e-08
2023-05-17 06:30:00,,8.455217002308391e-07,1.4020384523137912e-08
2023-05-17 06:45:00,,8.466971014095586e-07,1.3952067819251257e-08
2023-05-17 07:00:00,,8.477616907350848e-07,1.3881321348267374e-08
2023-05-17 07:15:00,,8.486913533413628e-07,1.3813803164197496e-08
2023-05-17 07:30:00,,8.494605528790185e-07,1.3756069945875675e-08
2023-05-17 07:45:00,,8.500484372029518e-07,1.3715774524120934e-08
2023-05-17 08:00:00,,8.504391974360245e-07,1.3695774252106524e-08
2023-05-17 08:15:00,,8.50626430584153e-07,1.369668840759123e-08
2023-05-17 08:30:00,,8.506108228765924e-07,1.3714606716581877e-08
2023-05-17 08:45:00,,8.504031924228124e-07,1.3745464264364461e-08
2023-05-17 09:00:00,,8.500223419637554e-07,1.3783495391219704e-08
2023-05-17 09:15:00,,8.494931356291883e-07,1.38231776813854e-08
2023-05-17 09:30:00,,8.488517007785738e-07,1.3861272263159761e-08
2023-05-17 09:45:00,,8.481480833407332e-07,1.3895737596436466e-08
2023-05-17 10:00:00,,8.474471622410119e-07,1.3924625011833588e-08
2023-05-17 10:15:00,,8.46796888929004e-07,1.3945633536530783e-08
2023-05-17 10:30:00,,8.462185827590339e-07,1.3957778308312828e-08
2023-05-17 10:45:00,,8.457404072227513e-07,1.3960587129851708e-08
2023-05-17 11:00:00,,8.453907952009759e-07,1.3953672989546563e-08
2023-05-17 11:15:00,,8.451914078909013e-07,1.3936972962043305e-08
2023-05-17 11:30:00,,8.451594417458881e-07,1.3910567280973419e-08
2023-05-17 11:45:00,,8.452803978491e-07,1.3877042601982225e-08
2023-05-17 12:00:00,,8.455312240471014e-07,1.3839626537983868e-08
2023-05-17 12:15:00,,8.458787535347522e-07,1.3802446882600953e-08
2023-05-17 12:30:00,,8.463034071566082e-07,1.3767887143162152e-08
2023-05-17 12:45:00,,8.467909124174613e-07,1.373746942544318e-08
2023-05-17 13:00:00,,8.473436368462283e-07,1.371017413523096e-08
2023-05-17 13:15:00,,8.479688739265216e-07,1.3683919630947713e-08
2023-05-17 13:30:00,,8.486718653931892e-07,1.3656639610899538e-08
2023-05-17 13:45:00,,8.494385818131419e-07,1.3629434237818877e-08
2023-05-17 14:00:00,,8.502561273235212e-07,1.3603119622031244e-08
2023-05-17 14:15:00,,8.511103444766678e-07,1.3578744556121956e-08
2023-05-17 14:30:00,,8.519764765075679e-07,1.3559640645544551e-08
2023-05-17 14:45:00,,8.528306469595399e-07,1.354899729765693e-08
2023-05-17 15:00:00,,8.536662891015996e-07,1.3545688749576198e-08
2023-05-17 15:15:00,,8.544972606884835e-07,1.3542522895363654e-08
2023-05-17 15:30:00,,8.553114566583657e-07,1.353901395651481e-08
2023-05-17 15:45:00,,8.561114306706029e-07,1.3528462927602015e-08
2023-05-17 16:00:00,,8.568933436816363e-07,1.3504950147083473e-08
2023-05-17 16:15:00,,8.576419406542464e-07,1.3467665706815893e-08
2023-05-17 16:30:00,,8.583459948531512e-07,1.3416050777252999e-08
2023-05-17 16:45:00,,8.58998194116477e-07,1.3351134303488022e-08
2023-05-17 17:00:00,,8.595916381289761e-07,1.3278087642461482e-08
2023-05-17 17:15:00,,8.601234942625984e-07,1.3202183857498923e-08
2023-05-17 17:30:00,,8.605912426199456e-07,1.3129530068123045e-08
2023-05-17 17:45:00,,8.609961424850377e-07,1.3062789113849702e-08
2023-05-17 18:00:00,,8.613397508297509e-07,1.3003593717526971e-08
2023-05-17 18:15:00,,8.616279355084945e-07,1.2950170272266566e-08
2023-05-17 18:30:00,,8.618707634998332e-07,1.2898960825949112e-08
2023-05-17 18:45:00,,8.620784663527987e-07,1.2847608684407104e-08
