time,ustar
7/26/2022 23:30,0.06143729
7/26/2022 23:45,0.060257332
7/27/2022 0:00,0.060510616
7/27/2022 0:15,0.060655244
7/27/2022 0:30,0.061323864
7/27/2022 0:45,0.06050398
7/27/2022 1:00,0.060171613
7/27/2022 1:15,0.061022314
7/27/2022 1:30,0.061395677
7/27/2022 1:45,0.060736838
7/27/2022 2:00,0.061022314
7/27/2022 2:15,0.060612594
7/27/2022 2:30,0.061044945
7/27/2022 2:45,0.060451284
7/27/2022 3:00,0.059919948
7/27/2022 3:15,0.06110484
7/27/2022 3:30,0.060038394
7/27/2022 3:45,0.060698254
7/27/2022 4:00,0.060872684
7/27/2022 4:15,0.060388256
7/27/2022 4:30,0.06096411
7/27/2022 4:45,0.060500706
7/27/2022 5:00,0.060541436
7/27/2022 5:15,0.060847002
7/27/2022 5:30,0.06064702
7/27/2022 5:45,0.061148363
7/27/2022 6:00,0.06064702
7/27/2022 6:15,0.060624388
7/27/2022 6:30,0.060758149
7/27/2022 6:45,0.060568904
7/27/2022 7:00,0.060619172
7/27/2022 7:15,0.060789289
7/27/2022 7:30,0.059775939
7/27/2022 7:45,0.060510616
7/27/2022 8:00,0.059698645
7/27/2022 8:15,0.060533832
7/27/2022 8:30,0.059405825
7/27/2022 8:45,0.059918849
7/27/2022 9:00,0.060357896
7/27/2022 9:15,0.060529594
7/27/2022 9:30,0.06009867
7/27/2022 9:45,0.059962394
7/27/2022 10:00,0.059077302
7/27/2022 10:15,0.058590573
7/27/2022 10:30,0.058555678
7/27/2022 10:45,0.059516349
7/27/2022 11:00,0.058190846
7/27/2022 11:15,0.05925764
7/27/2022 11:30,0.058413239
7/27/2022 11:45,0.058561676
7/27/2022 12:00,0.057969399
7/27/2022 12:15,0.059080625
7/27/2022 12:30,0.058305125
7/27/2022 12:45,0.059043928
7/27/2022 13:00,0.058241116
7/27/2022 13:15,0.057871145
7/27/2022 13:30,0.059163983
7/27/2022 13:45,0.058340869
7/27/2022 14:00,0.058722378
7/27/2022 14:15,0.058539028
7/27/2022 14:30,0.058722378
7/27/2022 14:45,0.059373586
7/27/2022 15:00,0.058892557
7/27/2022 15:15,0.059627768
7/27/2022 15:30,0.059039359
7/27/2022 15:45,0.058488074
7/27/2022 16:00,0.059230853
7/27/2022 16:15,0.060111923
7/27/2022 16:30,0.059956299
7/27/2022 16:45,0.060038693
7/27/2022 17:00,0.060622402
7/27/2022 17:15,0.06087719
7/27/2022 17:30,0.061071904
7/27/2022 17:45,0.061565794
7/27/2022 18:00,0.061048863
7/27/2022 18:15,0.060602371
7/27/2022 18:30,0.059988497
7/27/2022 18:45,0.060099941
7/27/2022 19:00,0.060245295
7/27/2022 19:15,0.060732021
7/27/2022 19:30,0.060782551
7/27/2022 19:45,0.060602863
7/27/2022 20:00,0.060782551
7/27/2022 20:15,0.060602863
7/27/2022 20:30,0.060001587
7/27/2022 20:45,0.060912208
7/27/2022 21:00,0.061358405
7/27/2022 21:15,0.06131987
7/27/2022 21:30,0.060750029
7/27/2022 21:45,0.061353295
7/27/2022 22:00,0.060652496
7/27/2022 22:15,0.060789368
7/27/2022 22:30,0.060667072
7/27/2022 22:45,0.061212728
7/27/2022 23:00,0.060624071
7/27/2022 23:15,0.061365328
7/27/2022 23:30,0.061321724
7/27/2022 23:45,0.060245845
7/28/2022 0:00,0.060286023
7/28/2022 0:15,0.060889991
7/28/2022 0:30,0.060481833
7/28/2022 0:45,0.0601913
7/28/2022 1:00,0.059640611
7/28/2022 1:15,0.060860663
7/28/2022 1:30,0.060812393
7/28/2022 1:45,0.060470943
7/28/2022 2:00,0.060727948
7/28/2022 2:15,0.060804566
7/28/2022 2:30,0.060484332
7/28/2022 2:45,0.060412041
7/28/2022 3:00,0.061030224
7/28/2022 3:15,0.061731859
7/28/2022 3:30,0.061480635
7/28/2022 3:45,0.060484332
7/28/2022 4:00,0.060093399
7/28/2022 4:15,0.061315699
7/28/2022 4:30,0.060783017
7/28/2022 4:45,0.060655869
7/28/2022 5:00,0.060539311
7/28/2022 5:15,0.060793317
7/28/2022 5:30,0.061243204
7/28/2022 5:45,0.06121729
7/28/2022 6:00,0.060931815
7/28/2022 6:15,0.060579049
7/28/2022 6:30,0.061434883
7/28/2022 6:45,0.061432051
7/28/2022 7:00,0.060579049
7/28/2022 7:15,0.061110202
7/28/2022 7:30,0.060994843
7/28/2022 7:45,0.06121729
7/28/2022 8:00,0.060542068
7/28/2022 8:15,0.061110202
7/28/2022 8:30,0.061110202
7/28/2022 8:45,0.060979883
7/28/2022 9:00,0.060549198
7/28/2022 9:15,0.060971882
7/28/2022 9:30,0.059848491
7/28/2022 9:45,0.060329529
7/28/2022 10:00,0.060826603
7/28/2022 10:15,0.060477782
7/28/2022 10:30,0.060941961
7/28/2022 10:45,0.061359861
7/28/2022 11:00,0.06092376
7/28/2022 11:15,0.060440113
7/28/2022 11:30,0.060755947
7/28/2022 11:45,0.060548726
7/28/2022 12:00,0.060755947
7/28/2022 12:15,0.060220702
7/28/2022 12:30,0.059632802
7/28/2022 12:45,0.060039254
7/28/2022 13:00,0.059333857
7/28/2022 13:15,0.059886532
7/28/2022 13:30,0.060393164
7/28/2022 13:45,0.059886532
7/28/2022 14:00,0.059480171
7/28/2022 14:15,0.059483744
7/28/2022 14:30,0.059593254
7/28/2022 14:45,0.059921776
7/28/2022 15:00,0.060583828
7/28/2022 15:15,0.060111923
7/28/2022 15:30,0.059264174
7/28/2022 15:45,0.060502018
7/28/2022 16:00,0.060370663
7/28/2022 16:15,0.059923572
7/28/2022 16:30,0.060069127
7/28/2022 16:45,0.059337864
7/28/2022 17:00,0.059705704
7/28/2022 17:15,0.059954304
7/28/2022 17:30,0.060441181
7/28/2022 17:45,0.059762938
7/28/2022 18:00,0.059774082
7/28/2022 18:15,0.060997107
7/28/2022 18:30,0.060185406
7/28/2022 18:45,0.060854321
7/28/2022 19:00,0.060933023
7/28/2022 19:15,0.06052996
7/28/2022 19:30,0.060812393
7/28/2022 19:45,0.061244827
7/28/2022 20:00,0.060874403
7/28/2022 20:15,0.061097868
7/28/2022 20:30,0.060588928
7/28/2022 20:45,0.060548835
7/28/2022 21:00,0.061690989
7/28/2022 21:15,0.061315022
7/28/2022 21:30,0.060705233
7/28/2022 21:45,0.061059946
7/28/2022 22:00,0.061249629
7/28/2022 22:15,0.061534115
7/28/2022 22:30,0.061131644
7/28/2022 22:45,0.060786275
7/28/2022 23:00,0.060394669
7/28/2022 23:15,0.061207448
7/28/2022 23:30,0.061013968
7/28/2022 23:45,0.061012715
7/29/2022 0:00,0.061605411
7/29/2022 0:15,0.060408442
7/29/2022 0:30,0.061071941
7/29/2022 0:45,0.060951402
7/29/2022 1:00,0.060408442
7/29/2022 1:15,0.0602316
7/29/2022 1:30,0.061217574
7/29/2022 1:45,0.060769452
7/29/2022 2:00,0.06018732
7/29/2022 2:15,0.06080756
7/29/2022 2:30,0.060305395
7/29/2022 2:45,0.061059946
7/29/2022 3:00,0.06073759
7/29/2022 3:15,0.060705233
7/29/2022 3:30,0.060114166
7/29/2022 3:45,0.060694407
7/29/2022 4:00,0.061315022
7/29/2022 4:15,0.06161132
7/29/2022 4:30,0.061130609
7/29/2022 4:45,0.060864524
7/29/2022 5:00,0.060299054
7/29/2022 5:15,0.06104256
7/29/2022 5:30,0.0607723
7/29/2022 5:45,0.060959555
7/29/2022 6:00,0.06115714
7/29/2022 6:15,0.060812393
7/29/2022 6:30,0.060125807
7/29/2022 6:45,0.060694407
7/29/2022 7:00,0.060694407
7/29/2022 7:15,0.061159332
7/29/2022 7:30,0.060971882
7/29/2022 7:45,0.06073202
7/29/2022 8:00,0.060617148
7/29/2022 8:15,0.061019619
7/29/2022 8:30,0.060702644
7/29/2022 8:45,0.06141053
7/29/2022 9:00,0.060240094
7/29/2022 9:15,0.060787901
7/29/2022 9:30,0.060263554
7/29/2022 9:45,0.060090254
7/29/2022 10:00,0.060787901
7/29/2022 10:15,0.060384991
7/29/2022 10:30,0.060406619
7/29/2022 10:45,0.060568904
7/29/2022 11:00,0.060240094
7/29/2022 11:15,0.060941961
7/29/2022 11:30,0.060335442
7/29/2022 11:45,0.060664927
7/29/2022 12:00,0.060335442
7/29/2022 12:15,0.06039373
7/29/2022 12:30,0.059492416
7/29/2022 12:45,0.060039254
7/29/2022 13:00,0.059271179
7/29/2022 13:15,0.060266203
7/29/2022 13:30,0.059271179
7/29/2022 13:45,0.058898107
7/29/2022 14:00,0.059255779
7/29/2022 14:15,0.059302153
7/29/2022 14:30,0.058261502
7/29/2022 14:45,0.059182221
7/29/2022 15:00,0.05921215
7/29/2022 15:15,0.058333838
7/29/2022 15:30,0.060242949
7/29/2022 15:45,0.059472771
7/29/2022 16:00,0.058921599
7/29/2022 16:15,0.06043949
7/29/2022 16:30,0.058964828
7/29/2022 16:45,0.06024685
7/29/2022 17:00,0.05956409
7/29/2022 17:15,0.060604154
7/29/2022 17:30,0.060985936
7/29/2022 17:45,0.061585457
7/29/2022 18:00,0.062010087
7/29/2022 18:15,0.061220867
7/29/2022 18:30,0.060854988
7/29/2022 18:45,0.060877157
7/29/2022 19:00,0.062133252
7/29/2022 19:15,0.062232891
7/29/2022 19:30,0.062842035
7/29/2022 19:45,0.063160132
7/29/2022 20:00,0.064176796
7/29/2022 20:15,0.064027497
7/29/2022 20:30,0.063520094
7/29/2022 20:45,0.063016855
7/29/2022 21:00,0.062672507
7/29/2022 21:15,0.062672507
7/29/2022 21:30,0.062317912
7/29/2022 21:45,0.062036094
7/29/2022 22:00,0.061670886
7/29/2022 22:15,0.062347183
7/29/2022 22:30,0.061506466
7/29/2022 22:45,0.061534899
7/29/2022 23:00,0.061725438
7/29/2022 23:15,0.061686255
7/29/2022 23:30,0.061304945
7/29/2022 23:45,0.061266823
7/30/2022 0:00,0.061791393
7/30/2022 0:15,0.061587368
7/30/2022 0:30,0.06111894
7/30/2022 0:45,0.06204753
7/30/2022 1:00,0.061851778
7/30/2022 1:15,0.061435063
7/30/2022 1:30,0.06156809
7/30/2022 1:45,0.06143774
7/30/2022 2:00,0.060727998
7/30/2022 2:15,0.061345702
7/30/2022 2:30,0.060866231
7/30/2022 2:45,0.060744365
7/30/2022 3:00,0.061068848
7/30/2022 3:15,0.060838572
7/30/2022 3:30,0.060462171
7/30/2022 3:45,0.060373289
7/30/2022 4:00,0.060913827
7/30/2022 4:15,0.06085612
7/30/2022 4:30,0.0603427
7/30/2022 4:45,0.060518324
7/30/2022 5:00,0.060871329
7/30/2022 5:15,0.060512865
7/30/2022 5:30,0.060375408
7/30/2022 5:45,0.060346785
7/30/2022 6:00,0.060153225
7/30/2022 6:15,0.060706202
7/30/2022 6:30,0.060227189
7/30/2022 6:45,0.059759992
7/30/2022 7:00,0.060442111
7/30/2022 7:15,0.060698612
7/30/2022 7:30,0.060490625
7/30/2022 7:45,0.060490625
7/30/2022 8:00,0.059750112
7/30/2022 8:15,0.060611995
7/30/2022 8:30,0.06080776
7/30/2022 8:45,0.060571414
7/30/2022 9:00,0.059871482
7/30/2022 9:15,0.060222275
7/30/2022 9:30,0.05957759
7/30/2022 9:45,0.059985084
7/30/2022 10:00,0.060120955
7/30/2022 10:15,0.059795133
7/30/2022 10:30,0.060272703
7/30/2022 10:45,0.060888452
7/30/2022 11:00,0.060261639
7/30/2022 11:15,0.060611995
7/30/2022 11:30,0.060052832
7/30/2022 11:45,0.060946538
7/30/2022 12:00,0.060929618
7/30/2022 12:15,0.060578704
7/30/2022 12:30,0.059871482
7/30/2022 12:45,0.059965033
7/30/2022 13:00,0.06002757
7/30/2022 13:15,0.05976957
7/30/2022 13:30,0.060911593
7/30/2022 13:45,0.060525249
7/30/2022 14:00,0.060179994
7/30/2022 14:15,0.060813598
7/30/2022 14:30,0.060525249
7/30/2022 14:45,0.060525249
7/30/2022 15:00,0.059566106
7/30/2022 15:15,0.060137942
7/30/2022 15:30,0.060687084
7/30/2022 15:45,0.061209653
7/30/2022 16:00,0.060118199
7/30/2022 16:15,0.059568575
7/30/2022 16:30,0.060779083
7/30/2022 16:45,0.060043165
7/30/2022 17:00,0.059804755
7/30/2022 17:15,0.060939985
7/30/2022 17:30,0.059921357
7/30/2022 17:45,0.060219724
7/30/2022 18:00,0.060611995
7/30/2022 18:15,0.060490625
7/30/2022 18:30,0.0599062
7/30/2022 18:45,0.060311619
7/30/2022 19:00,0.060611995
7/30/2022 19:15,0.06101055
7/30/2022 19:30,0.059337291
7/30/2022 19:45,0.059921715
7/30/2022 20:00,0.060200092
7/30/2022 20:15,0.059960845
7/30/2022 20:30,0.059706948
7/30/2022 20:45,0.060698446
7/30/2022 21:00,0.060505707
7/30/2022 21:15,0.060585506
7/30/2022 21:30,0.060719308
7/30/2022 21:45,0.060839084
7/30/2022 22:00,0.060591844
7/30/2022 22:15,0.06047779
7/30/2022 22:30,0.060324111
7/30/2022 22:45,0.060112893
7/30/2022 23:00,0.060777799
7/30/2022 23:15,0.060408934
7/30/2022 23:30,0.061125591
7/30/2022 23:45,0.060526027
7/31/2022 0:00,0.060694409
7/31/2022 0:15,0.060636535
7/31/2022 0:30,0.06015123
7/31/2022 0:45,0.060476261
7/31/2022 1:00,0.061411066
7/31/2022 1:15,0.060474736
7/31/2022 1:30,0.061115034
7/31/2022 1:45,0.061115034
7/31/2022 2:00,0.060166943
7/31/2022 2:15,0.060714142
7/31/2022 2:30,0.061324689
7/31/2022 2:45,0.060094957
7/31/2022 3:00,0.060275124
7/31/2022 3:15,0.060820743
7/31/2022 3:30,0.060964069
7/31/2022 3:45,0.061309526
7/31/2022 4:00,0.060499833
7/31/2022 4:15,0.061278107
7/31/2022 4:30,0.061953938
7/31/2022 4:45,0.060790366
7/31/2022 5:00,0.060639918
7/31/2022 5:15,0.061192418
7/31/2022 5:30,0.061020935
7/31/2022 5:45,0.060581337
7/31/2022 6:00,0.060521828
7/31/2022 6:15,0.060362928
7/31/2022 6:30,0.060179285
7/31/2022 6:45,0.060778244
7/31/2022 7:00,0.060916557
7/31/2022 7:15,0.061306206
7/31/2022 7:30,0.0606022
7/31/2022 7:45,0.060828575
7/31/2022 8:00,0.059796712
7/31/2022 8:15,0.060878304
7/31/2022 8:30,0.060921769
7/31/2022 8:45,0.060633123
7/31/2022 9:00,0.060332776
7/31/2022 9:15,0.060853957
7/31/2022 9:30,0.060674794
7/31/2022 9:45,0.060481837
7/31/2022 10:00,0.06001882
7/31/2022 10:15,0.060558939
7/31/2022 10:30,0.059805212
7/31/2022 10:45,0.060492644
7/31/2022 11:00,0.060126715
7/31/2022 11:15,0.059603452
7/31/2022 11:30,0.059532067
7/31/2022 11:45,0.059590271
7/31/2022 12:00,0.059576747
7/31/2022 12:15,0.059762253
7/31/2022 12:30,0.058991994
7/31/2022 12:45,0.059797986
7/31/2022 13:00,0.059357378
7/31/2022 13:15,0.060129019
7/31/2022 13:30,0.059396701
7/31/2022 13:45,0.059615364
7/31/2022 14:00,0.059614686
7/31/2022 14:15,0.060645476
7/31/2022 14:30,0.059909751
7/31/2022 14:45,0.059773012
7/31/2022 15:00,0.059212972
7/31/2022 15:15,0.059540997
7/31/2022 15:30,0.059104557
7/31/2022 15:45,0.059587275
7/31/2022 16:00,0.059032602
7/31/2022 16:15,0.059370274
7/31/2022 16:30,0.059774241
7/31/2022 16:45,0.058593465
7/31/2022 17:00,0.059125202
7/31/2022 17:15,0.059413519
7/31/2022 17:30,0.060681095
7/31/2022 17:45,0.059556703
7/31/2022 18:00,0.058673087
7/31/2022 18:15,0.0596651
7/31/2022 18:30,0.059406031
7/31/2022 18:45,0.058812856
7/31/2022 19:00,0.059775576
7/31/2022 19:15,0.058851358
7/31/2022 19:30,0.058223287
7/31/2022 19:45,0.058704071
7/31/2022 20:00,0.059068727
7/31/2022 20:15,0.059515411
7/31/2022 20:30,0.058808885
7/31/2022 20:45,0.059537555
7/31/2022 21:00,0.058844019
7/31/2022 21:15,0.05913684
7/31/2022 21:30,0.060361756
7/31/2022 21:45,0.060677277
7/31/2022 22:00,0.06077939
7/31/2022 22:15,0.060047512
7/31/2022 22:30,0.060560875
7/31/2022 22:45,0.060005947
7/31/2022 23:00,0.060988666
7/31/2022 23:15,0.060305603
7/31/2022 23:30,0.060196093
7/31/2022 23:45,0.060165755
8/1/2022 0:00,0.060721384
8/1/2022 0:15,0.060852264
8/1/2022 0:30,0.060090494
8/1/2022 0:45,0.060677277
8/1/2022 1:00,0.060456443
8/1/2022 1:15,0.060704978
8/1/2022 1:30,0.060742591
8/1/2022 1:45,0.060484144
8/1/2022 2:00,0.061068063
8/1/2022 2:15,0.059864881
8/1/2022 2:30,0.060084148
8/1/2022 2:45,0.060524514
8/1/2022 3:00,0.060562743
8/1/2022 3:15,0.060236894
8/1/2022 3:30,0.060192207
8/1/2022 3:45,0.060730448
8/1/2022 4:00,0.059951851
8/1/2022 4:15,0.060167516
8/1/2022 4:30,0.060228733
8/1/2022 4:45,0.058930987
8/1/2022 5:00,0.060018636
8/1/2022 5:15,0.060131055
8/1/2022 5:30,0.060847229
8/1/2022 5:45,0.060102873
8/1/2022 6:00,0.060474188
8/1/2022 6:15,0.060630141
8/1/2022 6:30,0.0608889
8/1/2022 6:45,0.060307046
8/1/2022 7:00,0.060418519
8/1/2022 7:15,0.060484144
8/1/2022 7:30,0.060704978
8/1/2022 7:45,0.060704978
8/1/2022 8:00,0.060046376
8/1/2022 8:15,0.060900471
8/1/2022 8:30,0.059976998
8/1/2022 8:45,0.060361268
8/1/2022 9:00,0.060307046
8/1/2022 9:15,0.059976998
8/1/2022 9:30,0.059648221
8/1/2022 9:45,0.060017546
8/1/2022 10:00,0.059581106
8/1/2022 10:15,0.060392558
8/1/2022 10:30,0.059387916
8/1/2022 10:45,0.059611072
8/1/2022 11:00,0.06023778
8/1/2022 11:15,0.059406857
8/1/2022 11:30,0.059835119
8/1/2022 11:45,0.059356625
8/1/2022 12:00,0.060198631
8/1/2022 12:15,0.059288286
8/1/2022 12:30,0.060203431
8/1/2022 12:45,0.059289338
8/1/2022 13:00,0.060572153
8/1/2022 13:15,0.060166943
8/1/2022 13:30,0.059915426
8/1/2022 13:45,0.060236894
8/1/2022 14:00,0.059540997
8/1/2022 14:15,0.059989395
8/1/2022 14:30,0.059587275
8/1/2022 14:45,0.060396177
8/1/2022 15:00,0.060684822
8/1/2022 15:15,0.060416184
8/1/2022 15:30,0.059405825
8/1/2022 15:45,0.060471306
8/1/2022 16:00,0.059988145
8/1/2022 16:15,0.060960951
8/1/2022 16:30,0.060338231
8/1/2022 16:45,0.060251857
8/1/2022 17:00,0.06064205
8/1/2022 17:15,0.060357896
8/1/2022 17:30,0.060066472
8/1/2022 17:45,0.059834227
8/1/2022 18:00,0.060318956
8/1/2022 18:15,0.060326704
8/1/2022 18:30,0.059447417
8/1/2022 18:45,0.060723392
8/1/2022 19:00,0.060370758
8/1/2022 19:15,0.060435772
8/1/2022 19:30,0.060522921
8/1/2022 19:45,0.060807037
8/1/2022 20:00,0.05973846
8/1/2022 20:15,0.059848985
8/1/2022 20:30,0.060799517
8/1/2022 20:45,0.06061285
8/1/2022 21:00,0.06049406
8/1/2022 21:15,0.060034698
8/1/2022 21:30,0.060674491
8/1/2022 21:45,0.060616204
8/1/2022 22:00,0.060416184
8/1/2022 22:15,0.061293981
8/1/2022 22:30,0.061313894
8/1/2022 22:45,0.060543075
8/1/2022 23:00,0.06013794
8/1/2022 23:15,0.060464969
8/1/2022 23:30,0.060001526
8/1/2022 23:45,0.060856331
8/2/2022 0:00,0.060616956
8/2/2022 0:15,0.061067576
8/2/2022 0:30,0.061083769
8/2/2022 0:45,0.060609239
8/2/2022 1:00,0.060436604
8/2/2022 1:15,0.061244639
8/2/2022 1:30,0.061244639
8/2/2022 1:45,0.060720292
8/2/2022 2:00,0.061349222
8/2/2022 2:15,0.06038934
8/2/2022 2:30,0.061066165
8/2/2022 2:45,0.06032523
8/2/2022 3:00,0.060466599
8/2/2022 3:15,0.060161853
8/2/2022 3:30,0.060800354
8/2/2022 3:45,0.061404508
8/2/2022 4:00,0.061167869
8/2/2022 4:15,0.060882393
8/2/2022 4:30,0.060614336
8/2/2022 4:45,0.060772884
8/2/2022 5:00,0.060013357
8/2/2022 5:15,0.061147261
8/2/2022 5:30,0.061147261
8/2/2022 5:45,0.061266375
8/2/2022 6:00,0.06049406
8/2/2022 6:15,0.061371019
8/2/2022 6:30,0.060711431
8/2/2022 6:45,0.060807037
8/2/2022 7:00,0.061300772
8/2/2022 7:15,0.06061285
8/2/2022 7:30,0.060734102
8/2/2022 7:45,0.06061285
8/2/2022 8:00,0.060582929
8/2/2022 8:15,0.060858589
8/2/2022 8:30,0.061039378
8/2/2022 8:45,0.060439792
8/2/2022 9:00,0.060286268
8/2/2022 9:15,0.06058425
8/2/2022 9:30,0.060505679
8/2/2022 9:45,0.060889567
8/2/2022 10:00,0.060365332
8/2/2022 10:15,0.060912662
8/2/2022 10:30,0.061309991
8/2/2022 10:45,0.060614962
8/2/2022 11:00,0.059485219
8/2/2022 11:15,0.059154992
8/2/2022 11:30,0.060098345
8/2/2022 11:45,0.059081116
8/2/2022 12:00,0.059448884
8/2/2022 12:15,0.058455149
8/2/2022 12:30,0.058563574
8/2/2022 12:45,0.059559913
8/2/2022 13:00,0.059583898
8/2/2022 13:15,0.057733917
8/2/2022 13:30,0.059468456
8/2/2022 13:45,0.058965527
8/2/2022 14:00,0.058356899
8/2/2022 14:15,0.058691086
8/2/2022 14:30,0.058939557
8/2/2022 14:45,0.057483267
8/2/2022 15:00,0.058357348
8/2/2022 15:15,0.058455848
8/2/2022 15:30,0.058339236
8/2/2022 15:45,0.057058582
8/2/2022 16:00,0.057396177
8/2/2022 16:15,0.058322043
8/2/2022 16:30,0.057648665
8/2/2022 16:45,0.057908901
8/2/2022 17:00,0.057043003
8/2/2022 17:15,0.05765436
8/2/2022 17:30,0.057704891
8/2/2022 17:45,0.057956445
8/2/2022 18:00,0.058009629
8/2/2022 18:15,0.059769241
8/2/2022 18:30,0.058287741
8/2/2022 18:45,0.057914666
8/2/2022 19:00,0.059367698
8/2/2022 19:15,0.057990687
8/2/2022 19:30,0.058882961
8/2/2022 19:45,0.059195814
8/2/2022 20:00,0.058572573
8/2/2022 20:15,0.059367698
8/2/2022 20:30,0.059200287
8/2/2022 20:45,0.058588153
8/2/2022 21:00,0.059534475
8/2/2022 21:15,0.059224386
8/2/2022 21:30,0.059082608
8/2/2022 21:45,0.058407586
8/2/2022 22:00,0.059318916
8/2/2022 22:15,0.058959967
8/2/2022 22:30,0.059940366
8/2/2022 22:45,0.060194023
8/2/2022 23:00,0.059842648
8/2/2022 23:15,0.059640093
8/2/2022 23:30,0.05930696
8/2/2022 23:45,0.059379787
8/3/2022 0:00,0.059899319
8/3/2022 0:15,0.061666462
8/3/2022 0:30,0.059929593
8/3/2022 0:45,0.060512198
8/3/2022 1:00,0.060806854
8/3/2022 1:15,0.060831566
8/3/2022 1:30,0.060043612
8/3/2022 1:45,0.060141714
8/3/2022 2:00,0.059774001
8/3/2022 2:15,0.059372728
8/3/2022 2:30,0.059677102
8/3/2022 2:45,0.059808572
8/3/2022 3:00,0.0604496
8/3/2022 3:15,0.060473298
8/3/2022 3:30,0.060661745
8/3/2022 3:45,0.059110332
8/3/2022 4:00,0.060757801
8/3/2022 4:15,0.061472592
8/3/2022 4:30,0.06098652
8/3/2022 4:45,0.060360862
8/3/2022 5:00,0.061317073
8/3/2022 5:15,0.060951909
8/3/2022 5:30,0.060499775
8/3/2022 5:45,0.061570193
8/3/2022 6:00,0.061409403
8/3/2022 6:15,0.061948744
8/3/2022 6:30,0.06098746
8/3/2022 6:45,0.061348849
8/3/2022 7:00,0.060445465
8/3/2022 7:15,0.060733587
8/3/2022 7:30,0.060459282
8/3/2022 7:45,0.060428642
8/3/2022 8:00,0.060669958
8/3/2022 8:15,0.061821866
8/3/2022 8:30,0.060627912
8/3/2022 8:45,0.061244962
8/3/2022 9:00,0.060627912
8/3/2022 9:15,0.061139652
8/3/2022 9:30,0.060340092
8/3/2022 9:45,0.0591431
8/3/2022 10:00,0.060352302
8/3/2022 10:15,0.059168204
8/3/2022 10:30,0.05904624
8/3/2022 10:45,0.059870042
8/3/2022 11:00,0.058340805
8/3/2022 11:15,0.058515912
8/3/2022 11:30,0.058775451
8/3/2022 11:45,0.059058975
8/3/2022 12:00,0.058911549
8/3/2022 12:15,0.058902637
8/3/2022 12:30,0.058678906
8/3/2022 12:45,0.058952979
8/3/2022 13:00,0.058952979
8/3/2022 13:15,0.058617196
8/3/2022 13:30,0.058920064
8/3/2022 13:45,0.058366938
8/3/2022 14:00,0.058290926
8/3/2022 14:15,0.059235513
8/3/2022 14:30,0.058333339
8/3/2022 14:45,0.060313517
8/3/2022 15:00,0.060588347
8/3/2022 15:15,0.070196899
8/3/2022 15:30,0.069897018
8/3/2022 15:45,0.067913339
8/3/2022 16:00,0.068551119
8/3/2022 16:15,0.071117322
8/3/2022 16:30,0.069317478
8/3/2022 16:45,0.069088857
8/3/2022 17:00,0.068549171
8/3/2022 17:15,0.068570551
8/3/2022 17:30,0.067540496
8/3/2022 17:45,0.067320767
8/3/2022 18:00,0.066606058
8/3/2022 18:15,0.066151214
8/3/2022 18:30,0.065775529
8/3/2022 18:45,0.064425368
8/3/2022 19:00,0.064042231
8/3/2022 19:15,0.06392061
8/3/2022 19:30,0.06342871
8/3/2022 19:45,0.063563468
8/3/2022 20:00,0.063373304
8/3/2022 20:15,0.063366009
8/3/2022 20:30,0.062922056
8/3/2022 20:45,0.062245402
8/3/2022 21:00,0.061892659
8/3/2022 21:15,0.062378752
8/3/2022 21:30,0.062554777
8/3/2022 21:45,0.06127396
8/3/2022 22:00,0.061639723
8/3/2022 22:15,0.062294355
8/3/2022 22:30,0.062768581
8/3/2022 22:45,0.062145854
8/3/2022 23:00,0.06322604
8/3/2022 23:15,0.06201178
8/3/2022 23:30,0.061778529
8/3/2022 23:45,0.062414888
8/4/2022 0:00,0.062204229
8/4/2022 0:15,0.061658344
8/4/2022 0:30,0.062450816
8/4/2022 0:45,0.062350537
8/4/2022 1:00,0.061236064
8/4/2022 1:15,0.060995701
8/4/2022 1:30,0.060881139
8/4/2022 1:45,0.060633608
8/4/2022 2:00,0.062541075
8/4/2022 2:15,0.062268444
8/4/2022 2:30,0.061472531
8/4/2022 2:45,0.06219207
8/4/2022 3:00,0.063227437
8/4/2022 3:15,0.062539228
8/4/2022 3:30,0.063204901
8/4/2022 3:45,0.063471098
8/4/2022 4:00,0.062430028
8/4/2022 4:15,0.06339509
8/4/2022 4:30,0.064102395
8/4/2022 4:45,0.063195722
8/4/2022 5:00,0.064013826
8/4/2022 5:15,0.063777948
8/4/2022 5:30,0.063312446
8/4/2022 5:45,0.062641098
8/4/2022 6:00,0.063050664
8/4/2022 6:15,0.063677404
8/4/2022 6:30,0.063669707
8/4/2022 6:45,0.063212283
8/4/2022 7:00,0.062963001
8/4/2022 7:15,0.063041044
8/4/2022 7:30,0.063014142
8/4/2022 7:45,0.062548605
8/4/2022 8:00,0.06215237
8/4/2022 8:15,0.061395343
8/4/2022 8:30,0.061395343
8/4/2022 8:45,0.061454143
8/4/2022 9:00,0.061541869
8/4/2022 9:15,0.06063785
8/4/2022 9:30,0.060338462
8/4/2022 9:45,0.060100935
8/4/2022 10:00,0.060441955
8/4/2022 10:15,0.059794815
8/4/2022 10:30,0.060449818
8/4/2022 10:45,0.059588239
8/4/2022 11:00,0.058017468
8/4/2022 11:15,0.061059475
8/4/2022 11:30,0.061347094
8/4/2022 11:45,0.060768942
8/4/2022 12:00,0.060709487
8/4/2022 12:15,0.061140939
8/4/2022 12:30,0.06058286
8/4/2022 12:45,0.061169282
8/4/2022 13:00,0.060470377
