Date_Time,P1A,Date_Time_P1B,P1B,P1C,P2A,P2B,P2C,P3A,P3B,P3C,P4A,P4B,P4C,P5A,P5B,P5C,P6A,P6B,P6C
,,8/31/2021 5:10,2721.802862,,,,,,,,,,,,,,,,
,,8/31/2021 5:15,2721.803445,,,,,,,,,,,,,,,,
,,8/31/2021 5:20,2721.803638,,,,,,,,,,,,,,,,
,,8/31/2021 5:25,2721.803831,,,,,,,,,,,,,,,,
,,8/31/2021 5:30,2721.802858,,,,,,,,,,,,,,,,
,,8/31/2021 5:35,2721.802665,,,,,,,,,,,,,,,,
,,8/31/2021 5:40,2721.802472,,,,,,,,,,,,,,,,
,,8/31/2021 5:45,2721.802862,,,,,,,,,,,,,,,,
,,8/31/2021 5:50,2721.802862,,,,,,,,,,,,,,,,
,,8/31/2021 5:55,2721.802862,,,,,,,,,,,,,,,,
,,8/31/2021 6:00,2721.801695,,,,,,,,,,,,,,,,
,,8/31/2021 6:05,2721.800529,,,,,,,,,,,,,,,,
,,8/31/2021 6:10,2721.799363,,,,,,,,,,,,,,,,
,,8/31/2021 6:15,2721.799946,,,,,,,,,,,,,,,,
,,8/31/2021 6:20,2721.801112,,,,,,,,,,,,,,,,
,,8/31/2021 6:25,2721.802278,,,,,,,,,,,,,,,,
,,8/31/2021 6:30,2721.802278,,,,,,,,,,,,,,,,
,,8/31/2021 6:35,2721.802278,,,,,,,,,,,,,,,,
,,8/31/2021 6:40,2721.802278,,,,,,,,,,,,,,,,
,,8/31/2021 6:45,2721.802472,,,,,,,,,,,,,,,,
,,8/31/2021 6:50,2721.802082,,,,,,,,,,,,,,,,
,,8/31/2021 6:55,2721.801692,,,,,,,,,,,,,,,,
,,8/31/2021 7:00,2721.801692,,,,,,,,,,,,,,,,
,,8/31/2021 7:05,2721.801692,,,,,,,,,,,,,,,,
,,8/31/2021 7:10,2721.801692,,,,,,,,,,,,,,,,
,,8/31/2021 7:15,2721.800722,,,,,,,,,,,,,,,,
,,8/31/2021 7:20,2721.800336,,,,,,,,,,,,,,,,
,,8/31/2021 7:25,2721.799949,,,,,,,,,,,,,,,,
,,8/31/2021 7:30,2721.800532,,,,,,,,,,,,,,,,
,,8/31/2021 7:35,2721.800919,,,,,,,,,,,,,,,,
,,8/31/2021 7:40,2721.801305,,,,,,,,,,,,,,,,
,,8/31/2021 7:45,2721.802079,,,,,,,,,,,,,,,,
,,8/31/2021 7:50,2721.802465,,,,,,,,,,,,,,,,
,,8/31/2021 7:55,2721.802852,,,,,,,,,,,,,,,,
,,8/31/2021 8:00,2721.802852,,,,,,,,,,,,,,,,
,,8/31/2021 8:05,2721.802852,,,,,,,,,,,,,,,,
,,8/31/2021 8:10,2721.802852,,,,,,,,,,,,,,,,
,,8/31/2021 8:15,2721.802465,,,,,,,,,,,,,,,,
,,8/31/2021 8:20,2721.802079,,,,,,,,,,,,,,,,
,,8/31/2021 8:25,2721.801692,,,,,,,,,,,,,,,,
,,8/31/2021 8:30,2721.801692,,,,,,,,,,,,,,,,
,,8/31/2021 8:35,2721.801305,,,,,,,,,,,,,,,,
,,8/31/2021 8:40,2721.800919,,,,,,,,,,,,,,,,
,,8/31/2021 8:45,2721.800532,,,,,,,,,,,,,,,,
,,8/31/2021 8:50,2721.799949,,,,,,,,,,,,,,,,
,,8/31/2021 8:55,2721.799366,,,,,,,,,,,,,,,,
,,8/31/2021 9:00,2721.798783,,,,,,,,,,,,,,,,
,,8/31/2021 9:05,2721.800336,,,,,,,,,,,,,,,,
,,8/31/2021 9:10,2721.801889,,,,,,,,,,,,,,,,
,,8/31/2021 9:15,2721.802858,,,,,,,,,,,,,,,,
,,8/31/2021 9:20,2721.802275,,,,,,,,,,,,,,,,
,,8/31/2021 9:25,2721.801692,,,,,,,,,,,,,,,,
,,8/31/2021 9:30,2721.801692,,,,,,,,,,,,,,,,
,,8/31/2021 9:35,2721.801109,,,,,,,,,,,,,,,,
,,8/31/2021 9:40,2721.800526,,,,,,,,,,,,,,,,
,,8/31/2021 9:45,2721.800526,,,,,,,,,,,,,,,,
,,8/31/2021 9:50,2721.801109,,,,,,,,,,,,,,,,
,,8/31/2021 9:55,2721.801692,,,,,,,,,,,,,,,,
,,8/31/2021 10:00,2721.800526,,,,,,,,,,,,,,,,
,,8/31/2021 10:05,2721.799359,,,,,,,,,,,,,,,,
,,8/31/2021 10:10,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 10:15,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 10:20,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 10:25,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 10:30,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 10:35,2721.798973,,,,,,,,,,,,,,,,
,,8/31/2021 10:40,2721.79917,,,,,,,,,,,,,,,,
,,8/31/2021 10:45,2721.7982,,,,,,,,,,,,,,,,
,,8/31/2021 10:50,2721.798003,,,,,,,,,,,,,,,,
,,8/31/2021 10:55,2721.797807,,,,,,,,,,,,,,,,
,,8/31/2021 11:00,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 11:05,2721.79839,,,,,,,,,,,,,,,,
,,8/31/2021 11:10,2721.798003,,,,,,,,,,,,,,,,
,,8/31/2021 11:15,2721.797034,,,,,,,,,,,,,,,,
,,8/31/2021 11:20,2721.797034,,,,,,,,,,,,,,,,
,,8/31/2021 11:25,2721.797034,,,,,,,,,,,,,,,,
,,8/31/2021 11:30,2721.798003,,,,,,,,,,,,,,,,
,,8/31/2021 11:35,2721.79839,,,,,,,,,,,,,,,,
,,8/31/2021 11:40,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 11:45,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 11:50,2721.79897,,,,,,,,,,,,,,,,
,,8/31/2021 11:55,2721.799163,,,,,,,,,,,,,,,,
,,8/31/2021 12:00,2721.799163,,,,,,,,,,,,,,,,
,,8/31/2021 12:05,2721.799553,,,,,,,,,,,,,,,,
,,8/31/2021 12:10,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 12:15,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 12:20,2721.799359,,,,,,,,,,,,,,,,
,,8/31/2021 12:25,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 12:30,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 12:35,2721.798386,,,,,,,,,,,,,,,,
,,8/31/2021 12:40,2721.797997,,,,,,,,,,,,,,,,
,,8/31/2021 12:45,2721.797607,,,,,,,,,,,,,,,,
,,8/31/2021 12:50,2721.797607,,,,,,,,,,,,,,,,
,,8/31/2021 12:55,2721.797607,,,,,,,,,,,,,,,,
,,8/31/2021 13:00,2721.797024,,,,,,,,,,,,,,,,
,,8/31/2021 13:05,2721.797024,,,,,,,,,,,,,,,,
,,8/31/2021 13:10,2721.797024,,,,,,,,,,,,,,,,
,,8/31/2021 13:15,2721.797024,,,,,,,,,,,,,,,,
,,8/31/2021 13:20,2721.797024,,,,,,,,,,,,,,,,
,,8/31/2021 13:25,2721.797024,,,,,,,,,,,,,,,,
,,8/31/2021 13:30,2721.797607,,,,,,,,,,,,,,,,
,,8/31/2021 13:35,2721.79722,,,,,,,,,,,,,,,,
,,8/31/2021 13:40,2721.796834,,,,,,,,,,,,,,,,
,,8/31/2021 13:45,2721.796254,,,,,,,,,,,,,,,,
,,8/31/2021 13:50,2721.79703,,,,,,,,,,,,,,,,
,,8/31/2021 13:55,2721.797807,,,,,,,,,,,,,,,,
,,8/31/2021 14:00,2721.797803,,,,,,,,,,,,,,,,
,,8/31/2021 14:05,2721.797413,,,,,,,,,,,,,,,,
,,8/31/2021 14:10,2721.797024,,,,,,,,,,,,,,,,
,,8/31/2021 14:15,2721.797413,,,,,,,,,,,,,,,,
,,8/31/2021 14:20,2721.797803,,,,,,,,,,,,,,,,
,,8/31/2021 14:25,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 14:30,2721.797803,,,,,,,,,,,,,,,,
,,8/31/2021 14:35,2721.797997,,,,,,,,,,,,,,,,
,,8/31/2021 14:40,2721.79819,,,,,,,,,,,,,,,,
,,8/31/2021 14:45,2721.798773,,,,,,,,,,,,,,,,
,,8/31/2021 14:50,2721.797607,,,,,,,,,,,,,,,,
,,8/31/2021 14:55,2721.79644,,,,,,,,,,,,,,,,
,,8/31/2021 15:00,2721.796247,,,,,,,,,,,,,,,,
,,8/31/2021 15:05,2721.79722,,,,,,,,,,,,,,,,
,,8/31/2021 15:10,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 15:15,2721.79761,,,,,,,,,,,,,,,,
,,8/31/2021 15:20,2721.79761,,,,,,,,,,,,,,,,
,,8/31/2021 15:25,2721.79761,,,,,,,,,,,,,,,,
,,8/31/2021 15:30,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 15:35,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 15:40,2721.799359,,,,,,,,,,,,,,,,
,,8/31/2021 15:45,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 15:50,2721.799359,,,,,,,,,,,,,,,,
,,8/31/2021 15:55,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 16:00,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 16:05,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 16:10,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 16:15,2721.799746,,,,,,,,,,,,,,,,
,,8/31/2021 16:20,2721.800716,,,,,,,,,,,,,,,,
,,8/31/2021 16:25,2721.801685,,,,,,,,,,,,,,,,
,,8/31/2021 16:30,2721.800716,,,,,,,,,,,,,,,,
,,8/31/2021 16:35,2721.800329,,,,,,,,,,,,,,,,
,,8/31/2021 16:40,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 16:45,2721.800329,,,,,,,,,,,,,,,,
,,8/31/2021 16:50,2721.800329,,,,,,,,,,,,,,,,
,,8/31/2021 16:55,2721.800329,,,,,,,,,,,,,,,,
,,8/31/2021 17:00,2721.799556,,,,,,,,,,,,,,,,
,,8/31/2021 17:05,2721.79917,,,,,,,,,,,,,,,,
,,8/31/2021 17:10,2721.798783,,,,,,,,,,,,,,,,
,,8/31/2021 17:15,2721.798783,,,,,,,,,,,,,,,,
,,8/31/2021 17:20,2721.7982,,,,,,,,,,,,,,,,
,,8/31/2021 17:25,2721.797617,,,,,,,,,,,,,,,,
,,8/31/2021 17:30,2721.79742,,,,,,,,,,,,,,,,
,,8/31/2021 17:35,2721.797224,,,,,,,,,,,,,,,,
,,8/31/2021 17:40,2721.797027,,,,,,,,,,,,,,,,
,,8/31/2021 17:45,2721.797027,,,,,,,,,,,,,,,,
,,8/31/2021 17:50,2721.79761,,,,,,,,,,,,,,,,
,,8/31/2021 17:55,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 18:00,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 18:05,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 18:10,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 18:15,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 18:20,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 18:25,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 18:30,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 18:35,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 18:40,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 18:45,2721.79761,,,,,,,,,,,,,,,,
,,8/31/2021 18:50,2721.79761,,,,,,,,,,,,,,,,
,,8/31/2021 18:55,2721.79761,,,,,,,,,,,,,,,,
,,8/31/2021 19:00,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 19:05,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 19:10,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 19:15,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 19:20,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 19:25,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 19:30,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 19:35,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 19:40,2721.799359,,,,,,,,,,,,,,,,
,,8/31/2021 19:45,2721.799359,,,,,,,,,,,,,,,,
,,8/31/2021 19:50,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 19:55,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 20:00,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 20:05,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 20:10,2721.799359,,,,,,,,,,,,,,,,
,,8/31/2021 20:15,2721.799556,,,,,,,,,,,,,,,,
,,8/31/2021 20:20,2721.79917,,,,,,,,,,,,,,,,
,,8/31/2021 20:25,2721.798783,,,,,,,,,,,,,,,,
,,8/31/2021 20:30,2721.7982,,,,,,,,,,,,,,,,
,,8/31/2021 20:35,2721.798003,,,,,,,,,,,,,,,,
,,8/31/2021 20:40,2721.797807,,,,,,,,,,,,,,,,
,,8/31/2021 20:45,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 20:50,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 20:55,2721.799359,,,,,,,,,,,,,,,,
,,8/31/2021 21:00,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 21:05,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 21:10,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 21:15,2721.799359,,,,,,,,,,,,,,,,
,,8/31/2021 21:20,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 21:25,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 21:30,2721.798193,,,,,,,,,,,,,,,,
,,8/31/2021 21:35,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 21:40,2721.799359,,,,,,,,,,,,,,,,
,,8/31/2021 21:45,2721.799553,,,,,,,,,,,,,,,,
,,8/31/2021 21:50,2721.799163,,,,,,,,,,,,,,,,
,,8/31/2021 21:55,2721.798773,,,,,,,,,,,,,,,,
,,8/31/2021 22:00,2721.79819,,,,,,,,,,,,,,,,
,,8/31/2021 22:05,2721.797997,,,,,,,,,,,,,,,,
,,8/31/2021 22:10,2721.797803,,,,,,,,,,,,,,,,
,,8/31/2021 22:15,2721.798776,,,,,,,,,,,,,,,,
,,8/31/2021 22:20,2721.79897,,,,,,,,,,,,,,,,
,,8/31/2021 22:25,2721.799163,,,,,,,,,,,,,,,,
,,8/31/2021 22:30,2721.799163,,,,,,,,,,,,,,,,
,,8/31/2021 22:35,2721.799553,,,,,,,,,,,,,,,,
,,8/31/2021 22:40,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 22:45,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 22:50,2721.800332,,,,,,,,,,,,,,,,
,,8/31/2021 22:55,2721.800722,,,,,,,,,,,,,,,,
,,8/31/2021 23:00,2721.800722,,,,,,,,,,,,,,,,
,,8/31/2021 23:05,2721.800332,,,,,,,,,,,,,,,,
,,8/31/2021 23:10,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 23:15,2721.800332,,,,,,,,,,,,,,,,
,,8/31/2021 23:20,2721.801305,,,,,,,,,,,,,,,,
,,8/31/2021 23:25,2721.802278,,,,,,,,,,,,,,,,
,,8/31/2021 23:30,2721.802472,,,,,,,,,,,,,,,,
,,8/31/2021 23:35,2721.801499,,,,,,,,,,,,,,,,
,,8/31/2021 23:40,2721.800526,,,,,,,,,,,,,,,,
,,8/31/2021 23:45,2721.799943,,,,,,,,,,,,,,,,
,,8/31/2021 23:50,2721.800526,,,,,,,,,,,,,,,,
,,8/31/2021 23:55,2721.801109,,,,,,,,,,,,,,,,
,,9/1/2021 0:00,2721.801692,,,,,,,,,,,,,,,,
,,9/1/2021 0:05,2721.801109,,,,,,,,,,,,,,,,
,,9/1/2021 0:10,2721.800526,,,,,,,,,,,,,,,,
,,9/1/2021 0:15,2721.800332,,,,,,,,,,,,,,,,
,,9/1/2021 0:20,2721.800332,,,,,,,,,,,,,,,,
,,9/1/2021 0:25,2721.800332,,,,,,,,,,,,,,,,
,,9/1/2021 0:30,2721.799943,,,,,,,,,,,,,,,,
,,9/1/2021 0:35,2721.800332,,,,,,,,,,,,,,,,
,,9/1/2021 0:40,2721.800722,,,,,,,,,,,,,,,,
,,9/1/2021 0:45,2721.801112,,,,,,,,,,,,,,,,
,,9/1/2021 0:50,2721.800722,,,,,,,,,,,,,,,,
,,9/1/2021 0:55,2721.800332,,,,,,,,,,,,,,,,
,,9/1/2021 1:00,2721.800526,,,,,,,,,,,,,,,,
,,9/1/2021 1:05,2721.801109,,,,,,,,,,,,,,,,
,,9/1/2021 1:10,2721.801692,,,,,,,,,,,,,,,,
,,9/1/2021 1:15,2721.802275,,,,,,,,,,,,,,,,
,,9/1/2021 1:20,2721.802858,,,,,,,,,,,,,,,,
,,9/1/2021 1:25,2721.803441,,,,,,,,,,,,,,,,
,,9/1/2021 1:30,2721.803441,,,,,,,,,,,,,,,,
,,9/1/2021 1:35,2721.802275,,,,,,,,,,,,,,,,
,,9/1/2021 1:40,2721.801109,,,,,,,,,,,,,,,,
,,9/1/2021 1:45,2721.800329,,,,,,,,,,,,,,,,
,,9/1/2021 1:50,2721.800133,,,,,,,,,,,,,,,,
,,9/1/2021 1:55,2721.799936,,,,,,,,,,,,,,,,
,,9/1/2021 2:00,2721.798966,,,,,,,,,,,,,,,,
,,9/1/2021 2:05,2721.79858,,,,,,,,,,,,,,,,
,,9/1/2021 2:10,2721.798193,,,,,,,,,,,,,,,,
,,9/1/2021 2:15,2721.79858,,,,,,,,,,,,,,,,
,,9/1/2021 2:20,2721.798966,,,,,,,,,,,,,,,,
,,9/1/2021 2:25,2721.799353,,,,,,,,,,,,,,,,
,,9/1/2021 2:30,2721.799353,,,,,,,,,,,,,,,,
,,9/1/2021 2:35,2721.799936,,,,,,,,,,,,,,,,
,,9/1/2021 2:40,2721.800519,,,,,,,,,,,,,,,,
,,9/1/2021 2:45,2721.801102,,,,,,,,,,,,,,,,
,,9/1/2021 2:50,2721.800519,,,,,,,,,,,,,,,,
,,9/1/2021 2:55,2721.799936,,,,,,,,,,,,,,,,
,,9/1/2021 3:00,2721.799353,,,,,,,,,,,,,,,,
,,9/1/2021 3:05,2721.800519,,,,,,,,,,,,,,,,
,,9/1/2021 3:10,2721.801685,,,,,,,,,,,,,,,,
,,9/1/2021 3:15,2721.803435,,,,,,,,,,,,,,,,
,,9/1/2021 3:20,2721.803435,,,,,,,,,,,,,,,,
,,9/1/2021 3:25,2721.803435,,,,,,,,,,,,,,,,
,,9/1/2021 3:30,2721.802852,,,,,,,,,,,,,,,,
,,9/1/2021 3:35,2721.802269,,,,,,,,,,,,,,,,
,,9/1/2021 3:40,2721.801685,,,,,,,,,,,,,,,,
,,9/1/2021 3:45,2721.801102,,,,,,,,,,,,,,,,
,,9/1/2021 3:50,2721.801102,,,,,,,,,,,,,,,,
,,9/1/2021 3:55,2721.801102,,,,,,,,,,,,,,,,
,,9/1/2021 4:00,2721.801102,,,,,,,,,,,,,,,,
,,9/1/2021 4:05,2721.801102,,,,,,,,,,,,,,,,
,,9/1/2021 4:10,2721.801102,,,,,,,,,,,,,,,,
,,9/1/2021 4:15,2721.801685,,,,,,,,,,,,,,,,
,,9/1/2021 4:20,2721.801882,,,,,,,,,,,,,,,,
,,9/1/2021 4:25,2721.802079,,,,,,,,,,,,,,,,
,,9/1/2021 4:30,2721.802082,,,,,,,,,,,,,,,,
,,9/1/2021 4:35,2721.801305,,,,,,,,,,,,,,,,
,,9/1/2021 4:40,2721.800529,,,,,,,,,,,,,,,,
,,9/1/2021 4:45,2721.799363,,,,,,,,,,,,,,,,
,,9/1/2021 4:50,2721.799946,,,,,,,,,,,,,,,,
,,9/1/2021 4:55,2721.800529,,,,,,,,,,,,,,,,
,,9/1/2021 5:00,2721.801695,,,,,,,,,,,,,,,,
,,9/1/2021 5:05,2721.802278,,,,,,,,,,,,,,,,
,,9/1/2021 5:10,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 5:15,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 5:20,2721.803445,,,,,,,,,,,,,,,,
,,9/1/2021 5:25,2721.804028,,,,,,,,,,,,,,,,
,,9/1/2021 5:30,2721.804028,,,,,,,,,,,,,,,,
,,9/1/2021 5:35,2721.803445,,,,,,,,,,,,,,,,
,,9/1/2021 5:40,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 5:45,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 5:50,2721.802278,,,,,,,,,,,,,,,,
,,9/1/2021 5:55,2721.801695,,,,,,,,,,,,,,,,
,,9/1/2021 6:00,2721.800722,,,,,,,,,,,,,,,,
,,9/1/2021 6:05,2721.800332,,,,,,,,,,,,,,,,
,,9/1/2021 6:10,2721.799943,,,,,,,,,,,,,,,,
,,9/1/2021 6:15,2721.799943,,,,,,,,,,,,,,,,
,,9/1/2021 6:20,2721.800526,,,,,,,,,,,,,,,,
,,9/1/2021 6:25,2721.801109,,,,,,,,,,,,,,,,
,,9/1/2021 6:30,2721.801692,,,,,,,,,,,,,,,,
,,9/1/2021 6:35,2721.802079,,,,,,,,,,,,,,,,
,,9/1/2021 6:40,2721.802465,,,,,,,,,,,,,,,,
,,9/1/2021 6:45,2721.802852,,,,,,,,,,,,,,,,
,,9/1/2021 6:50,2721.803435,,,,,,,,,,,,,,,,
,,9/1/2021 6:55,2721.804018,,,,,,,,,,,,,,,,
,,9/1/2021 7:00,2721.803435,,,,,,,,,,,,,,,,
,,9/1/2021 7:05,2721.802852,,,,,,,,,,,,,,,,
,,9/1/2021 7:10,2721.802269,,,,,,,,,,,,,,,,
,,9/1/2021 7:15,2721.802465,,,,,,,,,,,,,,,,
,,9/1/2021 7:20,2721.802662,,,,,,,,,,,,,,,,
,,9/1/2021 7:25,2721.802858,,,,,,,,,,,,,,,,
,,9/1/2021 7:30,2721.803441,,,,,,,,,,,,,,,,
,,9/1/2021 7:35,2721.803248,,,,,,,,,,,,,,,,
,,9/1/2021 7:40,2721.803055,,,,,,,,,,,,,,,,
,,9/1/2021 7:45,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 7:50,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 7:55,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 8:00,2721.802278,,,,,,,,,,,,,,,,
,,9/1/2021 8:05,2721.800722,,,,,,,,,,,,,,,,
,,9/1/2021 8:10,2721.799166,,,,,,,,,,,,,,,,
,,9/1/2021 8:15,2721.798776,,,,,,,,,,,,,,,,
,,9/1/2021 8:20,2721.799943,,,,,,,,,,,,,,,,
,,9/1/2021 8:25,2721.801109,,,,,,,,,,,,,,,,
,,9/1/2021 8:30,2721.802079,,,,,,,,,,,,,,,,
,,9/1/2021 8:35,2721.802465,,,,,,,,,,,,,,,,
,,9/1/2021 8:40,2721.802852,,,,,,,,,,,,,,,,
,,9/1/2021 8:45,2721.802852,,,,,,,,,,,,,,,,
,,9/1/2021 8:50,2721.803435,,,,,,,,,,,,,,,,
,,9/1/2021 8:55,2721.804018,,,,,,,,,,,,,,,,
,,9/1/2021 9:00,2721.803631,,,,,,,,,,,,,,,,
,,9/1/2021 9:05,2721.802079,,,,,,,,,,,,,,,,
,,9/1/2021 9:10,2721.800526,,,,,,,,,,,,,,,,
,,9/1/2021 9:15,2721.799943,,,,,,,,,,,,,,,,
,,9/1/2021 9:20,2721.800526,,,,,,,,,,,,,,,,
,,9/1/2021 9:25,2721.801109,,,,,,,,,,,,,,,,
,,9/1/2021 9:30,2721.801109,,,,,,,,,,,,,,,,
,,9/1/2021 9:35,2721.800916,,,,,,,,,,,,,,,,
,,9/1/2021 9:40,2721.800722,,,,,,,,,,,,,,,,
,,9/1/2021 9:45,2721.801112,,,,,,,,,,,,,,,,
,,9/1/2021 9:50,2721.801695,,,,,,,,,,,,,,,,
,,9/1/2021 9:55,2721.802278,,,,,,,,,,,,,,,,
,,9/1/2021 10:00,2721.802472,,,,,,,,,,,,,,,,
,,9/1/2021 10:05,2721.802665,,,,,,,,,,,,,,,,
,,9/1/2021 10:10,2721.802858,,,,,,,,,,,,,,,,
,,9/1/2021 10:15,2721.803441,,,,,,,,,,,,,,,,
,,9/1/2021 10:20,2721.803441,,,,,,,,,,,,,,,,
,,9/1/2021 10:25,2721.803441,,,,,,,,,,,,,,,,
,,9/1/2021 10:30,2721.802858,,,,,,,,,,,,,,,,
,,9/1/2021 10:35,2721.802275,,,,,,,,,,,,,,,,
,,9/1/2021 10:40,2721.801692,,,,,,,,,,,,,,,,
,,9/1/2021 10:45,2721.802665,,,,,,,,,,,,,,,,
,,9/1/2021 10:50,2721.803055,,,,,,,,,,,,,,,,
,,9/1/2021 10:55,2721.803445,,,,,,,,,,,,,,,,
,,9/1/2021 11:00,2721.802472,,,,,,,,,,,,,,,,
,,9/1/2021 11:05,2721.802082,,,,,,,,,,,,,,,,
,,9/1/2021 11:10,2721.801692,,,,,,,,,,,,,,,,
,,9/1/2021 11:15,2721.802665,,,,,,,,,,,,,,,,
,,9/1/2021 11:20,2721.803055,,,,,,,,,,,,,,,,
,,9/1/2021 11:25,2721.803445,,,,,,,,,,,,,,,,
,,9/1/2021 11:30,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 11:35,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 11:40,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 11:45,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 11:50,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 11:55,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 12:00,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 12:05,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 12:10,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 12:15,2721.802862,,,,,,,,,,,,,,,,
,,9/1/2021 12:20,2721.801889,,,,,,,,,,,,,,,,
,,9/1/2021 12:25,2721.800916,,,,,,,,,,,,,,,,
,,9/1/2021 12:30,2721.800912,,,,,,,,,,,,,,,,
,,9/1/2021 12:35,2721.801882,,,,,,,,,,,,,,,,
,,9/1/2021 12:40,2721.802852,,,,,,,,,,,,,,,,
,,9/1/2021 12:45,2721.802465,,,,,,,,,,,,,,,,
,,9/1/2021 12:50,2721.801495,,,,,,,,,,,,,,,,
,,9/1/2021 12:55,2721.800526,,,,,,,,,,,,,,,,
,,9/1/2021 13:00,2721.800329,,,,,,,,,,,,,,,,
,,9/1/2021 13:05,2721.800716,,,,,,,,,,,,,,,,
,,9/1/2021 13:10,2721.801102,,,,,,,,,,,,,,,,
,,9/1/2021 13:15,2721.801685,,,,,,,,,,,,,,,,
,,9/1/2021 13:20,2721.801882,,,,,,,,,,,,,,,,
,,9/1/2021 13:25,2721.802079,,,,,,,,,,,,,,,,
,,9/1/2021 13:30,2721.802275,,,,,,,,,,,,,,,,
,,9/1/2021 13:35,2721.802275,,,,,,,,,,,,,,,,
,,9/1/2021 13:40,2721.802275,,,,,,,,,,,,,,,,
,,9/1/2021 13:45,2721.802082,,,,,,,,,,,,,,,,
,,9/1/2021 13:50,2721.801889,,,,,,,,,,,,,,,,
,,9/1/2021 13:55,2721.801695,,,,,,,,,,,,,,,,
,,9/1/2021 14:00,2721.801695,,,,,,,,,,,,,,,,
,,9/1/2021 14:05,2721.801695,,,,,,,,,,,,,,,,
,,9/1/2021 14:10,2721.801695,,,,,,,,,,,,,,,,
