Date_Time,SSC (mg/L)
8/11/2022 8:45,-5.512
8/11/2022 9:00,-4.775
8/11/2022 9:15,0.436
8/11/2022 9:30,-5.172
8/11/2022 9:45,-5.427
8/11/2022 10:00,-5.370
8/11/2022 10:15,-5.285
8/11/2022 10:30,-3.897
8/11/2022 10:45,-5.200
8/11/2022 11:00,-5.144
8/11/2022 11:15,-4.832
8/11/2022 11:30,-2.000
8/11/2022 11:45,-5.144
8/11/2022 12:00,-2.085
8/11/2022 12:15,-0.414
8/11/2022 12:30,-4.464
8/11/2022 12:45,-5.512
8/11/2022 13:00,-5.512
8/11/2022 13:15,-5.427
8/11/2022 13:30,-5.455
8/11/2022 13:45,-5.512
8/11/2022 14:00,-5.313
8/11/2022 14:15,-5.229
8/11/2022 14:30,-4.832
8/11/2022 14:45,0.408
8/11/2022 15:00,-4.237
8/11/2022 15:15,-3.048
8/11/2022 15:30,-3.048
8/11/2022 15:45,-3.529
8/11/2022 16:00,-3.954
8/11/2022 16:15,-3.982
8/11/2022 16:30,-4.011
8/11/2022 16:45,1.229
8/11/2022 17:00,1.455
8/11/2022 17:15,-3.104
8/11/2022 17:30,-3.501
8/11/2022 17:45,-3.586
8/11/2022 18:00,-3.926
8/11/2022 18:15,-3.727
8/11/2022 18:30,-4.237
8/11/2022 18:45,-4.209
8/11/2022 19:00,-4.096
8/11/2022 19:15,-4.181
8/11/2022 19:30,-4.351
8/11/2022 19:45,-4.067
8/11/2022 20:00,-4.237
8/11/2022 20:15,-4.549
8/11/2022 20:30,-4.152
8/11/2022 20:45,-4.549
8/11/2022 21:00,-4.492
8/11/2022 21:15,-4.719
8/11/2022 21:30,-4.889
8/11/2022 21:45,-4.804
8/11/2022 22:00,-4.804
8/11/2022 22:15,-5.002
8/11/2022 22:30,-4.662
8/11/2022 22:45,-4.775
8/11/2022 23:00,-4.832
8/11/2022 23:15,-4.520
8/11/2022 23:30,-4.832
8/11/2022 23:45,-5.030
8/12/2022 0:00,-5.059
8/12/2022 0:15,-4.889
8/12/2022 0:30,-5.087
8/12/2022 0:45,-4.945
8/12/2022 1:00,-5.229
8/12/2022 1:15,-5.200
8/12/2022 1:30,-5.030
8/12/2022 1:45,-5.172
8/12/2022 2:00,-5.200
8/12/2022 2:15,-5.200
8/12/2022 2:30,-5.257
8/12/2022 2:45,-5.398
8/12/2022 3:00,-5.342
8/12/2022 3:15,-4.917
8/12/2022 3:30,-5.172
8/12/2022 3:45,-5.257
8/12/2022 4:00,-5.285
8/12/2022 4:15,-5.313
8/12/2022 4:30,-5.370
8/12/2022 4:45,-5.455
8/12/2022 5:00,-5.002
8/12/2022 5:15,-5.257
8/12/2022 5:30,-5.483
8/12/2022 5:45,-5.512
8/12/2022 6:00,-5.427
8/12/2022 6:15,-5.540
8/12/2022 6:30,-5.568
8/12/2022 6:45,-5.512
8/12/2022 7:00,-5.455
8/12/2022 7:15,-5.285
8/12/2022 7:30,-5.653
8/12/2022 7:45,-5.398
8/12/2022 8:00,-5.427
8/12/2022 8:15,-5.625
8/12/2022 8:30,-5.597
8/12/2022 8:45,-5.483
8/12/2022 9:00,-5.682
8/12/2022 9:15,-5.427
8/12/2022 9:30,-5.144
8/12/2022 9:45,-5.512
8/12/2022 10:00,-5.682
8/12/2022 10:15,-5.540
8/12/2022 10:30,-4.435
8/12/2022 10:45,-2.849
8/12/2022 11:00,-3.104
8/12/2022 11:15,-3.982
8/12/2022 11:30,21.621
8/12/2022 11:35,18.789
8/12/2022 11:40,26.495
8/12/2022 11:45,7.403
8/12/2022 11:50,9.810
8/12/2022 11:55,15.985
8/12/2022 12:00,-6.050
8/12/2022 12:15,11.680
8/12/2022 12:30,9.442
8/12/2022 12:45,5.704
8/12/2022 13:00,-4.464
8/12/2022 13:15,-5.398
8/12/2022 13:30,-5.172
8/12/2022 13:45,-5.172
8/12/2022 14:00,-5.370
8/12/2022 14:15,-5.172
8/12/2022 14:30,-4.634
8/12/2022 14:45,-0.017
8/12/2022 15:00,-5.455
8/12/2022 15:15,-5.427
8/12/2022 15:30,-5.398
8/12/2022 15:45,-5.427
8/12/2022 16:00,-5.313
8/12/2022 16:15,-5.540
8/12/2022 16:30,-5.455
8/12/2022 16:45,-5.653
8/12/2022 17:00,-5.370
8/12/2022 17:15,-5.597
8/12/2022 17:30,-5.568
8/12/2022 17:45,-5.398
8/12/2022 18:00,-5.512
8/12/2022 18:15,-5.710
8/12/2022 18:30,-5.795
8/12/2022 18:45,-5.370
8/12/2022 19:00,-5.653
8/12/2022 19:15,-5.597
8/12/2022 19:30,-5.625
8/12/2022 19:45,-5.823
8/12/2022 20:00,-5.710
8/12/2022 20:15,-5.682
8/12/2022 20:30,-5.710
8/12/2022 20:45,-5.710
8/12/2022 21:00,-5.427
8/12/2022 21:15,-5.625
8/12/2022 21:30,-5.738
8/12/2022 21:45,-5.512
8/12/2022 22:00,-5.455
8/12/2022 22:15,-5.540
8/12/2022 22:30,-5.852
8/12/2022 22:45,-5.370
8/12/2022 23:00,-5.710
8/12/2022 23:15,-5.738
8/12/2022 23:30,-5.710
8/12/2022 23:45,-5.710
8/13/2022 0:00,-5.653
8/13/2022 0:15,-5.738
8/13/2022 0:30,-5.738
8/13/2022 0:45,-5.710
8/13/2022 1:00,-5.710
8/13/2022 1:15,-5.738
8/13/2022 1:30,-5.370
8/13/2022 1:45,-5.568
8/13/2022 2:00,-5.625
8/13/2022 2:15,-5.597
8/13/2022 2:30,-5.795
8/13/2022 2:45,-5.653
8/13/2022 3:00,-5.710
8/13/2022 3:15,-5.852
8/13/2022 3:30,-5.880
8/13/2022 3:45,-5.738
8/13/2022 4:00,-5.767
8/13/2022 4:15,-5.795
8/13/2022 4:30,-5.880
8/13/2022 4:45,-5.767
8/13/2022 5:00,-5.993
8/13/2022 5:15,-5.738
8/13/2022 5:30,-5.738
8/13/2022 5:45,-5.823
8/13/2022 6:00,-5.965
8/13/2022 6:15,-5.880
8/13/2022 6:30,-5.880
8/13/2022 6:45,-6.050
8/13/2022 7:00,-5.710
8/13/2022 7:15,-5.852
8/13/2022 7:30,-6.050
8/13/2022 7:45,-5.908
8/13/2022 8:00,-5.880
8/13/2022 8:15,-5.993
8/13/2022 8:30,-5.993
8/13/2022 8:45,-5.823
8/13/2022 9:00,-6.022
8/13/2022 9:15,-5.795
8/13/2022 9:30,-5.795
8/13/2022 9:45,-5.823
8/13/2022 10:00,-5.937
8/13/2022 10:15,-5.937
8/13/2022 10:30,-4.747
8/13/2022 10:45,-2.141
8/13/2022 11:00,-4.577
8/13/2022 11:15,-4.181
8/13/2022 11:30,-6.361
8/13/2022 11:45,-7.551
8/13/2022 12:00,-8.627
8/13/2022 12:15,18.590
8/13/2022 12:20,0.153
8/13/2022 12:25,-3.189
8/13/2022 12:30,3.835
8/13/2022 12:35,1.229
8/13/2022 12:40,0.549
8/13/2022 12:45,-1.943
8/13/2022 13:00,-5.568
8/13/2022 13:15,-5.653
8/13/2022 13:30,-5.625
8/13/2022 13:45,-5.568
8/13/2022 14:00,-5.682
8/13/2022 14:15,-5.653
8/13/2022 14:30,-5.427
8/13/2022 14:45,-5.823
8/13/2022 15:00,-5.710
8/13/2022 15:15,-6.022
8/13/2022 15:30,-5.512
8/13/2022 15:45,-5.852
8/13/2022 16:00,-5.653
8/13/2022 16:15,-5.682
8/13/2022 16:30,-5.653
8/13/2022 16:45,-5.767
8/13/2022 17:00,-5.908
8/13/2022 17:15,-5.738
8/13/2022 17:30,-5.738
8/13/2022 17:45,-5.880
8/13/2022 18:00,-5.738
8/13/2022 18:15,-5.653
8/13/2022 18:30,-5.483
8/13/2022 18:45,-5.682
8/13/2022 19:00,-5.852
8/13/2022 19:15,-5.710
8/13/2022 19:30,-5.937
8/13/2022 19:45,-5.710
8/13/2022 20:00,-4.492
8/13/2022 20:15,-5.965
8/13/2022 20:30,-5.710
8/13/2022 20:45,-5.767
8/13/2022 21:00,-6.050
8/13/2022 21:15,-5.908
8/13/2022 21:30,-5.823
8/13/2022 21:45,-5.795
8/13/2022 22:00,-5.767
8/13/2022 22:15,-6.078
8/13/2022 22:30,-5.738
8/13/2022 22:45,-5.993
8/13/2022 23:00,-5.795
8/13/2022 23:15,-5.823
8/13/2022 23:30,-5.852
8/13/2022 23:45,-5.823
8/14/2022 0:00,-5.908
8/14/2022 0:15,-6.022
8/14/2022 0:30,-6.050
8/14/2022 0:45,-5.483
8/14/2022 1:00,-5.795
8/14/2022 1:15,-6.050
8/14/2022 1:30,-5.993
8/14/2022 1:45,-6.078
8/14/2022 2:00,-6.248
8/14/2022 2:15,-5.852
8/14/2022 2:30,-6.220
8/14/2022 2:45,-6.078
8/14/2022 3:00,-6.050
8/14/2022 3:15,-6.078
8/14/2022 3:30,-6.333
8/14/2022 3:45,-6.050
8/14/2022 4:00,-5.993
8/14/2022 4:15,-6.191
8/14/2022 4:30,-5.965
8/14/2022 4:45,-6.163
8/14/2022 5:00,-6.220
8/14/2022 5:15,-6.220
8/14/2022 5:30,-6.106
8/14/2022 5:45,-6.163
8/14/2022 6:00,-6.191
8/14/2022 6:15,-6.475
8/14/2022 6:30,-6.050
8/14/2022 6:45,-6.163
8/14/2022 7:00,-6.050
8/14/2022 7:15,-6.276
8/14/2022 7:30,0.747
8/14/2022 7:45,-0.017
8/14/2022 8:00,-4.605
8/14/2022 8:15,-5.115
8/14/2022 8:30,-5.427
8/14/2022 8:45,-5.597
8/14/2022 9:00,-5.682
8/14/2022 9:15,-5.682
8/14/2022 9:30,-5.880
8/14/2022 9:45,-5.767
8/14/2022 10:00,-5.880
8/14/2022 10:15,-5.795
8/14/2022 10:30,-5.257
8/14/2022 10:45,-5.682
8/14/2022 11:00,-5.908
8/14/2022 11:15,-5.937
8/14/2022 11:30,-5.087
8/14/2022 11:45,13.181
8/14/2022 12:00,16.013
8/14/2022 12:05,-3.161
8/14/2022 12:10,20.743
8/14/2022 12:15,-0.669
8/14/2022 12:20,-5.710
8/14/2022 12:25,17.911
8/14/2022 12:30,-5.257
8/14/2022 12:45,-5.597
8/14/2022 13:00,-5.852
8/14/2022 13:15,-5.908
8/14/2022 13:30,-5.965
8/14/2022 13:45,-5.880
8/14/2022 14:00,-5.540
8/14/2022 14:15,-6.022
8/14/2022 14:30,-4.945
8/14/2022 14:45,-3.444
8/14/2022 15:00,-5.823
8/14/2022 15:15,-5.908
8/14/2022 15:30,-5.852
8/14/2022 15:45,-6.022
8/14/2022 16:00,-5.710
8/14/2022 16:15,-5.937
8/14/2022 16:30,-5.710
8/14/2022 16:45,-6.022
8/14/2022 17:00,-5.823
8/14/2022 17:15,-4.152
8/14/2022 17:30,-2.453
8/14/2022 17:45,-1.490
8/14/2022 18:00,-2.566
8/14/2022 18:15,-4.804
8/14/2022 18:30,-5.257
8/14/2022 18:45,-5.597
8/14/2022 19:00,-5.512
8/14/2022 19:15,-5.625
8/14/2022 19:30,-5.908
8/14/2022 19:45,-5.257
8/14/2022 20:00,-4.775
8/14/2022 20:15,-5.370
8/14/2022 20:30,-5.597
8/14/2022 20:45,-5.710
8/14/2022 21:00,-5.767
8/14/2022 21:15,-5.682
8/14/2022 21:30,-5.625
8/14/2022 21:45,-5.767
8/14/2022 22:00,-5.682
8/14/2022 22:15,-5.540
8/14/2022 22:30,-5.795
8/14/2022 22:45,-5.767
8/14/2022 23:00,-5.823
8/14/2022 23:15,-5.738
8/14/2022 23:30,-5.710
8/14/2022 23:45,-5.710
8/15/2022 0:00,-5.483
8/15/2022 0:15,-5.795
8/15/2022 0:30,-5.823
8/15/2022 0:45,-5.767
8/15/2022 1:00,-5.880
8/15/2022 1:15,-5.965
8/15/2022 1:30,-5.710
8/15/2022 1:45,-5.965
8/15/2022 2:00,-6.022
8/15/2022 2:15,-5.937
8/15/2022 2:30,-5.852
8/15/2022 2:45,-5.823
8/15/2022 3:00,-6.163
8/15/2022 3:15,-5.767
8/15/2022 3:30,-6.050
8/15/2022 3:45,-6.050
8/15/2022 4:00,-6.191
8/15/2022 4:15,-6.191
8/15/2022 4:30,-6.220
8/15/2022 4:45,-5.880
8/15/2022 5:00,-5.852
8/15/2022 5:15,-6.163
8/15/2022 5:30,-6.191
8/15/2022 5:45,-5.823
8/15/2022 6:00,-5.908
8/15/2022 6:15,-6.390
8/15/2022 6:30,-6.078
8/15/2022 6:45,-6.106
8/15/2022 7:00,-5.908
8/15/2022 7:15,-6.163
8/15/2022 7:30,-5.965
8/15/2022 7:45,-5.880
8/15/2022 8:00,-6.276
8/15/2022 8:15,-6.106
8/15/2022 8:30,-6.305
8/15/2022 8:45,-6.305
8/15/2022 9:00,-5.937
8/15/2022 9:15,-6.305
8/15/2022 9:30,-6.305
8/15/2022 9:45,-6.276
8/15/2022 10:00,-6.333
8/15/2022 10:15,-6.135
8/15/2022 10:30,-6.163
8/15/2022 10:45,-6.220
8/15/2022 11:00,-6.276
8/15/2022 11:15,-6.078
8/15/2022 11:30,-6.106
8/15/2022 11:45,3.155
8/15/2022 12:00,-5.937
8/15/2022 12:15,-6.106
8/15/2022 12:30,-6.220
8/15/2022 12:45,-5.993
8/15/2022 13:00,-3.104
8/15/2022 13:15,-6.163
8/15/2022 13:30,-5.880
8/15/2022 13:45,-5.993
8/15/2022 14:00,-5.795
8/15/2022 14:15,-5.682
8/15/2022 14:30,-5.937
8/15/2022 14:45,-4.804
8/15/2022 15:00,-5.795
8/15/2022 15:15,-5.852
8/15/2022 15:30,-6.106
8/15/2022 15:45,-6.050
8/15/2022 16:00,-5.908
8/15/2022 16:15,-5.342
8/15/2022 16:30,-5.653
8/15/2022 16:45,-5.767
8/15/2022 17:00,-5.965
8/15/2022 17:15,-5.597
8/15/2022 17:30,-5.738
8/15/2022 17:45,-5.795
8/15/2022 18:00,-5.597
8/15/2022 18:15,-5.937
8/15/2022 18:30,-6.022
8/15/2022 18:45,-6.106
8/15/2022 19:00,-6.135
8/15/2022 19:15,-6.022
8/15/2022 19:30,-6.305
8/15/2022 19:45,-6.022
8/15/2022 20:00,-6.220
8/15/2022 20:15,-6.248
8/15/2022 20:30,-6.220
8/15/2022 20:45,-6.078
8/15/2022 21:00,-6.022
8/15/2022 21:15,-6.135
8/15/2022 21:30,-6.191
8/15/2022 21:45,-6.135
8/15/2022 22:00,-6.022
8/15/2022 22:15,-6.078
8/15/2022 22:30,-5.993
8/15/2022 22:45,-6.248
8/15/2022 23:00,-5.937
8/15/2022 23:15,-6.135
8/15/2022 23:30,-6.191
8/15/2022 23:45,-6.163
8/16/2022 0:00,-6.022
8/16/2022 0:15,-6.078
8/16/2022 0:30,-6.191
8/16/2022 0:45,-6.106
8/16/2022 1:00,-6.220
8/16/2022 1:15,-6.106
8/16/2022 1:30,-4.690
8/16/2022 1:45,-2.821
8/16/2022 2:00,-3.388
8/16/2022 2:15,-4.464
8/16/2022 2:30,-4.605
8/16/2022 2:45,-4.889
8/16/2022 3:00,-5.342
8/16/2022 3:15,-5.370
8/16/2022 3:30,-5.370
8/16/2022 3:45,-5.313
8/16/2022 4:00,-5.342
8/16/2022 4:15,-5.144
8/16/2022 4:30,-4.889
8/16/2022 4:45,-5.172
8/16/2022 5:00,-5.087
8/16/2022 5:15,-5.172
8/16/2022 5:30,-5.625
8/16/2022 5:45,-5.852
8/16/2022 6:00,-5.880
8/16/2022 6:15,-5.937
8/16/2022 6:30,-5.880
8/16/2022 6:45,-6.022
8/16/2022 7:00,-6.106
8/16/2022 7:15,-6.276
8/16/2022 7:30,-6.276
8/16/2022 7:45,-6.220
8/16/2022 8:00,-6.390
8/16/2022 8:15,-6.333
8/16/2022 8:30,-6.390
8/16/2022 8:45,-6.446
8/16/2022 9:00,-6.191
8/16/2022 9:15,-6.446
8/16/2022 9:30,-6.503
8/16/2022 9:45,-6.503
8/16/2022 10:00,-6.361
8/16/2022 10:15,-6.503
8/16/2022 10:30,-4.605
8/16/2022 10:45,-4.379
8/16/2022 11:00,-6.078
8/16/2022 11:15,14.030
8/16/2022 11:30,-6.163
8/16/2022 11:45,3.149
8/16/2022 11:50,12.784
8/16/2022 11:55,-7.324
8/16/2022 12:00,11.425
8/16/2022 12:05,18.675
8/16/2022 12:10,7.715
8/16/2022 12:15,-3.501
8/16/2022 12:30,11.878
8/16/2022 12:45,-6.305
8/16/2022 13:00,-6.446
8/16/2022 13:15,-6.078
8/16/2022 13:30,-6.333
8/16/2022 13:45,-5.993
8/16/2022 14:00,-6.333
8/16/2022 14:15,-6.305
8/16/2022 14:30,-6.361
8/16/2022 14:45,-6.475
8/16/2022 15:00,-6.475
8/16/2022 15:15,-6.475
8/16/2022 15:30,-6.390
8/16/2022 15:45,-6.418
8/16/2022 16:00,-6.390
8/16/2022 16:15,-6.418
8/16/2022 16:30,-6.560
8/16/2022 16:45,-6.531
8/16/2022 17:00,-6.531
8/16/2022 17:15,-6.305
8/16/2022 17:30,-6.446
8/16/2022 17:45,-6.361
8/16/2022 18:00,-6.531
8/16/2022 18:15,-6.503
8/16/2022 18:30,-6.361
8/16/2022 18:45,-6.390
8/16/2022 19:00,-6.560
8/16/2022 19:15,-6.560
8/16/2022 19:30,-6.730
8/16/2022 19:45,-6.560
8/16/2022 20:00,-6.531
8/16/2022 20:15,-6.361
8/16/2022 20:30,-6.078
8/16/2022 20:45,-6.418
8/16/2022 21:00,-6.135
8/16/2022 21:15,-6.446
8/16/2022 21:30,-6.361
8/16/2022 21:45,-5.937
8/16/2022 22:00,-6.163
8/16/2022 22:15,-6.276
8/16/2022 22:30,-6.191
8/16/2022 22:45,-6.220
8/16/2022 23:00,-6.220
8/16/2022 23:15,-6.390
8/16/2022 23:30,-6.276
8/16/2022 23:45,-6.191
8/17/2022 0:00,-6.333
8/17/2022 0:15,-6.191
8/17/2022 0:30,-6.248
8/17/2022 0:45,-6.248
8/17/2022 1:00,-6.361
8/17/2022 1:15,-6.305
8/17/2022 1:30,-6.361
8/17/2022 1:45,-6.446
8/17/2022 2:00,-6.560
8/17/2022 2:15,-6.701
8/17/2022 2:30,-6.333
8/17/2022 2:45,-6.361
8/17/2022 3:00,-6.588
8/17/2022 3:15,-6.645
8/17/2022 3:30,-6.701
8/17/2022 3:45,-6.560
8/17/2022 4:00,-6.560
8/17/2022 4:15,-6.503
8/17/2022 4:30,-6.815
8/17/2022 4:45,-6.616
8/17/2022 5:00,-6.701
8/17/2022 5:15,-6.701
8/17/2022 5:30,-6.503
8/17/2022 5:45,-6.588
8/17/2022 6:00,-6.531
8/17/2022 6:15,-6.616
8/17/2022 6:30,-6.560
8/17/2022 6:45,-6.560
8/17/2022 7:00,-6.361
8/17/2022 7:15,-6.531
8/17/2022 7:30,-6.843
8/17/2022 7:45,-6.588
8/17/2022 8:00,-6.673
8/17/2022 8:15,-6.673
8/17/2022 8:30,-6.758
8/17/2022 8:45,-6.673
8/17/2022 9:00,-6.616
8/17/2022 9:15,-6.560
8/17/2022 9:30,-6.531
8/17/2022 9:45,-6.616
8/17/2022 10:00,-6.616
8/17/2022 10:15,-6.673
8/17/2022 10:30,-6.645
8/17/2022 10:45,-6.560
8/17/2022 11:00,-6.673
8/17/2022 11:15,-6.588
8/17/2022 11:30,-6.078
8/17/2022 11:45,-6.503
8/17/2022 12:00,-2.651
8/17/2022 12:15,-6.305
8/17/2022 12:30,-6.531
8/17/2022 12:45,-6.560
8/17/2022 13:00,-6.531
8/17/2022 13:15,-6.531
8/17/2022 13:30,-6.390
8/17/2022 13:45,-6.560
8/17/2022 14:00,-6.701
8/17/2022 14:15,-6.531
8/17/2022 14:30,-6.758
8/17/2022 14:45,-6.701
8/17/2022 15:00,-6.588
8/17/2022 15:15,-6.758
8/17/2022 15:30,-6.673
8/17/2022 15:45,-6.758
8/17/2022 16:00,-6.758
8/17/2022 16:15,-6.900
8/17/2022 16:30,-6.701
8/17/2022 16:45,-6.701
8/17/2022 17:00,-6.475
8/17/2022 17:15,-6.361
8/17/2022 17:30,-6.843
8/17/2022 17:45,-6.616
8/17/2022 18:00,-6.475
8/17/2022 18:15,-6.305
8/17/2022 18:30,-6.333
8/17/2022 18:45,-5.738
8/17/2022 19:00,-6.050
8/17/2022 19:15,-5.880
8/17/2022 19:30,-5.512
8/17/2022 19:45,-5.285
8/17/2022 20:00,-5.257
8/17/2022 20:15,-5.370
8/17/2022 20:30,-4.974
8/17/2022 20:45,-5.682
8/17/2022 21:00,-5.738
8/17/2022 21:15,-5.653
8/17/2022 21:30,-5.965
8/17/2022 21:45,-6.163
8/17/2022 22:00,-5.852
8/17/2022 22:15,-6.163
8/17/2022 22:30,-6.305
8/17/2022 22:45,-6.022
8/17/2022 23:00,-6.276
8/17/2022 23:15,-6.191
8/17/2022 23:30,-6.361
8/17/2022 23:45,-6.305
8/18/2022 0:00,-6.503
8/18/2022 0:15,-6.333
8/18/2022 0:30,-6.673
8/18/2022 0:45,-6.446
8/18/2022 1:00,-6.701
8/18/2022 1:15,-6.446
8/18/2022 1:30,-6.588
8/18/2022 1:45,-6.673
8/18/2022 2:00,-6.616
8/18/2022 2:15,-6.588
8/18/2022 2:30,-6.560
8/18/2022 2:45,-6.531
8/18/2022 3:00,-6.560
8/18/2022 3:15,-6.673
8/18/2022 3:30,-6.560
8/18/2022 3:45,-6.616
8/18/2022 4:00,-6.588
8/18/2022 4:15,-6.786
8/18/2022 4:30,-6.928
8/18/2022 4:45,-6.871
8/18/2022 5:00,-6.730
8/18/2022 5:15,-6.758
8/18/2022 5:30,-6.758
8/18/2022 5:45,-6.645
8/18/2022 6:00,-6.503
8/18/2022 6:15,-6.531
8/18/2022 6:30,-6.871
8/18/2022 6:45,-6.843
8/18/2022 7:00,-6.730
8/18/2022 7:15,-6.843
8/18/2022 7:30,-6.758
8/18/2022 7:45,-6.984
8/18/2022 8:00,-6.616
8/18/2022 8:15,-6.758
8/18/2022 8:30,-6.786
8/18/2022 8:45,-6.815
8/18/2022 9:00,-6.843
8/18/2022 9:15,-6.730
8/18/2022 9:30,-6.843
8/18/2022 9:45,-6.758
8/18/2022 10:00,-6.956
8/18/2022 10:15,-7.098
8/18/2022 10:30,-6.928
8/18/2022 10:45,-6.984
8/18/2022 11:00,-6.956
8/18/2022 11:15,-6.871
8/18/2022 11:30,1.002
8/18/2022 11:45,-6.616
8/18/2022 12:00,-6.843
8/18/2022 12:15,-4.832
8/18/2022 12:30,-6.645
8/18/2022 12:45,-6.616
8/18/2022 13:00,-6.758
8/18/2022 13:15,-6.701
8/18/2022 13:30,-6.673
8/18/2022 13:45,-6.701
8/18/2022 14:00,-6.786
8/18/2022 14:15,-6.730
8/18/2022 14:30,-6.843
8/18/2022 14:45,-1.943
8/18/2022 15:00,-6.588
8/18/2022 15:15,-6.503
8/18/2022 15:30,-6.531
8/18/2022 15:45,-6.616
8/18/2022 16:00,-6.191
8/18/2022 16:15,-6.163
8/18/2022 16:30,-6.503
8/18/2022 16:45,-6.531
8/18/2022 17:00,-6.730
8/18/2022 17:15,-6.815
8/18/2022 17:30,-6.730
8/18/2022 17:45,-6.645
8/18/2022 18:00,-6.956
8/18/2022 18:15,-6.843
8/18/2022 18:30,-6.758
8/18/2022 18:45,-6.730
8/18/2022 19:00,-6.758
8/18/2022 19:15,-6.730
8/18/2022 19:30,-6.928
8/18/2022 19:45,-6.956
8/18/2022 20:00,-7.041
8/18/2022 20:15,-6.928
8/18/2022 20:30,-6.588
8/18/2022 20:45,-6.786
8/18/2022 21:00,-6.928
8/18/2022 21:15,-6.786
8/18/2022 21:30,-6.786
8/18/2022 21:45,-6.503
8/18/2022 22:00,-6.673
8/18/2022 22:15,-6.815
8/18/2022 22:30,-6.984
8/18/2022 22:45,-6.560
8/18/2022 23:00,-6.758
8/18/2022 23:15,-6.673
8/18/2022 23:30,-6.843
8/18/2022 23:45,-6.758
8/19/2022 0:00,-6.815
8/19/2022 0:15,-6.815
8/19/2022 0:30,-6.900
8/19/2022 0:45,-6.815
8/19/2022 1:00,-6.928
8/19/2022 1:15,-6.984
8/19/2022 1:30,-7.013
8/19/2022 1:45,-7.041
8/19/2022 2:00,-7.013
8/19/2022 2:15,-6.928
8/19/2022 2:30,-6.815
8/19/2022 2:45,-7.013
8/19/2022 3:00,-6.871
8/19/2022 3:15,-6.984
8/19/2022 3:30,-6.984
8/19/2022 3:45,-7.098
8/19/2022 4:00,-6.758
8/19/2022 4:15,-7.183
8/19/2022 4:30,-7.154
8/19/2022 4:45,-6.928
8/19/2022 5:00,-6.871
8/19/2022 5:15,-6.956
8/19/2022 5:30,-7.069
8/19/2022 5:45,-7.069
8/19/2022 6:00,-6.956
8/19/2022 6:15,-7.013
8/19/2022 6:30,-7.013
8/19/2022 6:45,-7.098
8/19/2022 7:00,-7.069
8/19/2022 7:15,-6.956
8/19/2022 7:30,-6.305
8/19/2022 7:45,-6.843
8/19/2022 8:00,-6.022
8/19/2022 8:15,-6.078
8/19/2022 8:30,-6.588
8/19/2022 8:45,-6.871
8/19/2022 9:00,-6.815
8/19/2022 9:15,-6.900
8/19/2022 9:30,-6.843
8/19/2022 9:45,-6.786
8/19/2022 10:00,-6.900
8/19/2022 10:15,-7.069
8/19/2022 10:30,-6.928
8/19/2022 10:45,-7.041
8/19/2022 11:00,-6.984
8/19/2022 11:15,-6.956
8/19/2022 11:30,-7.069
8/19/2022 11:45,-5.540
8/19/2022 12:00,3.155
8/19/2022 12:15,-6.871
8/19/2022 12:30,-6.531
8/19/2022 12:45,-7.069
8/19/2022 13:00,-6.758
8/19/2022 13:15,-6.900
8/19/2022 13:30,-6.956
8/19/2022 13:45,-4.520
8/19/2022 14:00,-6.531
8/19/2022 14:15,-6.361
8/19/2022 14:30,-6.815
8/19/2022 14:45,-6.701
8/19/2022 15:00,-6.786
8/19/2022 15:15,-7.013
8/19/2022 15:30,-6.843
8/19/2022 15:45,-6.900
8/19/2022 16:00,-6.956
8/19/2022 16:15,-7.098
8/19/2022 16:30,-6.956
8/19/2022 16:45,-7.069
8/19/2022 17:00,-7.098
8/19/2022 17:15,-6.928
8/19/2022 17:30,-6.730
8/19/2022 17:45,-6.900
8/19/2022 18:00,-6.928
8/19/2022 18:15,-7.211
8/19/2022 18:30,-6.956
8/19/2022 18:45,-6.900
8/19/2022 19:00,-7.041
8/19/2022 19:15,-6.928
8/19/2022 19:30,-7.154
8/19/2022 19:45,-6.928
8/19/2022 20:00,-6.815
8/19/2022 20:15,-6.928
8/19/2022 20:30,-7.154
8/19/2022 20:45,-7.126
8/19/2022 21:00,-7.126
8/19/2022 21:15,-7.268
8/19/2022 21:30,-7.183
8/19/2022 21:45,-6.900
8/19/2022 22:00,-7.098
8/19/2022 22:15,-7.268
8/19/2022 22:30,-7.324
8/19/2022 22:45,-7.069
8/19/2022 23:00,-7.381
8/19/2022 23:15,-7.126
8/19/2022 23:30,-7.211
8/19/2022 23:45,-7.041
8/20/2022 0:00,-7.324
8/20/2022 0:15,-7.211
8/20/2022 0:30,-7.183
8/20/2022 0:45,-7.183
8/20/2022 1:00,-7.211
8/20/2022 1:15,-7.268
8/20/2022 1:30,-7.296
8/20/2022 1:45,-7.211
8/20/2022 2:00,-7.211
8/20/2022 2:15,-6.956
8/20/2022 2:30,-7.239
8/20/2022 2:45,-7.098
8/20/2022 3:00,-7.041
8/20/2022 3:15,-7.154
8/20/2022 3:30,-7.296
8/20/2022 3:45,-7.296
8/20/2022 4:00,-7.239
8/20/2022 4:15,-7.268
8/20/2022 4:30,-7.239
8/20/2022 4:45,-7.296
8/20/2022 5:00,-7.211
8/20/2022 5:15,-7.211
8/20/2022 5:30,-7.296
8/20/2022 5:45,-7.239
8/20/2022 6:00,-7.211
8/20/2022 6:15,-6.928
8/20/2022 6:30,-6.701
8/20/2022 6:45,-6.276
8/20/2022 7:00,-5.937
8/20/2022 7:15,-6.022
8/20/2022 7:30,-5.965
