Date_Time,Q (L/s)
6/2/2023 3:15,79.365
6/2/2023 3:30,69.710
6/2/2023 3:45,91.187
6/2/2023 4:00,71.328
6/2/2023 4:15,87.687
6/2/2023 4:30,74.612
6/2/2023 4:45,76.277
6/2/2023 5:00,74.612
6/2/2023 5:15,79.365
6/2/2023 5:30,66.788
6/2/2023 5:45,82.780
6/2/2023 6:00,66.788
6/2/2023 6:15,71.328
6/2/2023 6:30,84.503
6/2/2023 6:45,71.328
6/2/2023 7:00,66.788
6/2/2023 7:15,74.612
6/2/2023 7:30,66.788
6/2/2023 7:45,62.143
6/2/2023 8:00,69.710
6/2/2023 8:15,62.143
6/2/2023 8:30,71.328
6/2/2023 8:45,87.687
6/2/2023 9:00,74.612
6/2/2023 9:15,59.147
6/2/2023 9:30,62.143
6/2/2023 9:45,59.147
6/2/2023 10:00,62.143
6/2/2023 10:15,57.923
6/2/2023 10:30,66.788
6/2/2023 10:45,69.710
6/2/2023 11:00,62.143
6/2/2023 11:15,62.143
6/2/2023 11:30,63.672
6/2/2023 11:45,66.788
6/2/2023 12:00,62.143
6/2/2023 12:15,59.147
6/2/2023 12:30,59.147
6/2/2023 12:45,55.049
6/2/2023 13:00,66.788
6/2/2023 13:15,56.475
6/2/2023 13:30,66.788
6/2/2023 13:45,59.147
6/2/2023 14:00,48.478
6/2/2023 14:15,48.478
6/2/2023 14:30,59.147
6/2/2023 14:45,71.328
6/2/2023 15:00,59.147
6/2/2023 15:15,52.264
6/2/2023 15:30,48.478
6/2/2023 15:45,63.672
6/2/2023 16:00,59.147
6/2/2023 16:15,56.475
6/2/2023 16:30,59.147
6/2/2023 16:45,55.049
6/2/2023 17:00,68.109
6/2/2023 17:15,55.049
6/2/2023 17:30,52.264
6/2/2023 17:45,45.920
6/2/2023 18:00,63.672
6/2/2023 18:15,62.143
6/2/2023 18:30,55.049
6/2/2023 18:45,62.143
6/2/2023 19:00,59.147
6/2/2023 19:15,62.143
6/2/2023 19:30,59.147
6/2/2023 19:45,63.672
6/2/2023 20:00,56.475
6/2/2023 20:15,63.672
6/2/2023 20:30,63.672
6/2/2023 20:45,59.147
6/2/2023 21:00,65.221
6/2/2023 21:15,69.710
6/2/2023 21:30,55.049
6/2/2023 21:45,79.365
6/2/2023 22:00,65.221
6/2/2023 22:15,59.147
6/2/2023 22:30,66.788
6/2/2023 22:45,69.710
6/2/2023 23:00,74.612
6/2/2023 23:15,62.143
6/2/2023 23:30,63.672
6/2/2023 23:45,55.049
6/3/2023 0:00,69.710
6/3/2023 0:15,57.923
6/3/2023 0:30,77.675
6/3/2023 0:45,69.710
6/3/2023 1:00,77.675
6/3/2023 1:15,59.147
6/3/2023 1:30,69.710
6/3/2023 1:45,62.143
6/3/2023 2:00,65.221
6/3/2023 2:15,66.788
6/3/2023 2:30,79.365
6/3/2023 2:45,71.328
6/3/2023 3:00,74.612
6/3/2023 3:15,71.328
6/3/2023 3:30,74.612
6/3/2023 3:45,79.365
6/3/2023 4:00,66.788
6/3/2023 4:15,62.143
6/3/2023 4:30,79.365
6/3/2023 4:45,74.612
6/3/2023 5:00,59.147
6/3/2023 5:15,69.710
6/3/2023 5:30,69.710
6/3/2023 5:45,57.923
6/3/2023 6:00,79.365
6/3/2023 6:15,69.710
6/3/2023 6:30,74.612
6/3/2023 6:45,69.710
6/3/2023 7:00,62.143
6/3/2023 7:15,62.143
6/3/2023 7:30,59.147
6/3/2023 7:45,74.612
6/3/2023 8:00,71.328
6/3/2023 8:15,59.147
6/3/2023 8:30,57.923
6/3/2023 8:45,62.143
6/3/2023 9:00,62.143
6/3/2023 9:15,44.676
6/3/2023 9:30,55.049
6/3/2023 9:45,57.923
6/3/2023 10:00,62.143
6/3/2023 10:15,55.049
6/3/2023 10:30,55.049
6/3/2023 10:45,55.049
6/3/2023 11:00,55.049
6/3/2023 11:15,65.221
6/3/2023 11:30,62.143
6/3/2023 11:45,55.049
6/3/2023 12:00,65.221
6/3/2023 12:15,55.049
6/3/2023 12:30,55.049
6/3/2023 12:45,55.049
6/3/2023 13:00,55.049
6/3/2023 13:15,55.049
6/3/2023 13:30,48.478
6/3/2023 13:45,47.187
6/3/2023 14:00,55.049
6/3/2023 14:15,63.672
6/3/2023 14:30,71.328
6/3/2023 14:45,69.710
6/3/2023 15:00,62.143
6/3/2023 15:15,55.049
6/3/2023 15:30,66.788
6/3/2023 15:45,69.710
6/3/2023 16:00,52.264
6/3/2023 16:15,55.049
6/3/2023 16:30,62.143
6/3/2023 16:45,62.143
6/3/2023 17:00,59.147
6/3/2023 17:15,50.906
6/3/2023 17:30,66.788
6/3/2023 17:45,55.049
6/3/2023 18:00,55.049
6/3/2023 18:15,55.049
6/3/2023 18:30,59.147
6/3/2023 18:45,48.478
6/3/2023 19:00,52.264
6/3/2023 19:15,48.478
6/3/2023 19:30,62.143
6/3/2023 19:45,48.478
6/3/2023 20:00,52.264
6/3/2023 20:15,62.143
6/3/2023 20:30,55.049
6/3/2023 20:45,55.049
6/3/2023 21:00,59.147
6/3/2023 21:15,52.264
6/3/2023 21:30,69.710
6/3/2023 21:45,62.143
6/3/2023 22:00,57.923
6/3/2023 22:15,59.147
6/3/2023 22:30,65.221
6/3/2023 22:45,57.923
6/3/2023 23:00,53.645
6/3/2023 23:15,65.221
6/3/2023 23:30,55.049
6/3/2023 23:45,55.049
6/4/2023 0:00,60.635
6/4/2023 0:15,47.187
6/4/2023 0:30,57.923
6/4/2023 0:45,56.475
6/4/2023 1:00,57.923
6/4/2023 1:15,60.635
6/4/2023 1:30,65.221
6/4/2023 1:45,68.109
6/4/2023 2:00,74.612
6/4/2023 2:15,53.645
6/4/2023 2:30,57.923
6/4/2023 2:45,69.710
6/4/2023 3:00,57.923
6/4/2023 3:15,53.645
6/4/2023 3:30,66.788
6/4/2023 3:45,53.645
6/4/2023 4:00,69.710
6/4/2023 4:15,47.187
6/4/2023 4:30,69.710
6/4/2023 4:45,65.221
6/4/2023 5:00,62.143
6/4/2023 5:15,57.923
6/4/2023 5:30,62.143
6/4/2023 5:45,69.710
6/4/2023 6:00,65.221
6/4/2023 6:15,65.221
6/4/2023 6:30,62.143
6/4/2023 6:45,53.645
6/4/2023 7:00,62.143
6/4/2023 7:15,86.236
6/4/2023 7:30,60.635
6/4/2023 7:45,62.143
6/4/2023 8:00,47.187
6/4/2023 8:15,55.049
6/4/2023 8:30,55.049
6/4/2023 8:45,43.457
6/4/2023 9:00,55.049
6/4/2023 9:15,55.049
6/4/2023 9:30,47.187
6/4/2023 9:45,62.143
6/4/2023 10:00,60.635
6/4/2023 10:15,47.187
6/4/2023 10:30,74.612
6/4/2023 10:45,53.645
6/4/2023 11:00,50.906
6/4/2023 11:15,57.923
6/4/2023 11:30,47.187
6/4/2023 11:45,43.457
6/4/2023 12:00,50.906
6/4/2023 12:15,53.645
6/4/2023 12:30,49.793
6/4/2023 12:45,50.906
6/4/2023 13:00,53.645
6/4/2023 13:15,43.457
6/4/2023 13:30,50.906
6/4/2023 13:45,43.457
6/4/2023 14:00,47.187
6/4/2023 14:15,37.906
6/4/2023 14:30,47.187
6/4/2023 14:45,41.285
6/4/2023 15:00,55.049
6/4/2023 15:15,44.676
6/4/2023 15:30,52.264
6/4/2023 15:45,59.147
6/4/2023 16:00,41.285
6/4/2023 16:15,47.187
6/4/2023 16:30,41.285
6/4/2023 16:45,41.285
6/4/2023 17:00,41.285
6/4/2023 17:15,41.285
6/4/2023 17:30,47.187
6/4/2023 17:45,41.285
6/4/2023 18:00,44.676
6/4/2023 18:15,39.008
6/4/2023 18:30,48.478
6/4/2023 18:45,44.676
6/4/2023 19:00,52.264
6/4/2023 19:15,44.676
6/4/2023 19:30,48.478
6/4/2023 19:45,48.478
6/4/2023 20:00,37.906
6/4/2023 20:15,50.906
6/4/2023 20:30,55.049
6/4/2023 20:45,55.049
6/4/2023 21:00,53.645
6/4/2023 21:15,53.645
6/4/2023 21:30,47.187
6/4/2023 21:45,47.187
6/4/2023 22:00,43.457
6/4/2023 22:15,41.285
6/4/2023 22:30,45.920
6/4/2023 22:45,45.920
6/4/2023 23:00,49.793
6/4/2023 23:15,53.645
6/4/2023 23:30,49.793
6/4/2023 23:45,47.187
6/5/2023 0:00,56.475
6/5/2023 0:15,53.645
6/5/2023 0:30,47.187
6/5/2023 0:45,53.645
6/5/2023 1:00,65.221
6/5/2023 1:15,49.793
6/5/2023 1:30,62.143
6/5/2023 1:45,45.920
6/5/2023 2:00,47.187
6/5/2023 2:15,57.923
6/5/2023 2:30,53.645
6/5/2023 2:45,62.143
6/5/2023 3:00,49.793
6/5/2023 3:15,49.793
6/5/2023 3:30,56.475
6/5/2023 3:45,47.187
6/5/2023 4:00,44.676
6/5/2023 4:15,53.645
6/5/2023 4:30,53.645
6/5/2023 4:45,53.645
6/5/2023 5:00,60.635
6/5/2023 5:15,49.793
6/5/2023 5:30,53.645
6/5/2023 5:45,53.645
6/5/2023 6:00,50.906
6/5/2023 6:15,57.923
6/5/2023 6:30,57.923
6/5/2023 6:45,53.645
6/5/2023 7:00,53.645
6/5/2023 7:15,45.920
6/5/2023 7:30,57.923
6/5/2023 7:45,43.457
6/5/2023 8:00,47.187
6/5/2023 8:15,57.923
6/5/2023 8:30,40.135
6/5/2023 8:45,53.645
6/5/2023 9:00,53.645
6/5/2023 9:15,56.475
6/5/2023 9:30,43.457
6/5/2023 9:45,50.906
6/5/2023 10:00,37.906
6/5/2023 10:15,43.457
6/5/2023 10:30,47.187
6/5/2023 10:45,49.793
6/5/2023 11:00,43.457
6/5/2023 11:15,41.285
6/5/2023 11:30,37.906
6/5/2023 11:45,44.676
6/5/2023 12:00,47.187
6/5/2023 12:15,47.187
6/5/2023 12:30,37.906
6/5/2023 12:45,43.457
6/5/2023 13:00,41.285
6/5/2023 13:15,57.923
6/5/2023 13:30,45.920
6/5/2023 13:45,45.920
6/5/2023 14:00,53.645
6/5/2023 14:15,49.793
6/5/2023 14:30,50.906
6/5/2023 14:45,47.187
6/5/2023 15:00,50.906
6/5/2023 15:15,47.187
6/5/2023 15:30,53.645
6/5/2023 15:45,50.906
6/5/2023 16:00,47.187
6/5/2023 16:15,47.187
6/5/2023 16:30,47.187
6/5/2023 16:45,41.285
6/5/2023 17:00,43.457
6/5/2023 17:15,47.187
6/5/2023 17:30,43.457
6/5/2023 17:45,43.457
6/5/2023 18:00,50.906
6/5/2023 18:15,41.285
6/5/2023 18:30,39.008
6/5/2023 18:45,44.676
6/5/2023 19:00,37.906
6/5/2023 19:15,41.285
6/5/2023 19:30,47.187
6/5/2023 19:45,44.676
6/5/2023 20:00,37.906
6/5/2023 20:15,47.187
6/5/2023 20:30,40.135
6/5/2023 20:45,49.793
6/5/2023 21:00,41.285
6/5/2023 21:15,65.221
6/5/2023 21:30,43.457
6/5/2023 21:45,47.187
6/5/2023 22:00,45.920
6/5/2023 22:15,41.285
6/5/2023 22:30,49.793
6/5/2023 22:45,49.793
6/5/2023 23:00,53.645
6/5/2023 23:15,45.920
6/5/2023 23:30,43.457
6/5/2023 23:45,53.645
6/6/2023 0:00,45.920
6/6/2023 0:15,42.460
6/6/2023 0:30,49.793
6/6/2023 0:45,53.645
6/6/2023 1:00,43.457
6/6/2023 1:15,49.793
6/6/2023 1:30,49.793
6/6/2023 1:45,53.645
6/6/2023 2:00,53.645
6/6/2023 2:15,45.920
6/6/2023 2:30,45.920
6/6/2023 2:45,60.635
6/6/2023 3:00,47.187
6/6/2023 3:15,47.187
6/6/2023 3:30,47.187
6/6/2023 3:45,47.187
6/6/2023 4:00,47.187
6/6/2023 4:15,53.645
6/6/2023 4:30,44.676
6/6/2023 4:45,53.645
6/6/2023 5:00,50.906
6/6/2023 5:15,53.645
6/6/2023 5:30,49.793
6/6/2023 5:45,41.285
6/6/2023 6:00,53.645
6/6/2023 6:15,45.920
6/6/2023 6:30,45.920
6/6/2023 6:45,47.187
6/6/2023 7:00,43.457
6/6/2023 7:15,43.457
6/6/2023 7:30,49.793
6/6/2023 7:45,34.913
6/6/2023 8:00,47.187
6/6/2023 8:15,52.264
6/6/2023 8:30,37.906
6/6/2023 8:45,40.135
6/6/2023 9:00,41.285
6/6/2023 9:15,45.920
6/6/2023 9:30,37.906
6/6/2023 9:45,41.285
6/6/2023 10:00,44.676
6/6/2023 10:15,37.906
6/6/2023 10:30,37.906
6/6/2023 10:45,37.906
6/6/2023 11:00,37.906
6/6/2023 11:15,53.645
6/6/2023 11:30,37.906
6/6/2023 11:45,47.187
6/6/2023 12:00,35.947
6/6/2023 12:15,34.913
6/6/2023 12:30,35.947
6/6/2023 12:45,37.906
6/6/2023 13:00,32.914
6/6/2023 13:15,41.285
6/6/2023 13:30,39.008
6/6/2023 13:45,32.914
6/6/2023 14:00,32.914
6/6/2023 14:15,34.913
6/6/2023 14:30,30.241
6/6/2023 14:45,32.914
6/6/2023 15:00,41.285
6/6/2023 15:15,35.947
6/6/2023 15:30,35.947
6/6/2023 15:45,33.902
6/6/2023 16:00,42.460
6/6/2023 16:15,31.008
6/6/2023 16:30,35.947
6/6/2023 16:45,31.008
6/6/2023 17:00,32.914
6/6/2023 17:15,32.914
6/6/2023 17:30,35.947
6/6/2023 17:45,32.914
6/6/2023 18:00,26.774
6/6/2023 18:15,29.341
6/6/2023 18:30,31.008
6/6/2023 18:45,28.463
6/6/2023 19:00,41.285
6/6/2023 19:15,44.676
6/6/2023 19:30,44.676
6/6/2023 19:45,47.187
6/6/2023 20:00,53.645
6/6/2023 20:15,57.923
6/6/2023 20:30,47.187
6/6/2023 20:45,62.143
6/6/2023 21:00,66.788
6/6/2023 21:15,72.962
6/6/2023 21:30,86.236
6/6/2023 21:45,68.109
6/6/2023 22:00,68.109
6/6/2023 22:15,77.675
6/6/2023 22:30,68.109
6/6/2023 22:45,65.221
6/6/2023 23:00,65.221
6/6/2023 23:15,81.067
6/6/2023 23:30,53.645
6/6/2023 23:45,49.793
6/7/2023 0:00,62.143
6/7/2023 0:15,57.923
6/7/2023 0:30,49.793
6/7/2023 0:45,60.635
6/7/2023 1:00,62.143
6/7/2023 1:15,50.906
6/7/2023 1:30,47.187
6/7/2023 1:45,53.645
6/7/2023 2:00,50.906
6/7/2023 2:15,59.147
6/7/2023 2:30,49.793
6/7/2023 2:45,47.187
6/7/2023 3:00,53.645
6/7/2023 3:15,49.793
6/7/2023 3:30,47.187
6/7/2023 3:45,47.187
6/7/2023 4:00,69.710
6/7/2023 4:15,57.923
6/7/2023 4:30,50.906
6/7/2023 4:45,50.906
6/7/2023 5:00,50.906
6/7/2023 5:15,48.478
6/7/2023 5:30,49.793
6/7/2023 5:45,53.645
6/7/2023 6:00,57.923
6/7/2023 6:15,47.187
6/7/2023 6:30,57.923
6/7/2023 6:45,55.049
6/7/2023 7:00,43.457
6/7/2023 7:15,55.049
6/7/2023 7:30,50.906
6/7/2023 7:45,49.793
6/7/2023 8:00,44.676
6/7/2023 8:15,43.457
6/7/2023 8:30,43.457
6/7/2023 8:45,41.285
6/7/2023 9:00,41.285
6/7/2023 9:15,41.285
6/7/2023 9:30,41.285
6/7/2023 9:45,44.676
6/7/2023 10:00,44.676
6/7/2023 10:15,37.906
6/7/2023 10:30,41.285
6/7/2023 10:45,39.008
6/7/2023 11:00,39.008
6/7/2023 11:15,44.676
6/7/2023 11:30,48.478
6/7/2023 11:45,35.947
6/7/2023 12:00,41.285
6/7/2023 12:15,48.478
6/7/2023 12:30,39.008
6/7/2023 12:45,32.914
6/7/2023 13:00,41.285
6/7/2023 13:15,35.947
6/7/2023 13:30,35.947
6/7/2023 13:45,31.008
6/7/2023 14:00,39.008
6/7/2023 14:15,36.828
6/7/2023 14:30,39.008
6/7/2023 14:45,36.828
6/7/2023 15:00,36.828
6/7/2023 15:15,35.947
6/7/2023 15:30,39.008
6/7/2023 15:45,33.902
6/7/2023 16:00,28.463
6/7/2023 16:15,31.950
6/7/2023 16:30,33.902
6/7/2023 16:45,33.902
6/7/2023 17:00,29.341
6/7/2023 17:15,31.008
6/7/2023 17:30,31.008
6/7/2023 17:45,28.463
6/7/2023 18:00,31.008
6/7/2023 18:15,31.008
6/7/2023 18:30,33.902
6/7/2023 18:45,31.008
6/7/2023 19:00,33.902
6/7/2023 19:15,35.947
6/7/2023 19:30,33.902
6/7/2023 19:45,32.914
6/7/2023 20:00,39.008
6/7/2023 20:15,35.947
6/7/2023 20:30,39.008
6/7/2023 20:45,36.828
6/7/2023 21:00,33.902
6/7/2023 21:15,41.285
6/7/2023 21:30,32.914
6/7/2023 21:45,47.187
6/7/2023 22:00,44.676
6/7/2023 22:15,41.285
6/7/2023 22:30,32.914
6/7/2023 22:45,35.947
6/7/2023 23:00,35.947
6/7/2023 23:15,32.914
6/7/2023 23:30,44.676
6/7/2023 23:45,50.906
6/8/2023 0:00,41.285
6/8/2023 0:15,47.187
6/8/2023 0:30,47.187
6/8/2023 0:45,43.457
6/8/2023 1:00,43.457
6/8/2023 1:15,47.187
6/8/2023 1:30,48.478
6/8/2023 1:45,43.457
6/8/2023 2:00,49.793
6/8/2023 2:15,43.457
6/8/2023 2:30,44.676
6/8/2023 2:45,47.187
6/8/2023 3:00,34.913
6/8/2023 3:15,43.457
6/8/2023 3:30,43.457
6/8/2023 3:45,40.135
6/8/2023 4:00,47.187
6/8/2023 4:15,44.676
6/8/2023 4:30,53.645
6/8/2023 4:45,47.187
6/8/2023 5:00,47.187
6/8/2023 5:15,49.793
6/8/2023 5:30,37.906
6/8/2023 5:45,47.187
6/8/2023 6:00,43.457
6/8/2023 6:15,40.135
6/8/2023 6:30,43.457
6/8/2023 6:45,40.135
6/8/2023 7:00,40.135
6/8/2023 7:15,47.187
6/8/2023 7:30,40.135
6/8/2023 7:45,41.285
6/8/2023 8:00,44.676
6/8/2023 8:15,35.947
6/8/2023 8:30,35.947
6/8/2023 8:45,37.906
6/8/2023 9:00,37.906
6/8/2023 9:15,39.008
6/8/2023 9:30,34.913
6/8/2023 9:45,37.906
6/8/2023 10:00,37.906
6/8/2023 10:15,32.914
6/8/2023 10:30,35.947
6/8/2023 10:45,41.285
6/8/2023 11:00,34.913
6/8/2023 11:15,30.241
6/8/2023 11:30,34.913
6/8/2023 11:45,31.008
6/8/2023 12:00,32.914
6/8/2023 12:15,31.008
6/8/2023 12:30,31.008
6/8/2023 12:45,37.906
6/8/2023 13:00,31.008
6/8/2023 13:15,30.241
6/8/2023 13:30,31.008
6/8/2023 13:45,30.241
6/8/2023 14:00,30.241
6/8/2023 14:15,30.241
6/8/2023 14:30,35.947
6/8/2023 14:45,25.961
6/8/2023 15:00,31.008
6/8/2023 15:15,25.961
6/8/2023 15:30,30.241
6/8/2023 15:45,25.961
6/8/2023 16:00,28.463
6/8/2023 16:15,32.914
6/8/2023 16:30,31.008
6/8/2023 16:45,32.914
6/8/2023 17:00,32.914
6/8/2023 17:15,31.008
6/8/2023 17:30,31.008
6/8/2023 17:45,31.008
6/8/2023 18:00,29.341
6/8/2023 18:15,31.008
6/8/2023 18:30,28.463
6/8/2023 18:45,29.341
6/8/2023 19:00,28.463
6/8/2023 19:15,28.463
6/8/2023 19:30,30.241
6/8/2023 19:45,37.906
6/8/2023 20:00,30.241
6/8/2023 20:15,25.961
6/8/2023 20:30,34.913
6/8/2023 20:45,35.947
6/8/2023 21:00,32.914
6/8/2023 21:15,37.906
6/8/2023 21:30,31.008
6/8/2023 21:45,32.914
6/8/2023 22:00,30.241
6/8/2023 22:15,37.906
6/8/2023 22:30,32.914
6/8/2023 22:45,41.285
6/8/2023 23:00,34.913
6/8/2023 23:15,32.914
6/8/2023 23:30,43.457
6/8/2023 23:45,32.914
6/9/2023 0:00,30.241
6/9/2023 0:15,35.947
6/9/2023 0:30,47.187
6/9/2023 0:45,32.914
6/9/2023 1:00,32.914
6/9/2023 1:15,41.285
6/9/2023 1:30,35.947
6/9/2023 1:45,35.947
6/9/2023 2:00,41.285
6/9/2023 2:15,35.947
6/9/2023 2:30,40.135
6/9/2023 2:45,37.906
6/9/2023 3:00,43.457
6/9/2023 3:15,37.906
6/9/2023 3:30,43.457
6/9/2023 3:45,41.285
6/9/2023 4:00,43.457
6/9/2023 4:15,34.913
6/9/2023 4:30,37.906
6/9/2023 4:45,37.906
6/9/2023 5:00,37.906
6/9/2023 5:15,32.914
6/9/2023 5:30,44.676
6/9/2023 5:45,47.187
6/9/2023 6:00,37.906
6/9/2023 6:15,40.135
6/9/2023 6:30,47.187
6/9/2023 6:45,34.913
6/9/2023 7:00,41.285
6/9/2023 7:15,32.914
6/9/2023 7:30,35.947
6/9/2023 7:45,35.947
6/9/2023 8:00,35.947
6/9/2023 8:15,32.914
6/9/2023 8:30,30.241
6/9/2023 8:45,37.906
6/9/2023 9:00,27.608
6/9/2023 9:15,32.914
6/9/2023 9:30,30.241
6/9/2023 9:45,28.463
6/9/2023 10:00,35.947
6/9/2023 10:15,32.914
6/9/2023 10:30,31.008
6/9/2023 10:45,32.914
6/9/2023 11:00,32.914
6/9/2023 11:15,32.914
6/9/2023 11:30,35.947
6/9/2023 11:45,32.914
6/9/2023 12:00,32.914
6/9/2023 12:15,28.463
6/9/2023 12:30,32.914
6/9/2023 12:45,30.241
6/9/2023 13:00,28.463
6/9/2023 13:15,30.241
6/9/2023 13:30,32.914
6/9/2023 13:45,24.526
6/9/2023 14:00,30.241
6/9/2023 14:15,27.608
6/9/2023 14:30,26.774
6/9/2023 14:45,24.526
6/9/2023 15:00,28.463
6/9/2023 15:15,28.463
6/9/2023 15:30,24.526
6/9/2023 15:45,24.526
6/9/2023 16:00,24.526
6/9/2023 16:15,31.008
6/9/2023 16:30,26.774
6/9/2023 16:45,28.463
6/9/2023 17:00,25.961
6/9/2023 17:15,24.526
6/9/2023 17:30,26.774
6/9/2023 17:45,28.463
6/9/2023 18:00,31.008
6/9/2023 18:15,29.341
6/9/2023 18:30,26.774
6/9/2023 18:45,28.463
6/9/2023 19:00,26.774
6/9/2023 19:15,26.774
6/9/2023 19:30,26.774
6/9/2023 19:45,25.961
6/9/2023 20:00,28.463
6/9/2023 20:15,28.463
6/9/2023 20:30,28.463
6/9/2023 20:45,35.947
6/9/2023 21:00,25.961
6/9/2023 21:15,28.463
6/9/2023 21:30,28.463
6/9/2023 21:45,28.463
6/9/2023 22:00,30.241
6/9/2023 22:15,31.008
6/9/2023 22:30,31.008
6/9/2023 22:45,30.241
6/9/2023 23:00,30.241
6/9/2023 23:15,25.961
6/9/2023 23:30,32.914
6/9/2023 23:45,35.947
6/10/2023 0:00,31.008
6/10/2023 0:15,28.463
6/10/2023 0:30,32.914
6/10/2023 0:45,28.463
6/10/2023 1:00,35.947
6/10/2023 1:15,32.914
6/10/2023 1:30,25.961
6/10/2023 1:45,30.241
6/10/2023 2:00,26.774
6/10/2023 2:15,33.902
6/10/2023 2:30,26.774
6/10/2023 2:45,28.463
6/10/2023 3:00,37.906
6/10/2023 3:15,41.285
6/10/2023 3:30,35.947
6/10/2023 3:45,32.914
6/10/2023 4:00,37.906
6/10/2023 4:15,37.906
6/10/2023 4:30,35.947
6/10/2023 4:45,37.906
6/10/2023 5:00,34.913
6/10/2023 5:15,32.914
6/10/2023 5:30,37.906
6/10/2023 5:45,37.906
6/10/2023 6:00,37.906
6/10/2023 6:15,32.914
6/10/2023 6:30,35.947
6/10/2023 6:45,30.241
6/10/2023 7:00,33.902
6/10/2023 7:15,32.914
6/10/2023 7:30,34.913
6/10/2023 7:45,28.463
6/10/2023 8:00,31.008
6/10/2023 8:15,31.008
6/10/2023 8:30,28.463
6/10/2023 8:45,30.241
6/10/2023 9:00,30.241
6/10/2023 9:15,25.961
6/10/2023 9:30,28.463
6/10/2023 9:45,25.961
6/10/2023 10:00,31.008
6/10/2023 10:15,25.961
6/10/2023 10:30,25.961
6/10/2023 10:45,28.463
6/10/2023 11:00,28.463
6/10/2023 11:15,26.774
6/10/2023 11:30,31.008
6/10/2023 11:45,24.526
6/10/2023 12:00,23.038
6/10/2023 12:15,24.526
6/10/2023 12:30,28.463
6/10/2023 12:45,26.774
6/10/2023 13:00,22.324
6/10/2023 13:15,21.066
6/10/2023 13:30,22.324
6/10/2023 13:45,26.774
6/10/2023 14:00,26.774
6/10/2023 14:15,29.341
6/10/2023 14:30,26.774
6/10/2023 14:45,19.141
6/10/2023 15:00,25.300
6/10/2023 15:15,23.038
6/10/2023 15:30,29.341
6/10/2023 15:45,22.324
6/10/2023 16:00,24.526
6/10/2023 16:15,22.324
6/10/2023 16:30,26.774
6/10/2023 16:45,21.066
6/10/2023 17:00,26.774
6/10/2023 17:15,24.526
6/10/2023 17:30,22.324
6/10/2023 17:45,26.774
6/10/2023 18:00,22.324
6/10/2023 18:15,26.774
6/10/2023 18:30,26.774
6/10/2023 18:45,23.038
6/10/2023 19:00,21.066
6/10/2023 19:15,28.463
6/10/2023 19:30,29.341
6/10/2023 19:45,26.774
6/10/2023 20:00,26.774
6/10/2023 20:15,28.463
6/10/2023 20:30,26.774
6/10/2023 20:45,29.341
6/10/2023 21:00,29.341
6/10/2023 21:15,28.463
6/10/2023 21:30,25.961
6/10/2023 21:45,25.961
6/10/2023 22:00,24.526
6/10/2023 22:15,26.774
6/10/2023 22:30,35.947
6/10/2023 22:45,26.774
6/10/2023 23:00,29.341
6/10/2023 23:15,31.008
6/10/2023 23:30,31.008
6/10/2023 23:45,26.774
6/11/2023 0:00,28.463
6/11/2023 0:15,25.961
6/11/2023 0:30,26.774
6/11/2023 0:45,28.463
6/11/2023 1:00,25.300
6/11/2023 1:15,31.008
6/11/2023 1:30,29.341
6/11/2023 1:45,33.902
6/11/2023 2:00,31.008
6/11/2023 2:15,32.914
6/11/2023 2:30,31.008
6/11/2023 2:45,31.008
6/11/2023 3:00,37.906
6/11/2023 3:15,35.947
6/11/2023 3:30,32.914
6/11/2023 3:45,41.285
6/11/2023 4:00,33.902
6/11/2023 4:15,32.914
6/11/2023 4:30,35.947
6/11/2023 4:45,31.008
6/11/2023 5:00,39.008
6/11/2023 5:15,35.947
6/11/2023 5:30,32.914
6/11/2023 5:45,32.914
6/11/2023 6:00,32.914
6/11/2023 6:15,28.463
6/11/2023 6:30,32.914
6/11/2023 6:45,35.947
6/11/2023 7:00,26.774
6/11/2023 7:15,28.463
6/11/2023 7:30,26.774
6/11/2023 7:45,31.008
6/11/2023 8:00,25.961
6/11/2023 8:15,26.774
6/11/2023 8:30,25.961
6/11/2023 8:45,28.463
6/11/2023 9:00,26.774
6/11/2023 9:15,28.463
6/11/2023 9:30,28.463
6/11/2023 9:45,24.526
6/11/2023 10:00,26.774
6/11/2023 10:15,25.961
6/11/2023 10:30,25.961
6/11/2023 10:45,24.526
6/11/2023 11:00,25.961
6/11/2023 11:15,24.526
6/11/2023 11:30,28.463
6/11/2023 11:45,23.038
6/11/2023 12:00,22.324
6/11/2023 12:15,20.406
6/11/2023 12:30,23.038
6/11/2023 12:45,24.526
6/11/2023 13:00,26.774
6/11/2023 13:15,22.324
6/11/2023 13:30,26.774
6/11/2023 13:45,28.463
6/11/2023 14:00,24.526
6/11/2023 14:15,19.141
6/11/2023 14:30,21.066
6/11/2023 14:45,24.526
6/11/2023 15:00,25.300
6/11/2023 15:15,25.961
6/11/2023 15:30,23.038
6/11/2023 15:45,26.774
6/11/2023 16:00,23.038
6/11/2023 16:15,24.526
6/11/2023 16:30,26.774
6/11/2023 16:45,26.774
6/11/2023 17:00,25.300
6/11/2023 17:15,24.526
6/11/2023 17:30,21.066
6/11/2023 17:45,21.066
6/11/2023 18:00,24.526
6/11/2023 18:15,21.066
6/11/2023 18:30,22.324
6/11/2023 18:45,24.526
6/11/2023 19:00,22.324
6/11/2023 19:15,22.324
6/11/2023 19:30,21.066
6/11/2023 19:45,24.526
6/11/2023 20:00,24.526
