Data file for DataLogger.,,,
8/21/2021 13:10,751.692,26.083,21.7683
8/21/2021 13:25,751.808,22.38,21.7716
8/21/2021 13:40,751.692,21.637,21.7683
8/21/2021 13:55,751.517,23.69,21.7632
8/21/2021 14:10,751.342,24.107,21.7581
8/21/2021 14:25,751.517,22.09,21.7632
8/21/2021 14:40,751.517,21.417,21.7632
8/21/2021 14:55,751.225,20.857,21.7547
8/21/2021 15:10,751.05,20.29,21.7497
8/21/2021 15:25,751.225,20.513,21.7547
8/21/2021 15:40,750.875,20.987,21.7446
8/21/2021 15:55,750.875,20.417,21.7446
8/21/2021 16:10,750.875,20.307,21.7446
8/21/2021 16:25,750.875,22.63,21.7446
8/21/2021 16:40,750.758,22.21,21.7412
8/21/2021 16:55,750.583,21.683,21.7361
8/21/2021 17:10,750.583,23.553,21.7361
8/21/2021 17:25,750.408,21.367,21.7311
8/21/2021 17:40,750.583,19.28,21.7361
8/21/2021 17:55,750.408,19.193,21.7311
8/21/2021 18:10,750.292,18.93,21.7277
8/21/2021 18:25,750.408,17.91,21.7311
8/21/2021 18:40,750.408,16.413,21.7311
8/21/2021 18:55,750.292,15.657,21.7277
8/21/2021 19:10,750.408,14.067,21.7311
8/21/2021 19:25,750.408,13.007,21.7311
8/21/2021 19:40,750.292,12.467,21.7277
8/21/2021 19:55,750.583,11.937,21.7361
8/21/2021 20:10,750.758,11.577,21.7412
8/21/2021 20:25,750.758,11.42,21.7412
8/21/2021 20:40,750.875,11.473,21.7446
8/21/2021 20:55,750.875,11.26,21.7446
8/21/2021 21:10,751.05,11.287,21.7497
8/21/2021 21:25,751.342,12.67,21.7581
8/21/2021 21:40,751.517,14.047,21.7632
8/21/2021 21:55,751.692,14.57,21.7683
8/21/2021 22:10,751.692,14.563,21.7683
8/21/2021 22:25,751.692,14.61,21.7683
8/21/2021 22:40,751.808,14.04,21.7716
8/21/2021 22:55,751.692,13.59,21.7683
8/21/2021 23:10,751.692,13.2,21.7683
8/21/2021 23:25,751.808,13.06,21.7716
8/21/2021 23:40,751.692,12.557,21.7683
8/21/2021 23:55,751.808,12.427,21.7716
8/22/2021 0:10,751.808,12.293,21.7716
8/22/2021 0:25,751.692,11.95,21.7683
8/22/2021 0:40,751.692,11.883,21.7683
8/22/2021 0:55,751.983,12.007,21.7767
8/22/2021 1:10,751.983,12.493,21.7767
8/22/2021 1:25,751.808,13.757,21.7716
8/22/2021 1:40,751.808,14.127,21.7716
8/22/2021 1:55,751.808,14.007,21.7716
8/22/2021 2:10,751.808,12.77,21.7716
8/22/2021 2:25,751.808,12.34,21.7716
8/22/2021 2:40,751.808,11.897,21.7716
8/22/2021 2:55,751.808,11.333,21.7716
8/22/2021 3:10,751.983,11.473,21.7767
8/22/2021 3:25,751.983,11.48,21.7767
8/22/2021 3:40,751.808,10.59,21.7716
8/22/2021 3:55,751.692,10.127,21.7683
8/22/2021 4:10,751.517,9.597,21.7632
8/22/2021 4:25,751.692,8.997,21.7683
8/22/2021 4:40,751.692,8.5,21.7683
8/22/2021 4:55,751.692,8.067,21.7683
8/22/2021 5:10,751.808,7.737,21.7716
8/22/2021 5:25,751.692,7.533,21.7683
8/22/2021 5:40,751.983,7.383,21.7767
8/22/2021 5:55,751.808,7.277,21.7716
8/22/2021 6:10,751.983,7.107,21.7767
8/22/2021 6:25,751.808,7.003,21.7716
8/22/2021 6:40,751.983,7.057,21.7767
8/22/2021 6:55,752.275,7.07,21.7851
8/22/2021 7:10,752.275,7.147,21.7851
8/22/2021 7:25,752.45,7.493,21.7902
8/22/2021 7:40,752.742,7.99,21.7987
8/22/2021 7:55,752.742,8.643,21.7987
8/22/2021 8:10,752.742,9.747,21.7987
8/22/2021 8:25,752.917,11.213,21.8037
8/22/2021 8:40,753.092,11.657,21.8088
8/22/2021 8:55,753.092,12.563,21.8088
8/22/2021 9:10,752.917,13.743,21.8037
8/22/2021 9:25,753.092,14.353,21.8088
8/22/2021 9:40,752.917,15.407,21.8037
8/22/2021 9:55,752.917,19.583,21.8037
8/22/2021 10:10,753.092,22.947,21.8088
8/22/2021 10:25,752.917,27.32,21.8037
8/22/2021 10:40,753.092,28.147,21.8088
8/22/2021 10:55,753.383,30.913,21.8172
8/22/2021 11:10,753.092,29.1,21.8088
8/22/2021 11:25,753.092,30.237,21.8088
8/22/2021 11:40,752.917,27.98,21.8037
8/22/2021 11:55,752.917,25.767,21.8037
8/22/2021 12:10,752.8,30.153,21.8003
8/22/2021 12:25,752.742,26.23,21.7987
8/22/2021 12:40,752.625,29.457,21.7953
8/22/2021 12:55,752.625,31.387,21.7953
8/22/2021 13:10,752.45,30.11,21.7902
8/22/2021 13:25,752.333,33.257,21.7868
8/22/2021 13:40,752.45,32.077,21.7902
8/22/2021 13:55,752.45,24.87,21.7902
8/22/2021 14:10,752.275,22.507,21.7851
8/22/2021 14:25,752.275,21.49,21.7851
8/22/2021 14:40,752.275,20.933,21.7851
8/22/2021 14:55,752.158,21.94,21.7818
8/22/2021 15:10,751.983,22.507,21.7767
8/22/2021 15:25,751.692,21.907,21.7683
8/22/2021 15:40,751.808,21.85,21.7716
8/22/2021 15:55,751.808,21.823,21.7716
8/22/2021 16:10,751.692,24.857,21.7683
8/22/2021 16:25,751.692,30.03,21.7683
8/22/2021 16:40,751.692,24.403,21.7683
8/22/2021 16:55,751.808,22.45,21.7716
8/22/2021 17:10,751.808,25.463,21.7716
8/22/2021 17:25,751.808,23.533,21.7716
8/22/2021 17:40,751.517,21.25,21.7632
8/22/2021 17:55,751.692,19.903,21.7683
8/22/2021 18:10,751.517,19.51,21.7632
8/22/2021 18:25,751.517,18.2,21.7632
8/22/2021 18:40,751.517,17.08,21.7632
8/22/2021 18:55,751.225,16.757,21.7547
8/22/2021 19:10,751.225,16.697,21.7547
8/22/2021 19:25,751.342,16.307,21.7581
8/22/2021 19:40,751.342,15.97,21.7581
8/22/2021 19:55,751.342,14.95,21.7581
8/22/2021 20:10,751.692,14.703,21.7683
8/22/2021 20:25,751.983,14.67,21.7767
8/22/2021 20:40,752.275,15.013,21.7851
8/22/2021 20:55,752.158,14.77,21.7818
8/22/2021 21:10,752.625,13.107,21.7953
8/22/2021 21:25,752.742,12.407,21.7987
8/22/2021 21:40,752.742,12.503,21.7987
8/22/2021 21:55,752.917,12.817,21.8037
8/22/2021 22:10,752.917,14.1,21.8037
8/22/2021 22:25,752.917,15.06,21.8037
8/22/2021 22:40,753.092,15.053,21.8088
8/22/2021 22:55,753.208,15.02,21.8122
8/22/2021 23:10,753.208,15.4,21.8122
8/22/2021 23:25,753.092,15.2,21.8088
8/22/2021 23:40,753.092,14.897,21.8088
8/22/2021 23:55,753.092,14.83,21.8088
8/23/2021 0:10,753.092,14.24,21.8088
8/23/2021 0:25,752.742,13.193,21.7987
8/23/2021 0:40,752.917,12.723,21.8037
8/23/2021 0:55,752.917,12.937,21.8037
8/23/2021 1:10,752.917,12.24,21.8037
8/23/2021 1:25,752.625,12.153,21.7953
8/23/2021 1:40,752.45,12.57,21.7902
8/23/2021 1:55,752.45,12.12,21.7902
8/23/2021 2:10,752.625,11.743,21.7953
8/23/2021 2:25,752.45,11,21.7902
8/23/2021 2:40,752.275,10.36,21.7851
8/23/2021 2:55,752.158,9.863,21.7818
8/23/2021 3:10,752.275,9.53,21.7851
8/23/2021 3:25,752.275,9.31,21.7851
8/23/2021 3:40,752.45,9.187,21.7902
8/23/2021 3:55,752.275,10.743,21.7851
8/23/2021 4:10,752.45,11.61,21.7902
8/23/2021 4:25,752.625,11.06,21.7953
8/23/2021 4:40,752.45,9.863,21.7902
8/23/2021 4:55,752.625,8.97,21.7953
8/23/2021 5:10,752.917,8.513,21.8037
8/23/2021 5:25,752.742,8.42,21.7987
8/23/2021 5:40,752.625,9.493,21.7953
8/23/2021 5:55,752.917,11.36,21.8037
8/23/2021 6:10,753.092,11.563,21.8088
8/23/2021 6:25,753.208,12.02,21.8122
8/23/2021 6:40,753.383,12.227,21.8172
8/23/2021 6:55,753.383,12.523,21.8172
8/23/2021 7:10,753.558,12.617,21.8223
8/23/2021 7:25,753.558,12.897,21.8223
8/23/2021 7:40,753.85,13.247,21.8308
8/23/2021 7:55,754.025,13.307,21.8358
8/23/2021 8:10,754.025,14.393,21.8358
8/23/2021 8:25,754.025,14.95,21.8358
8/23/2021 8:40,754.025,13.95,21.8358
8/23/2021 8:55,754.025,14.027,21.8358
8/23/2021 9:10,754.025,14.583,21.8358
8/23/2021 9:25,754.142,15.113,21.8392
8/23/2021 9:40,753.85,16.583,21.8308
8/23/2021 9:55,754.025,20.277,21.8358
8/23/2021 10:10,754.142,24.7,21.8392
8/23/2021 10:25,754.025,28.083,21.8358
8/23/2021 10:40,754.025,30.343,21.8358
8/23/2021 10:55,754.317,31.763,21.8443
8/23/2021 11:10,754.317,32.79,21.8443
8/23/2021 11:25,754.317,32.767,21.8443
8/23/2021 11:40,754.317,31.627,21.8443
8/23/2021 11:55,754.025,33.99,21.8358
8/23/2021 12:10,754.2,31.85,21.8409
8/23/2021 12:25,753.85,29.58,21.8308
8/23/2021 12:40,753.85,27.927,21.8308
8/23/2021 12:55,754.025,24.25,21.8358
8/23/2021 13:10,753.733,30.553,21.8274
8/23/2021 13:25,753.383,32.537,21.8172
8/23/2021 13:40,753.383,30.7,21.8172
8/23/2021 13:55,753.267,28.567,21.8139
8/23/2021 14:10,753.558,32.623,21.8223
8/23/2021 14:25,753.383,31.167,21.8172
8/23/2021 14:40,753.558,25.76,21.8223
8/23/2021 14:55,753.208,23.94,21.8122
8/23/2021 15:10,753.558,22.81,21.8223
8/23/2021 15:25,753.208,23.27,21.8122
8/23/2021 15:40,752.917,22.67,21.8037
8/23/2021 15:55,752.917,23.52,21.8037
8/23/2021 16:10,752.45,25.707,21.7902
8/23/2021 16:25,752.625,32.95,21.7953
8/23/2021 16:40,752.625,28.003,21.7953
8/23/2021 16:55,752.742,23.773,21.7987
8/23/2021 17:10,752.45,24.083,21.7902
8/23/2021 17:25,752.275,22.417,21.7851
8/23/2021 17:40,752.275,22.283,21.7851
8/23/2021 17:55,751.983,21.1,21.7767
8/23/2021 18:10,752.158,20.167,21.7818
8/23/2021 18:25,752.275,19.047,21.7851
8/23/2021 18:40,752.45,19.107,21.7902
8/23/2021 18:55,752.45,18.487,21.7902
8/23/2021 19:10,752.742,18.227,21.7987
8/23/2021 19:25,752.742,17.717,21.7987
8/23/2021 19:40,752.917,17.503,21.8037
8/23/2021 19:55,752.917,17.107,21.8037
8/23/2021 20:10,753.092,16.837,21.8088
8/23/2021 20:25,753.092,16.95,21.8088
8/23/2021 20:40,753.208,16.937,21.8122
8/23/2021 20:55,753.383,16.757,21.8172
8/23/2021 21:10,753.558,15.71,21.8223
8/23/2021 21:25,753.675,14.683,21.8257
8/23/2021 21:40,753.675,14.167,21.8257
8/23/2021 21:55,753.675,13.34,21.8257
8/23/2021 22:10,754.025,14.22,21.8358
8/23/2021 22:25,754.025,14.38,21.8358
8/23/2021 22:40,754.142,15.18,21.8392
8/23/2021 22:55,754.142,15.42,21.8392
8/23/2021 23:10,754.025,15.36,21.8358
8/23/2021 23:25,754.317,15.327,21.8443
8/23/2021 23:40,754.025,15.623,21.8358
8/23/2021 23:55,753.675,15.18,21.8257
8/24/2021 0:10,753.675,15.067,21.8257
8/24/2021 0:25,754.025,15.59,21.8358
8/24/2021 0:40,753.558,15.757,21.8223
8/24/2021 0:55,753.85,15.273,21.8308
8/24/2021 1:10,753.675,15.027,21.8257
8/24/2021 1:25,753.383,14.427,21.8172
8/24/2021 1:40,753.558,15.233,21.8223
8/24/2021 1:55,753.383,14.393,21.8172
8/24/2021 2:10,753.558,12.563,21.8223
8/24/2021 2:25,753.383,12.18,21.8172
8/24/2021 2:40,753.383,12.75,21.8172
8/24/2021 2:55,753.383,13.053,21.8172
8/24/2021 3:10,753.675,12.307,21.8257
8/24/2021 3:25,753.558,12.367,21.8223
8/24/2021 3:40,753.675,11.367,21.8257
8/24/2021 3:55,753.675,10.493,21.8257
8/24/2021 4:10,753.675,10.413,21.8257
8/24/2021 4:25,753.558,10.487,21.8223
8/24/2021 4:40,753.675,9.597,21.8257
8/24/2021 4:55,753.558,9.017,21.8223
8/24/2021 5:10,753.675,8.74,21.8257
8/24/2021 5:25,753.85,8.937,21.8308
8/24/2021 5:40,754.025,8.67,21.8358
8/24/2021 5:55,754.025,8.303,21.8358
8/24/2021 6:10,754.142,8.193,21.8392
8/24/2021 6:25,754.142,8.2,21.8392
8/24/2021 6:40,754.142,8.187,21.8392
8/24/2021 6:55,754.317,8.173,21.8443
8/24/2021 7:10,754.317,8.29,21.8443
8/24/2021 7:25,754.492,8.833,21.8493
8/24/2021 7:40,754.608,10.293,21.8527
8/24/2021 7:55,754.783,11.603,21.8578
8/24/2021 8:10,754.783,12.823,21.8578
8/24/2021 8:25,754.783,14.307,21.8578
8/24/2021 8:40,754.958,15.24,21.8628
8/24/2021 8:55,754.958,15.83,21.8628
8/24/2021 9:10,754.958,16.34,21.8628
8/24/2021 9:25,754.958,16.93,21.8628
8/24/2021 9:40,755.075,17.763,21.8662
8/24/2021 9:55,755.25,21.49,21.8713
8/24/2021 10:10,755.542,25.733,21.8798
8/24/2021 10:25,755.6,28.593,21.8814
8/24/2021 10:40,755.425,29.283,21.8764
8/24/2021 10:55,755.892,31.567,21.8899
8/24/2021 11:10,755.717,32.003,21.8848
8/24/2021 11:25,755.425,31.733,21.8764
8/24/2021 11:40,755.425,32.667,21.8764
8/24/2021 11:55,755.6,33.313,21.8814
8/24/2021 12:10,755.425,33.097,21.8764
8/24/2021 12:25,755.6,32.163,21.8814
8/24/2021 12:40,755.25,32.657,21.8713
8/24/2021 12:55,755.25,34.383,21.8713
8/24/2021 13:10,755.133,34.557,21.8679
8/24/2021 13:25,755.133,34.26,21.8679
8/24/2021 13:40,754.958,34.5,21.8628
8/24/2021 13:55,754.958,34.29,21.8628
8/24/2021 14:10,754.667,35.957,21.8544
8/24/2021 14:25,754.667,31.633,21.8544
8/24/2021 14:40,754.608,25.603,21.8527
8/24/2021 14:55,754.492,22.767,21.8493
8/24/2021 15:10,754.317,22.257,21.8443
8/24/2021 15:25,754.317,22.203,21.8443
8/24/2021 15:40,754.025,21.987,21.8358
8/24/2021 15:55,754.142,24.98,21.8392
8/24/2021 16:10,754.142,27.637,21.8392
8/24/2021 16:25,754.025,33.54,21.8358
8/24/2021 16:40,754.2,28.327,21.8409
8/24/2021 16:55,754.142,23.5,21.8392
8/24/2021 17:10,753.85,25.933,21.8308
8/24/2021 17:25,754.025,33.06,21.8358
8/24/2021 17:40,754.025,23.733,21.8358
8/24/2021 17:55,753.85,20.23,21.8308
8/24/2021 18:10,753.85,19.293,21.8308
8/24/2021 18:25,753.85,18.59,21.8308
8/24/2021 18:40,753.85,17.24,21.8308
8/24/2021 18:55,753.85,16.877,21.8308
8/24/2021 19:10,754.025,15.4,21.8358
8/24/2021 19:25,754.025,14.903,21.8358
8/24/2021 19:40,754.025,14.44,21.8358
8/24/2021 19:55,754.025,13.857,21.8358
8/24/2021 20:10,754.142,12.937,21.8392
8/24/2021 20:25,754.492,12.48,21.8493
8/24/2021 20:40,754.492,12.007,21.8493
8/24/2021 20:55,754.608,11.623,21.8527
8/24/2021 21:10,754.958,11.44,21.8628
8/24/2021 21:25,754.958,11.213,21.8628
8/24/2021 21:40,755.25,10.93,21.8713
8/24/2021 21:55,755.25,10.797,21.8713
8/24/2021 22:10,755.425,10.493,21.8764
8/24/2021 22:25,755.425,10.3,21.8764
8/24/2021 22:40,755.425,10.24,21.8764
8/24/2021 22:55,755.25,10.073,21.8713
8/24/2021 23:10,755.25,9.943,21.8713
8/24/2021 23:25,755.25,9.87,21.8713
8/24/2021 23:40,755.25,9.833,21.8713
8/24/2021 23:55,755.25,9.76,21.8713
8/25/2021 0:10,755.25,9.733,21.8713
8/25/2021 0:25,755.075,9.577,21.8662
8/25/2021 0:40,755.425,9.473,21.8764
8/25/2021 0:55,755.425,9.413,21.8764
8/25/2021 1:10,755.425,9.223,21.8764
8/25/2021 1:25,755.075,9.16,21.8662
8/25/2021 1:40,755.25,9.187,21.8713
8/25/2021 1:55,755.075,9.18,21.8662
8/25/2021 2:10,754.958,9.1,21.8628
8/25/2021 2:25,755.075,8.937,21.8662
8/25/2021 2:40,754.783,8.86,21.8578
8/25/2021 2:55,755.075,8.847,21.8662
8/25/2021 3:10,754.958,8.813,21.8628
8/25/2021 3:25,755.075,8.793,21.8662
8/25/2021 3:40,755.075,8.657,21.8662
8/25/2021 3:55,755.25,8.61,21.8713
8/25/2021 4:10,755.075,8.453,21.8662
8/25/2021 4:25,754.9,8.493,21.8612
8/25/2021 4:40,755.075,8.4,21.8662
8/25/2021 4:55,755.075,8.363,21.8662
8/25/2021 5:10,755.25,8.323,21.8713
8/25/2021 5:25,755.075,8.33,21.8662
8/25/2021 5:40,755.25,8.31,21.8713
8/25/2021 5:55,755.25,8.27,21.8713
8/25/2021 6:10,755.367,8.23,21.8747
8/25/2021 6:25,755.542,8.173,21.8798
8/25/2021 6:40,755.542,8.243,21.8798
8/25/2021 6:55,755.542,8.383,21.8798
8/25/2021 7:10,755.717,8.773,21.8848
8/25/2021 7:25,756.008,9.413,21.8932
8/25/2021 7:40,756.183,10.113,21.8983
8/25/2021 7:55,756.183,10.863,21.8983
8/25/2021 8:10,756.3,12.38,21.9017
8/25/2021 8:25,756.475,13.743,21.9068
8/25/2021 8:40,756.475,14.517,21.9068
8/25/2021 8:55,756.358,15.923,21.9034
8/25/2021 9:10,756.475,16.857,21.9068
8/25/2021 9:25,756.65,17.757,21.9118
8/25/2021 9:40,756.65,18.977,21.9118
8/25/2021 9:55,756.65,22.07,21.9118
8/25/2021 10:10,756.825,27.127,21.9169
8/25/2021 10:25,757,29.54,21.9220
8/25/2021 10:40,756.825,31.07,21.9169
8/25/2021 10:55,756.825,34.863,21.9169
8/25/2021 11:10,757.117,35.083,21.9254
8/25/2021 11:25,756.825,35.46,21.9169
8/25/2021 11:40,756.825,36.267,21.9169
8/25/2021 11:55,756.65,36.29,21.9118
8/25/2021 12:10,756.533,35.977,21.9085
8/25/2021 12:25,756.183,35.583,21.8983
8/25/2021 12:40,756.358,35.593,21.9034
8/25/2021 12:55,755.892,36.51,21.8899
8/25/2021 13:10,755.892,36.18,21.8899
8/25/2021 13:25,756.067,34.987,21.8950
8/25/2021 13:40,755.717,36.357,21.8848
8/25/2021 13:55,755.892,37.933,21.8899
8/25/2021 14:10,755.6,37.65,21.8814
8/25/2021 14:25,755.6,31.18,21.8814
8/25/2021 14:40,755.425,27.36,21.8764
8/25/2021 14:55,755.133,26.043,21.8679
8/25/2021 15:10,755.133,23.987,21.8679
8/25/2021 15:25,755.075,23.507,21.8662
8/25/2021 15:40,754.958,24.34,21.8628
8/25/2021 15:55,754.667,28.67,21.8544
8/25/2021 16:10,754.492,32.187,21.8493
8/25/2021 16:25,754.492,34.397,21.8493
8/25/2021 16:40,754.492,30.41,21.8493
8/25/2021 16:55,754.608,25.327,21.8527
8/25/2021 17:10,754.492,22.387,21.8493
8/25/2021 17:25,754.492,27.663,21.8493
8/25/2021 17:40,754.142,24.38,21.8392
8/25/2021 17:55,754.142,22.01,21.8392
8/25/2021 18:10,754.142,20.617,21.8392
8/25/2021 18:25,754.142,19.597,21.8392
8/25/2021 18:40,754.025,18.02,21.8358
8/25/2021 18:55,754.025,17.48,21.8358
8/25/2021 19:10,754.025,16.4,21.8358
8/25/2021 19:25,754.142,15.763,21.8392
8/25/2021 19:40,754.142,14.977,21.8392
8/25/2021 19:55,754.317,14.293,21.8443
8/25/2021 20:10,754.317,13.737,21.8443
8/25/2021 20:25,754.492,13.44,21.8493
8/25/2021 20:40,754.783,13.06,21.8578
8/25/2021 20:55,754.783,12.723,21.8578
8/25/2021 21:10,754.958,12.453,21.8628
8/25/2021 21:25,755.075,12.253,21.8662
8/25/2021 21:40,755.075,12.093,21.8662
8/25/2021 21:55,754.958,12,21.8628
8/25/2021 22:10,755.075,11.803,21.8662
8/25/2021 22:25,754.958,11.597,21.8628
8/25/2021 22:40,754.958,11.46,21.8628
8/25/2021 22:55,755.075,11.207,21.8662
8/25/2021 23:10,755.542,10.803,21.8798
8/25/2021 23:25,755.542,10.783,21.8798
8/25/2021 23:40,755.425,11.027,21.8764
8/25/2021 23:55,755.542,10.937,21.8798
8/26/2021 0:10,755.542,10.697,21.8798
8/26/2021 0:25,755.717,10.603,21.8848
8/26/2021 0:40,755.717,10.473,21.8848
8/26/2021 0:55,755.833,10.347,21.8882
8/26/2021 1:10,755.717,10.133,21.8848
8/26/2021 1:25,755.717,9.943,21.8848
8/26/2021 1:40,755.717,9.713,21.8848
8/26/2021 1:55,755.542,9.793,21.8798
8/26/2021 2:10,755.542,9.877,21.8798
8/26/2021 2:25,755.542,9.807,21.8798
8/26/2021 2:40,755.25,9.863,21.8713
8/26/2021 2:55,755.425,9.707,21.8764
8/26/2021 3:10,755.25,9.78,21.8713
8/26/2021 3:25,755.25,9.53,21.8713
8/26/2021 3:40,755.25,9.27,21.8713
8/26/2021 3:55,755.25,9.217,21.8713
8/26/2021 4:10,755.367,8.97,21.8747
8/26/2021 4:25,755.25,8.957,21.8713
8/26/2021 4:40,754.958,9.023,21.8628
8/26/2021 4:55,755.075,8.883,21.8662
8/26/2021 5:10,755.25,8.67,21.8713
8/26/2021 5:25,755.075,8.643,21.8662
8/26/2021 5:40,755.25,8.617,21.8713
8/26/2021 5:55,755.25,8.427,21.8713
8/26/2021 6:10,755.25,8.35,21.8713
8/26/2021 6:25,755.367,8.59,21.8747
8/26/2021 6:40,755.542,8.427,21.8798
8/26/2021 6:55,755.542,8.54,21.8798
8/26/2021 7:10,755.542,8.773,21.8798
8/26/2021 7:25,755.542,9.18,21.8798
8/26/2021 7:40,755.717,9.523,21.8848
8/26/2021 7:55,755.717,9.97,21.8848
8/26/2021 8:10,755.542,10.91,21.8798
8/26/2021 8:25,755.717,11.623,21.8848
8/26/2021 8:40,755.717,12.233,21.8848
8/26/2021 8:55,755.892,13.333,21.8899
8/26/2021 9:10,755.717,14.027,21.8848
8/26/2021 9:25,755.892,15.187,21.8899
8/26/2021 9:40,755.717,16.95,21.8848
8/26/2021 9:55,755.717,20.41,21.8848
8/26/2021 10:10,755.892,26.837,21.8899
8/26/2021 10:25,755.892,29.083,21.8899
8/26/2021 10:40,755.717,30.7,21.8848
8/26/2021 10:55,756.067,32.317,21.8950
8/26/2021 11:10,755.892,33.467,21.8899
8/26/2021 11:25,755.717,33.657,21.8848
8/26/2021 11:40,755.717,32.47,21.8848
8/26/2021 11:55,755.425,33.923,21.8764
8/26/2021 12:10,755.6,33.953,21.8814
8/26/2021 12:25,755.25,34.12,21.8713
8/26/2021 12:40,755.133,33.603,21.8679
8/26/2021 12:55,754.958,35.19,21.8628
8/26/2021 13:10,754.958,35.243,21.8628
8/26/2021 13:25,754.783,35.54,21.8578
8/26/2021 13:40,754.667,35.76,21.8544
8/26/2021 13:55,754.317,34.203,21.8443
8/26/2021 14:10,754.2,33.257,21.8409
8/26/2021 14:25,754.317,31.573,21.8443
8/26/2021 14:40,754.025,27.863,21.8358
8/26/2021 14:55,754.142,25.733,21.8392
8/26/2021 15:10,753.558,24.417,21.8223
8/26/2021 15:25,753.558,23.96,21.8223
8/26/2021 15:40,753.267,24.417,21.8139
8/26/2021 15:55,753.267,29.043,21.8139
8/26/2021 16:10,753.208,24.203,21.8122
8/26/2021 16:25,753.092,22.96,21.8088
8/26/2021 16:40,753.208,25.457,21.8122
8/26/2021 16:55,753.092,22.987,21.8088
8/26/2021 17:10,753.092,22.12,21.8088
8/26/2021 17:25,753.092,18.703,21.8088
8/26/2021 17:40,753.208,14.817,21.8122
8/26/2021 17:55,753.383,13.603,21.8172
8/26/2021 18:10,753.208,13.623,21.8122
8/26/2021 18:25,753.558,14.643,21.8223
8/26/2021 18:40,752.742,15.153,21.7987
8/26/2021 18:55,752.742,16.06,21.7987
8/26/2021 19:10,753.092,16.583,21.8088
8/26/2021 19:25,753.675,14.983,21.8257
8/26/2021 19:40,754.025,14.36,21.8358
8/26/2021 19:55,754.025,13.977,21.8358
8/26/2021 20:10,754.492,13.797,21.8493
8/26/2021 20:25,754.492,12.91,21.8493
8/26/2021 20:40,754.608,12.24,21.8527
8/26/2021 20:55,754.783,12.2,21.8578
8/26/2021 21:10,754.783,12.38,21.8578
8/26/2021 21:25,754.958,12.69,21.8628
8/26/2021 21:40,755.425,12.723,21.8764
8/26/2021 21:55,755.075,12.493,21.8662
8/26/2021 22:10,755.075,12.273,21.8662
8/26/2021 22:25,754.783,12.067,21.8578
8/26/2021 22:40,754.608,12.013,21.8527
8/26/2021 22:55,754.317,11.91,21.8443
8/26/2021 23:10,754.317,11.717,21.8443
8/26/2021 23:25,754.492,11.73,21.8493
8/26/2021 23:40,754.492,11.367,21.8493
8/26/2021 23:55,754.492,11.053,21.8493
8/27/2021 0:10,754.608,10.85,21.8527
8/27/2021 0:25,754.317,10.757,21.8443
8/27/2021 0:40,754.317,10.523,21.8443
8/27/2021 0:55,754.142,10.453,21.8392
8/27/2021 1:10,754.142,10.127,21.8392
8/27/2021 1:25,754.142,9.727,21.8392
8/27/2021 1:40,753.85,9.577,21.8308
8/27/2021 1:55,753.85,9.323,21.8308
8/27/2021 2:10,753.85,8.99,21.8308
8/27/2021 2:25,753.675,8.93,21.8257
8/27/2021 2:40,753.558,8.853,21.8223
8/27/2021 2:55,753.558,8.773,21.8223
8/27/2021 3:10,753.383,8.78,21.8172
8/27/2021 3:25,753.558,8.46,21.8223
8/27/2021 3:40,753.383,8.14,21.8172
8/27/2021 3:55,753.208,8.017,21.8122
8/27/2021 4:10,753.092,7.893,21.8088
8/27/2021 4:25,753.208,7.78,21.8122
8/27/2021 4:40,753.092,7.663,21.8088
8/27/2021 4:55,752.917,7.487,21.8037
8/27/2021 5:10,752.625,7.5,21.7953
8/27/2021 5:25,752.742,7.553,21.7987
8/27/2021 5:40,752.742,7.41,21.7987
8/27/2021 5:55,752.742,7.127,21.7987
8/27/2021 6:10,752.742,6.92,21.7987
8/27/2021 6:25,752.917,6.78,21.8037
8/27/2021 6:40,752.742,6.683,21.7987
8/27/2021 6:55,752.742,6.873,21.7987
8/27/2021 7:10,752.917,7.37,21.8037
8/27/2021 7:25,753.092,8.2,21.8088
8/27/2021 7:40,753.092,8.883,21.8088
8/27/2021 7:55,753.092,9.36,21.8088
8/27/2021 8:10,753.092,10.013,21.8088
8/27/2021 8:25,753.208,10.637,21.8122
8/27/2021 8:40,753.208,11.38,21.8122
8/27/2021 8:55,753.208,12.327,21.8122
8/27/2021 9:10,753.208,13.26,21.8122
8/27/2021 9:25,753.208,14.387,21.8122
8/27/2021 9:40,753.208,15.75,21.8122
8/27/2021 9:55,753.383,18.883,21.8172
8/27/2021 10:10,753.558,25.677,21.8223
8/27/2021 10:25,753.383,26.83,21.8172
8/27/2021 10:40,753.383,29.513,21.8172
8/27/2021 10:55,753.383,32.68,21.8172
8/27/2021 11:10,753.383,33.407,21.8172
8/27/2021 11:25,753.092,32.563,21.8088
8/27/2021 11:40,753.092,33.327,21.8088
8/27/2021 11:55,753.092,30.473,21.8088
8/27/2021 12:10,753.267,30.557,21.8139
8/27/2021 12:25,752.917,29.76,21.8037
8/27/2021 12:40,752.8,27.83,21.8003
8/27/2021 12:55,752.333,31.857,21.7868
8/27/2021 13:10,752.333,34.173,21.7868
8/27/2021 13:25,752.333,34.603,21.7868
8/27/2021 13:40,752.625,25.507,21.7953
8/27/2021 13:55,752.742,20.727,21.7987
8/27/2021 14:10,752.917,18.957,21.8037
8/27/2021 14:25,752.45,18.523,21.7902
8/27/2021 14:40,752.45,16.803,21.7902
