datetime,shear_stress,shear_obs_raw,shear_recon_raw,shear_blended_pre_smooth
2023-09-08 02:00:00,63.61129390152085,64.46776693664144,63.339917066236886,64.46776693664144
2023-09-08 02:15:00,63.61452256579977,63.60806523724193,63.24891241569594,63.60806523724193
2023-09-08 02:30:00,63.61452256579977,62.70597508828079,63.12262457658847,62.70597508828079
2023-09-08 02:45:00,63.61452256579977,63.82491851006354,63.339917066236886,63.82491851006354
2023-09-08 03:00:00,63.61452256579977,63.82491851006354,63.339917066236886,63.82491851006354
2023-09-08 03:15:00,63.63844666560935,64.14709650235393,63.339917066236886,64.14709650235393
2023-09-08 03:30:00,63.63844666560935,63.27436264523905,63.596642997221856,63.27436264523905
2023-09-08 03:45:00,63.63844666560935,63.66237076541894,63.48967922920133,63.66237076541894
2023-09-08 04:00:00,63.63844666560935,63.69464002297877,63.437901642501465,63.69464002297877
2023-09-08 04:15:00,63.63844666560935,63.61452256579977,63.34072774845806,63.61452256579977
2023-09-08 04:30:00,63.63844666560935,63.61452256579977,63.34072774845806,63.61452256579977
2023-09-08 04:45:00,63.66237076541894,63.3404513973418,63.48967922920133,63.3404513973418
2023-09-08 05:00:00,63.66237076541894,63.09937163399203,63.20568608734219,63.09937163399203
2023-09-08 05:15:00,63.66237076541894,63.66237076541894,63.48967922920133,63.66237076541894
2023-09-08 05:30:00,63.66237076541894,63.98422266245391,63.48967922920133,63.98422266245391
2023-09-08 05:45:00,63.66237076541894,63.07074856400393,63.24891241569594,63.07074856400393
2023-09-08 06:00:00,63.63844666560935,64.38420307691706,63.388531563655405,64.38420307691706
2023-09-08 06:15:00,63.63844666560935,63.7714873466546,63.48878614005023,63.7714873466546
2023-09-08 06:30:00,63.63844666560935,63.20250577863071,63.20495208441959,63.20250577863071
2023-09-08 06:45:00,63.61452256579977,63.20250577863071,63.20495208441959,63.20250577863071
2023-09-08 07:00:00,63.58525202919357,64.04042436413077,63.339917066236886,64.04042436413077
2023-09-08 07:15:00,63.55598149258737,64.04042436413077,63.339917066236886,64.04042436413077
2023-09-08 07:30:00,63.55598149258737,63.73558602668456,63.5413988540704,63.73558602668456
2023-09-08 07:45:00,63.52955733959261,63.496643452908735,63.248153604189106,63.496643452908735
2023-09-08 08:00:00,63.52955733959261,63.85010388217289,63.38769423032448,63.85010388217289
2023-09-08 08:15:00,63.50313318659784,63.23419616912168,63.48878614005023,63.23419616912168
2023-09-08 08:30:00,63.50313318659784,63.50313318659784,63.339917066236886,63.50313318659784
2023-09-08 08:45:00,63.49988831975329,63.82491851006354,63.339917066236886,63.82491851006354
2023-09-08 09:00:00,63.36541981101521,63.17485812944304,63.248153604189106,63.17485812944304
2023-09-08 09:15:00,63.36541981101521,63.55598149258737,63.48878614005023,63.55598149258737
2023-09-08 09:30:00,63.36541981101521,63.50313318659784,63.339917066236886,63.50313318659784
2023-09-08 09:45:00,63.204527149282356,63.55598149258737,63.48878614005023,63.55598149258737
2023-09-08 10:00:00,63.071577450891496,62.38372889754863,63.12262457658847,62.38372889754863
2023-09-08 10:15:00,62.921870737953526,62.059749294820975,63.12262457658847,62.059749294820975
2023-09-08 10:30:00,62.86565268411977,61.7100411344733,63.163095315612814,61.7100411344733
2023-09-08 10:45:00,62.75918338231833,62.09602263753574,63.24891241569594,62.09602263753574
2023-09-08 11:00:00,62.75410969292004,62.96829677233996,63.34072774845806,62.96829677233996
2023-09-08 11:15:00,62.624714873580245,62.87544470356709,63.54232056660245,62.87544470356709
2023-09-08 11:30:00,62.624714873580245,62.28841867288455,63.65366730623346,62.28841867288455
2023-09-08 11:45:00,62.624714873580245,62.55146510083944,63.54232056660245,62.55146510083944
2023-09-08 12:00:00,62.56919437401787,62.66250609996419,63.388531563655405,62.66250609996419
2023-09-08 12:15:00,62.56919437401787,62.5869236471963,63.48878614005023,62.5869236471963
2023-09-08 12:30:00,62.56919437401787,62.01428153250002,63.20495208441959,62.01428153250002
2023-09-08 12:45:00,62.56919437401787,62.855860664672456,63.339917066236886,62.855860664672456
2023-09-08 13:00:00,62.56919437401787,62.52758560751767,63.248153604189106,62.52758560751767
2023-09-08 13:15:00,62.56919437401787,62.84571328587588,63.596642997221856,62.84571328587588
2023-09-08 13:30:00,62.56919437401787,62.52758560751767,63.248153604189106,62.52758560751767
2023-09-08 13:45:00,62.624714873580245,62.80405258193852,63.48878614005023,62.80405258193852
2023-09-08 14:00:00,62.624714873580245,63.15914177804432,63.437901642501465,63.15914177804432
2023-09-08 14:15:00,62.61080354866367,61.90585845614322,63.20495208441959,61.90585845614322
2023-09-08 14:30:00,62.61080354866367,62.77057667244228,63.388531563655405,62.77057667244228
2023-09-08 14:45:00,62.56919437401787,63.01820520660964,63.48967922920133,63.01820520660964
2023-09-08 15:00:00,62.56919437401787,62.368864026638775,63.48967922920133,62.368864026638775
2023-09-08 15:15:00,62.558444973892655,61.80064951498494,63.20568608734219,61.80064951498494
2023-09-08 15:30:00,62.52996630058901,62.72558217758769,63.437901642501465,62.72558217758769
2023-09-08 15:45:00,62.52996630058901,62.69164079673833,63.293668587871004,62.69164079673833
2023-09-08 16:00:00,62.528775954053344,62.52996630058901,63.339917066236886,62.52996630058901
2023-09-08 16:15:00,62.49155607056061,61.80064951498494,63.20568608734219,61.80064951498494
2023-09-08 16:30:00,62.49155607056061,62.52996630058901,63.339917066236886,62.52996630058901
2023-09-08 16:45:00,62.49155607056061,62.855860664672456,63.339917066236886,62.855860664672456
2023-09-08 17:00:00,62.49155607056061,61.4072529692737,63.12262457658847,61.4072529692737
2023-09-08 17:15:00,62.411004933585495,62.855860664672456,63.339917066236886,62.855860664672456
2023-09-08 17:30:00,62.411004933585495,62.31455849846176,63.24891241569594,62.31455849846176
2023-09-08 17:45:00,62.38385216949699,61.4072529692737,63.12262457658847,61.4072529692737
2023-09-08 18:00:00,62.38385216949699,62.31455849846176,63.24891241569594,62.31455849846176
2023-09-08 18:15:00,62.38385216949699,62.453145840532216,63.20568608734219,62.453145840532216
2023-09-08 18:30:00,62.38385216949699,62.127784263289,63.20568608734219,62.127784263289
2023-09-08 18:45:00,62.38385216949699,62.96829677233996,63.34072774845806,62.96829677233996
2023-09-08 19:00:00,62.49036572402494,62.19125087195839,63.08350562065123,62.19125087195839
2023-09-08 19:15:00,62.49036572402494,62.96829677233996,63.34072774845806,62.96829677233996
2023-09-08 19:30:00,62.49036572402494,63.09541661422066,63.388531563655405,63.09541661422066
2023-09-08 19:45:00,62.68983874501969,62.16729823183423,63.12262457658847,62.16729823183423
2023-09-08 20:00:00,62.68983874501969,61.842458290055845,63.12262457658847,61.842458290055845
2023-09-08 20:15:00,62.91019432743084,62.27134214100894,63.12193873749577,62.27134214100894
2023-09-08 20:30:00,62.96829677233996,62.85209188252171,63.248153604189106,62.85209188252171
2023-09-08 20:45:00,63.03185669328031,62.52758560751767,63.248153604189106,62.52758560751767
2023-09-08 21:00:00,63.135137371831846,63.50313318659784,63.339917066236886,63.50313318659784
2023-09-08 21:15:00,63.230501999303904,63.17485812944304,63.248153604189106,63.17485812944304
2023-09-08 21:30:00,63.29899657454992,63.6340934706672,63.388531563655405,63.6340934706672
2023-09-08 21:45:00,63.40749023326645,63.6340934706672,63.388531563655405,63.6340934706672
2023-09-08 22:00:00,63.51137172448712,63.6340934706672,63.388531563655405,63.6340934706672
2023-09-08 22:15:00,63.536790470580975,63.51961026237639,63.54232056660245,63.51961026237639
2023-09-08 22:30:00,63.594032074726385,63.6340934706672,63.388531563655405,63.6340934706672
2023-09-08 22:45:00,63.594032074726385,63.95601283874436,63.388531563655405,63.95601283874436
2023-09-08 23:00:00,63.594032074726385,63.95601283874436,63.388531563655405,63.95601283874436
2023-09-08 23:15:00,63.594032074726385,63.31184727993506,63.388531563655405,63.31184727993506
2023-09-08 23:30:00,63.6340934706672,63.28614586916477,63.24891241569594,63.28614586916477
2023-09-08 23:45:00,63.6340934706672,63.74061756152568,63.388531563655405,63.74061756152568
2023-09-09 00:00:00,63.6340934706672,63.55397067878556,63.293668587871004,63.55397067878556
2023-09-09 00:15:00,63.6340934706672,63.71490377743432,63.24891241569594,63.71490377743432
2023-09-09 00:30:00,63.67449862405076,64.38420307691706,63.388531563655405,64.38420307691706
2023-09-09 00:45:00,63.727760669480006,64.06285137893674,63.388531563655405,64.06285137893674
2023-09-09 01:00:00,63.727760669480006,63.55397067878556,63.293668587871004,63.55397067878556
2023-09-09 01:15:00,63.727760669480006,63.39266996002324,63.24891241569594,63.39266996002324
2023-09-09 01:30:00,63.727760669480006,63.39266996002324,63.24891241569594,63.39266996002324
2023-09-09 01:45:00,63.79555413681548,63.87620449619664,63.293668587871004,63.87620449619664
2023-09-09 02:00:00,63.79555413681548,64.06285137893674,63.388531563655405,64.06285137893674
2023-09-09 02:15:00,63.79555413681548,63.95601283874436,63.388531563655405,63.95601283874436
2023-09-09 02:30:00,63.80841102886116,63.60806523724193,63.24891241569594,63.60806523724193
2023-09-09 02:45:00,63.80841102886116,64.27786473577932,63.388531563655405,64.27786473577932
2023-09-09 03:00:00,63.90306081523677,63.92991713427689,63.24891241569594,63.92991713427689
2023-09-09 03:15:00,63.90306081523677,63.60806523724193,63.24891241569594,63.60806523724193
2023-09-09 03:30:00,63.90306081523677,63.95601283874436,63.388531563655405,63.95601283874436
2023-09-09 03:45:00,63.90306081523677,63.54393563121445,63.163095315612814,63.54393563121445
2023-09-09 04:00:00,63.90306081523677,63.95601283874436,63.388531563655405,63.95601283874436
2023-09-09 04:15:00,63.90306081523677,64.27786473577932,63.388531563655405,64.27786473577932
2023-09-09 04:30:00,63.76899118575941,62.90016436610233,63.163095315612814,62.90016436610233
2023-09-09 04:45:00,63.76899118575941,62.70597508828079,63.12262457658847,62.70597508828079
2023-09-09 05:00:00,63.60806523724193,63.02789445635793,63.12262457658847,63.02789445635793
2023-09-09 05:15:00,63.60806523724193,64.27786473577932,63.388531563655405,64.27786473577932
2023-09-09 05:30:00,63.57600043422819,63.95601283874436,63.388531563655405,63.95601283874436
2023-09-09 05:45:00,63.57600043422819,64.27786473577932,63.388531563655405,64.27786473577932
2023-09-09 06:00:00,63.500367598632586,63.60806523724193,63.24891241569594,63.60806523724193
2023-09-09 06:15:00,63.46830279561885,63.28614586916477,63.24891241569594,63.28614586916477
2023-09-09 06:30:00,63.46830279561885,63.28614586916477,63.24891241569594,63.28614586916477
2023-09-09 06:45:00,63.39266996002324,63.28614586916477,63.24891241569594,63.28614586916477
2023-09-09 07:00:00,63.39266996002324,64.59803041388406,63.388531563655405,64.59803041388406
2023-09-09 07:15:00,63.39266996002324,62.68476706094149,63.163095315612814,62.68476706094149
2023-09-09 07:30:00,63.39266996002324,62.490577783119925,63.12262457658847,62.490577783119925
2023-09-09 07:45:00,63.39266996002324,63.39266996002324,63.24891241569594,63.39266996002324
2023-09-09 08:00:00,63.39266996002324,64.06285137893674,63.388531563655405,64.06285137893674
2023-09-09 08:15:00,63.339407914594005,62.812499179139245,63.12262457658847,62.812499179139245
2023-09-09 08:30:00,63.28614586916477,64.06285137893674,63.388531563655405,64.06285137893674
2023-09-09 08:45:00,63.28614586916477,63.74061756152568,63.388531563655405,63.74061756152568
2023-09-09 09:00:00,63.178447216584345,63.39266996002324,63.24891241569594,63.39266996002324
2023-09-09 09:15:00,63.07074856400393,63.74061756152568,63.388531563655405,63.74061756152568
2023-09-09 09:30:00,62.941623871571586,63.07074856400393,63.24891241569594,63.07074856400393
2023-09-09 09:45:00,62.90018342817333,62.79163109683895,63.163095315612814,62.79163109683895
2023-09-09 10:00:00,62.802065137989096,64.06285137893674,63.388531563655405,64.06285137893674
2023-09-09 10:15:00,62.802065137989096,63.07074856400393,63.24891241569594,63.07074856400393
2023-09-09 10:30:00,62.802065137989096,62.748149657636304,63.339917066236886,62.748149657636304
2023-09-09 10:45:00,62.781103884640615,62.422629070939855,63.24891241569594,62.422629070939855
2023-09-09 11:00:00,62.75936316503929,62.77057667244228,63.388531563655405,62.77057667244228
2023-09-09 11:15:00,62.6675366524163,62.422629070939855,63.24891241569594,62.422629070939855
2023-09-09 11:30:00,62.55725462735698,62.09602263753574,63.24891241569594,62.09602263753574
2023-09-09 11:45:00,62.52758560751767,62.443970239038165,63.388531563655405,62.443970239038165
2023-09-09 12:00:00,62.5033991238389,60.8014052514102,63.0450644979736,60.8014052514102
2023-09-09 12:15:00,62.46159143959915,62.33417409607432,63.54232056660245,62.33417409607432
2023-09-09 12:30:00,62.46159143959915,62.98786767720741,63.388531563655405,62.98786767720741
2023-09-09 12:45:00,62.46159143959915,62.31455849846176,63.24891241569594,62.31455849846176
2023-09-09 13:00:00,62.433299654989014,61.9874237501577,63.24891241569594,61.9874237501577
2023-09-09 13:15:00,62.422629070939855,62.5869236471963,63.48878614005023,62.5869236471963
2023-09-09 13:30:00,62.38907216755624,62.52758560751767,63.248153604189106,62.52758560751767
2023-09-09 13:45:00,62.378401583507085,62.201691243434205,63.248153604189106,62.201691243434205
2023-09-09 14:00:00,62.32436629726804,62.52758560751767,63.248153604189106,62.52758560751767
2023-09-09 14:15:00,62.32436629726804,62.479212640160135,63.48878614005023,62.479212640160135
2023-09-09 14:30:00,62.32436629726804,62.07316980863142,63.65268570561666,62.07316980863142
2023-09-09 14:45:00,62.32436629726804,62.80405258193852,63.48878614005023,62.80405258193852
2023-09-09 15:00:00,62.32436629726804,62.69422560388199,63.48967922920133,62.69422560388199
2023-09-09 15:15:00,62.31429728473401,62.28841867288455,63.65366730623346,62.28841867288455
2023-09-09 15:30:00,62.31429728473401,61.98724695542428,63.34072774845806,61.98724695542428
2023-09-09 15:45:00,62.31429728473401,62.127784263289,63.20568608734219,62.127784263289
2023-09-09 16:00:00,62.31429728473401,62.127784263289,63.20568608734219,62.127784263289
2023-09-09 16:15:00,62.31429728473401,62.855860664672456,63.339917066236886,62.855860664672456
2023-09-09 16:30:00,62.30210955983862,62.72558217758769,63.437901642501465,62.72558217758769
2023-09-09 16:45:00,62.30210955983862,62.01428153250002,63.20495208441959,62.01428153250002
2023-09-09 17:00:00,62.30210955983862,61.6867948681622,63.20495208441959,61.6867948681622
2023-09-09 17:15:00,62.30210955983862,62.855860664672456,63.339917066236886,62.855860664672456
2023-09-09 17:30:00,62.30210955983862,61.428493876790256,63.08284279735525,61.428493876790256
2023-09-09 17:45:00,62.30210955983862,62.340175896583474,63.20495208441959,62.340175896583474
2023-09-09 18:00:00,62.32798817168808,62.01428153250002,63.20495208441959,62.01428153250002
2023-09-09 18:15:00,62.43507109858624,62.855860664672456,63.339917066236886,62.855860664672456
2023-09-09 18:30:00,62.43507109858624,62.26102928311284,63.48878614005023,62.26102928311284
2023-09-09 18:45:00,62.43507109858624,62.52996630058901,63.339917066236886,62.52996630058901
2023-09-09 19:00:00,62.43507109858624,62.01428153250002,63.20495208441959,62.01428153250002
2023-09-09 19:15:00,62.43507109858624,62.52996630058901,63.339917066236886,62.52996630058901
2023-09-09 19:30:00,62.52996630058901,62.315800446792686,63.34072774845806,62.315800446792686
2023-09-09 19:45:00,62.52996630058901,62.63992007570498,63.24891241569594,62.63992007570498
2023-09-09 20:00:00,62.52996630058901,62.64293519509676,63.34072774845806,62.64293519509676
2023-09-09 20:15:00,62.584943188146994,62.96829677233996,63.34072774845806,62.96829677233996
2023-09-09 20:30:00,62.64142763540087,62.74746901271824,63.24891241569594,62.74746901271824
2023-09-09 20:45:00,62.64293519509676,61.842458290055845,63.12262457658847,61.842458290055845
2023-09-09 21:00:00,62.64293519509676,62.748149657636304,63.339917066236886,62.748149657636304
2023-09-09 21:15:00,62.64293519509676,62.23246488954732,63.20495208441959,62.23246488954732
2023-09-09 21:30:00,62.64293519509676,62.16729823183423,63.12262457658847,62.16729823183423
2023-09-09 21:45:00,62.695202103907505,62.74746901271824,63.24891241569594,62.74746901271824
