Date_Time,P2C,P3C,P4C,P6C
8/27/2021 1:30,2723.118722,2724.16577,2733.049624,2737.289486
8/27/2021 1:45,2723.11717,2724.165967,2733.049821,2737.294931
8/27/2021 2:00,2723.11542,2724.164217,2733.048071,2737.291432
8/27/2021 2:15,2723.114834,2724.161881,2733.048655,2737.289096
8/27/2021 2:30,2723.117559,2724.163437,2733.046712,2737.291822
8/27/2021 2:45,2723.11717,2724.162468,2733.05099,2737.291432
8/27/2021 3:00,2723.116003,2724.161301,2733.046325,2737.290266
8/27/2021 3:15,2723.118336,2724.163634,2733.048658,2737.293768
8/27/2021 3:30,2723.116003,2724.163051,2733.048075,2737.293185
8/27/2021 3:45,2723.117753,2724.163051,2733.049824,2737.293765
8/27/2021 4:00,2723.117556,2724.164604,2733.049628,2737.295317
8/27/2021 4:15,2723.119692,2724.16499,2733.050014,2737.293955
8/27/2021 4:30,2723.115807,2724.164604,2733.049628,2737.293568
8/27/2021 4:45,2723.118912,2724.16421,2733.049234,2737.294924
8/27/2021 5:00,2723.119302,2724.16635,2733.053123,2737.295314
8/27/2021 5:15,2723.119689,2724.167906,2733.05177,2737.29687
8/27/2021 5:30,2723.120079,2724.164217,2733.05099,2737.292592
8/27/2021 5:45,2723.11716,2724.164217,2733.05099,2737.292592
8/27/2021 6:00,2723.118909,2724.164217,2733.05099,2737.294341
8/27/2021 6:15,2723.118326,2724.163634,2733.050407,2737.293758
8/27/2021 6:30,2723.118912,2724.16421,2733.050984,2737.293175
8/27/2021 6:45,2723.120079,2724.165377,2733.05215,2737.296091
8/27/2021 7:00,2723.118326,2724.164794,2733.051567,2737.297257
8/27/2021 7:15,2723.117746,2724.164794,2733.049818,2737.295507
8/27/2021 7:30,2723.118329,2724.163627,2733.05215,2737.294341
8/27/2021 7:45,2723.11658,2724.165377,2733.050401,2737.294341
8/27/2021 8:00,2723.118329,2724.163627,2733.048651,2737.292592
8/27/2021 8:15,2723.117943,2724.161491,2733.050014,2737.290456
8/27/2021 8:30,2723.118919,2724.165967,2733.049241,2737.291432
8/27/2021 8:45,2723.11717,2724.164217,2733.049241,2737.291432
8/27/2021 9:00,2723.118919,2724.162468,2733.05099,2737.293182
8/27/2021 9:15,2723.11717,2724.164217,2733.047492,2737.293182
8/27/2021 9:30,2723.11542,2724.162468,2733.05099,2737.293182
8/27/2021 9:45,2723.120085,2724.165383,2733.048658,2737.290849
8/27/2021 10:00,2723.114837,2724.161885,2733.048658,2737.290849
8/27/2021 10:15,2723.117753,2724.161301,2733.049824,2737.290266
8/27/2021 10:30,2723.118919,2724.164217,2733.049241,2737.289683
8/27/2021 10:45,2723.120089,2724.164217,2733.047492,2737.289683
8/27/2021 11:00,2723.121838,2724.162468,2733.047492,2737.287933
8/27/2021 11:15,2723.121058,2724.161688,2733.046712,2737.288903
8/27/2021 11:30,2723.121828,2724.162468,2733.047492,2737.289093
8/27/2021 11:45,2723.121828,2724.160718,2733.045742,2737.285594
8/27/2021 12:00,2723.119495,2724.161885,2733.046908,2737.285011
8/27/2021 12:15,2723.117746,2724.160135,2733.045159,2737.285011
8/27/2021 12:30,2723.120468,2724.161108,2733.046132,2737.287733
8/27/2021 12:45,2723.121055,2724.161695,2733.044969,2737.284821
8/27/2021 13:00,2723.117749,2724.163058,2733.046332,2737.282685
8/27/2021 13:15,2723.117749,2724.161888,2733.044583,2737.282685
8/27/2021 13:30,2723.118526,2724.162664,2733.045359,2737.285211
8/27/2021 13:45,2723.11619,2724.160328,2733.043023,2737.284624
8/27/2021 14:00,2723.119495,2724.163634,2733.04341,2737.28676
8/27/2021 14:15,2723.113468,2724.159355,2733.04205,2737.283651
8/27/2021 14:30,2723.118329,2724.162468,2733.043413,2737.285014
8/27/2021 14:45,2723.117553,2724.16461,2733.046135,2737.285987
8/27/2021 15:00,2723.117756,2724.163054,2733.045749,2737.285601
8/27/2021 15:15,2723.11659,2724.161888,2733.046912,2737.286764
8/27/2021 15:30,2723.115807,2724.164024,2733.045549,2737.28832
8/27/2021 15:45,2723.117749,2724.161878,2733.046322,2737.287344
8/27/2021 16:00,2723.117746,2724.163044,2733.047488,2737.28734
8/27/2021 16:15,2723.11658,2724.161878,2733.046322,2737.287923
8/27/2021 16:30,2723.117553,2724.162851,2733.047295,2737.290646
8/27/2021 16:45,2723.120275,2724.163824,2733.046519,2737.289869
8/27/2021 17:00,2723.11658,2724.163627,2733.046322,2737.287923
8/27/2021 17:15,2723.11697,2724.165767,2733.050211,2737.288313
8/27/2021 17:30,2723.119499,2724.164797,2733.05099,2737.289093
8/27/2021 17:45,2723.119109,2724.164407,2733.047102,2737.288703
8/27/2021 18:00,2723.120079,2724.163627,2733.048071,2737.289673
8/27/2021 18:15,2723.115997,2724.161295,2733.043989,2737.28734
8/27/2021 18:30,2723.118329,2724.164797,2733.048071,2737.286174
8/27/2021 18:45,2723.118916,2724.163044,2733.047488,2737.28734
8/27/2021 19:00,2723.117363,2724.162661,2733.047685,2737.287537
8/27/2021 19:15,2723.115424,2724.162471,2733.045746,2737.286767
8/27/2021 19:30,2723.114451,2724.163247,2733.045942,2737.285794
8/27/2021 19:45,2723.11717,2724.165387,2733.046912,2737.290263
8/27/2021 20:00,2723.117746,2724.164804,2733.051577,2737.291429
8/27/2021 20:15,2723.115997,2724.166553,2733.051577,2737.291429
8/27/2021 20:30,2723.116387,2724.165193,2733.050217,2737.291819
8/27/2021 20:45,2723.11717,2724.165967,2733.049241,2737.289683
8/27/2021 21:00,2723.113864,2724.16441,2733.051184,2737.293375
8/27/2021 21:15,2723.115417,2724.162464,2733.049238,2737.28793
8/27/2021 21:30,2723.114251,2724.164217,2733.049821,2737.289683
8/27/2021 21:45,2723.116976,2724.165773,2733.051377,2737.291239
8/27/2021 22:00,2723.116003,2724.1648,2733.049824,2737.290266
8/27/2021 22:15,2723.115803,2724.162271,2733.049044,2737.289486
8/27/2021 22:30,2723.114051,2724.162858,2733.047882,2737.289483
8/27/2021 22:45,2723.114254,2724.162471,2733.047495,2737.289096
8/27/2021 23:00,2723.115227,2724.163444,2733.046719,2737.290069
8/27/2021 23:15,2723.11484,2724.161888,2733.048081,2737.293182
8/27/2021 23:30,2723.11659,2724.166556,2733.049831,2737.293182
8/27/2021 23:45,2723.11484,2724.163637,2733.048081,2737.291432
8/28/2021 0:00,2723.116007,2724.164804,2733.047498,2737.2891
8/28/2021 0:15,2723.115617,2724.163834,2733.050607,2737.28871
8/28/2021 0:30,2723.115997,2724.167713,2733.049828,2737.289679
8/28/2021 0:45,2723.11619,2724.164997,2733.05177,2737.291622
8/28/2021 1:00,2723.116576,2724.164794,2733.051567,2737.292009
8/28/2021 1:15,2723.11541,2724.164217,2733.050401,2737.289093
8/28/2021 1:30,2723.114634,2724.1646,2733.050214,2737.290066
8/28/2021 1:45,2723.115414,2724.16597,2733.050994,2737.290846
8/28/2021 2:00,2723.11542,2724.161888,2733.050411,2737.292012
8/28/2021 2:15,2723.11658,2724.165387,2733.050411,2737.292012
8/28/2021 2:30,2723.11658,2724.165387,2733.050411,2737.292012
8/28/2021 2:45,2723.116003,2724.16597,2733.049244,2737.290846
8/28/2021 3:00,2723.11717,2724.165387,2733.050411,2737.290263
8/28/2021 3:15,2723.11581,2724.164027,2733.050801,2737.292402
8/28/2021 3:30,2723.117949,2724.166166,2733.05294,2737.291042
8/28/2021 3:45,2723.11542,2724.165387,2733.05216,2737.292012
8/28/2021 4:00,2723.117559,2724.162858,2733.049051,2737.292402
8/28/2021 4:15,2723.11484,2724.163637,2733.049831,2737.291432
8/28/2021 4:30,2723.11484,2724.163637,2733.046332,2737.289683
8/28/2021 4:45,2723.117173,2724.16539,2733.050414,2737.292015
8/28/2021 5:00,2723.115424,2724.16422,2733.052163,2737.290266
8/28/2021 5:15,2723.118339,2724.165387,2733.055079,2737.293182
8/28/2021 5:30,2723.118339,2724.163637,2733.049831,2737.291432
8/28/2021 5:45,2723.11659,2724.165387,2733.049831,2737.289683
8/28/2021 6:00,2723.11659,2724.166556,2733.05158,2737.291432
8/28/2021 6:15,2723.116007,2724.164804,2733.049248,2737.292598
8/28/2021 6:30,2723.113867,2724.164414,2733.050607,2737.292209
8/28/2021 6:45,2723.114837,2724.164804,2733.051577,2737.289679
8/28/2021 7:00,2723.11542,2724.163637,2733.05216,2737.292012
8/28/2021 7:15,2723.11542,2724.165387,2733.05216,2737.292012
8/28/2021 7:30,2723.11658,2724.165387,2733.05216,2737.292012
8/28/2021 7:45,2723.117746,2724.166553,2733.051577,2737.293178
8/28/2021 8:00,2723.114441,2724.161498,2733.050021,2737.289873
8/28/2021 8:15,2723.1158,2724.164607,2733.05138,2737.289483
8/28/2021 8:30,2723.114441,2724.164997,2733.050021,2737.291622
8/28/2021 8:45,2723.11541,2724.164217,2733.049241,2737.289093
8/28/2021 9:00,2723.116576,2724.166543,2733.048658,2737.290259
8/28/2021 9:15,2723.11541,2724.163627,2733.047492,2737.290842
8/28/2021 9:30,2723.113661,2724.163627,2733.049241,2737.290842
8/28/2021 9:45,2723.114827,2724.161885,2733.048658,2737.290259
8/28/2021 10:00,2723.11658,2724.162468,2733.050401,2737.289093
8/28/2021 10:15,2723.11658,2724.163627,2733.047492,2737.287344
8/28/2021 10:30,2723.117746,2724.164794,2733.046908,2737.28676
8/28/2021 10:45,2723.115414,2724.162461,2733.046325,2737.286177
8/28/2021 11:00,2723.120662,2724.16421,2733.048075,2737.287927
8/28/2021 11:15,2723.120079,2724.164217,2733.049241,2737.287344
8/28/2021 11:30,2723.120079,2724.164217,2733.047492,2737.287344
8/28/2021 11:45,2723.118329,2724.162468,2733.043993,2737.285594
8/28/2021 12:00,2723.120468,2724.162858,2733.046132,2737.285984
8/28/2021 12:15,2723.119689,2724.164997,2733.048271,2737.286374
8/28/2021 12:30,2723.118719,2724.162858,2733.044383,2737.285984
8/28/2021 12:45,2723.118329,2724.163637,2733.045162,2737.285014
8/28/2021 13:00,2723.115414,2724.16422,2733.043996,2737.283848
8/28/2021 13:15,2723.117553,2724.161691,2733.044386,2737.285987
8/28/2021 13:30,2723.118333,2724.160722,2733.043996,2737.286767
8/28/2021 13:45,2723.117173,2724.162471,2733.043996,2737.285018
8/28/2021 14:00,2723.117756,2724.161305,2733.045749,2737.285601
8/28/2021 14:15,2723.119505,2724.163054,2733.044579,2737.283851
8/28/2021 14:30,2723.116007,2724.163054,2733.044579,2737.285601
8/28/2021 14:45,2723.115224,2724.161691,2733.043216,2737.284818
8/28/2021 15:00,2723.118329,2724.161878,2733.042823,2737.287923
8/28/2021 15:15,2723.11658,2724.160129,2733.042823,2737.284425
8/28/2021 15:30,2723.119302,2724.161102,2733.043796,2737.287147
8/28/2021 15:45,2723.118526,2724.162075,2733.04127,2737.282872
8/28/2021 16:00,2723.118329,2724.161878,2733.044573,2737.284425
8/28/2021 16:15,2723.113081,2724.160129,2733.044573,2737.284425
8/28/2021 16:30,2723.113664,2724.160712,2733.041657,2737.286757
8/28/2021 16:45,2723.11697,2724.158769,2733.044962,2737.286564
8/28/2021 17:00,2723.116,2724.159549,2733.043993,2737.287344
8/28/2021 17:15,2723.117749,2724.159549,2733.045742,2737.289093
8/28/2021 17:30,2723.117749,2724.161298,2733.043993,2737.287344
8/28/2021 17:45,2723.116193,2724.161491,2733.045935,2737.289286
8/28/2021 18:00,2723.117363,2724.161491,2733.044186,2737.288706
8/28/2021 18:15,2723.115424,2724.160722,2733.043996,2737.286767
8/28/2021 18:30,2723.116007,2724.163054,2733.045749,2737.2891
8/28/2021 18:45,2723.116973,2724.160522,2733.044966,2737.286567
8/28/2021 19:00,2723.117746,2724.163044,2733.047488,2737.28909
8/28/2021 19:15,2723.118916,2724.162464,2733.045739,2737.28734
8/28/2021 19:30,2723.11658,2724.161298,2733.042823,2737.287923
8/28/2021 19:45,2723.117749,2724.160129,2733.044573,2737.289093
8/28/2021 20:00,2723.117556,2724.161105,2733.044379,2737.2889
8/28/2021 20:15,2723.117559,2724.161108,2733.043803,2737.288903
8/28/2021 20:30,2723.1162,2724.159749,2733.045942,2737.289293
8/28/2021 20:45,2723.116003,2724.159552,2733.045746,2737.290846
8/28/2021 21:00,2723.115607,2724.159166,2733.045939,2737.28929
8/28/2021 21:15,2723.117746,2724.163044,2733.046908,2737.292009
8/28/2021 21:30,2723.11541,2724.160718,2733.045742,2737.290842
8/28/2021 21:45,2723.116193,2724.160332,2733.045356,2737.290456
8/28/2021 22:00,2723.115807,2724.159945,2733.044969,2737.291819
8/28/2021 22:15,2723.115024,2724.160332,2733.047105,2737.290456
8/28/2021 22:30,2723.114251,2724.159559,2733.044583,2737.291432
8/28/2021 22:45,2723.11717,2724.159559,2733.047492,2737.293182
8/28/2021 23:00,2723.114837,2724.160725,2733.045749,2737.290849
8/28/2021 23:15,2723.114837,2724.158386,2733.043999,2737.2891
8/28/2021 23:30,2723.116003,2724.161301,2733.046325,2737.292015
8/28/2021 23:45,2723.11717,2724.160718,2733.045742,2737.291432
8/29/2021 0:00,2723.114837,2724.161885,2733.046908,2737.292598
8/29/2021 0:15,2723.114254,2724.163051,2733.044576,2737.292015
8/29/2021 0:30,2723.116003,2724.159552,2733.046325,2737.290266
8/29/2021 0:45,2723.118919,2724.160718,2733.047492,2737.293182
8/29/2021 1:00,2723.11717,2724.162468,2733.047492,2737.293182
8/29/2021 1:15,2723.11717,2724.160718,2733.047492,2737.293182
8/29/2021 1:30,2723.11542,2724.159559,2733.044583,2737.293182
8/29/2021 1:45,2723.11542,2724.162468,2733.047492,2737.291432
8/29/2021 2:00,2723.114251,2724.159559,2733.046332,2737.289683
8/29/2021 2:15,2723.11522,2724.160528,2733.047302,2737.292402
8/29/2021 2:30,2723.117743,2724.161301,2733.049824,2737.294924
8/29/2021 2:45,2723.118909,2724.165377,2733.049241,2737.294341
8/29/2021 3:00,2723.116576,2724.163634,2733.048658,2737.292009
8/29/2021 3:15,2723.115993,2724.16421,2733.048075,2737.293175
8/29/2021 3:30,2723.118909,2724.164217,2733.049241,2737.296091
8/29/2021 3:45,2723.11716,2724.164217,2733.05099,2737.292592
8/29/2021 4:00,2723.117549,2724.164607,2733.049631,2737.294731
8/29/2021 4:15,2723.118329,2724.165387,2733.048661,2737.292012
8/29/2021 4:30,2723.117939,2724.163247,2733.050021,2737.293371
8/29/2021 4:45,2723.118909,2724.164217,2733.047492,2737.294341
8/29/2021 5:00,2723.117549,2724.161108,2733.047882,2737.294731
8/29/2021 5:15,2723.117163,2724.160722,2733.047495,2737.294344
8/29/2021 5:30,2723.117746,2724.163054,2733.048078,2737.293178
8/29/2021 5:45,2723.118912,2724.16597,2733.050994,2737.296094
8/29/2021 6:00,2723.119495,2724.164804,2733.051577,2737.296677
8/29/2021 6:15,2723.120079,2724.163637,2733.050411,2737.295511
8/29/2021 6:30,2723.119689,2724.164997,2733.048271,2737.295121
8/29/2021 6:45,2723.118326,2724.166543,2733.048658,2737.297257
8/29/2021 7:00,2723.116576,2724.163044,2733.051567,2737.295507
8/29/2021 7:15,2723.118329,2724.163627,2733.050401,2737.296091
8/29/2021 7:30,2723.11541,2724.163627,2733.048651,2737.294341
8/29/2021 7:45,2723.118329,2724.165377,2733.050401,2737.296091
8/29/2021 8:00,2723.118329,2724.165377,2733.048651,2737.296091
8/29/2021 8:15,2723.11736,2724.164407,2733.05118,2737.295121
8/29/2021 8:30,2723.117753,2724.163051,2733.049824,2737.293765
8/29/2021 8:45,2723.116586,2724.165383,2733.048658,2737.295517
8/29/2021 9:00,2723.118919,2724.164217,2733.049241,2737.294351
8/29/2021 9:15,2723.118336,2724.161885,2733.048658,2737.290849
8/29/2021 9:30,2723.11717,2724.162468,2733.045742,2737.292602
8/29/2021 9:45,2723.118339,2724.162468,2733.047492,2737.291432
8/29/2021 10:00,2723.11717,2724.162468,2733.049241,2737.292602
8/29/2021 10:15,2723.117949,2724.163827,2733.047102,2737.291042
8/29/2021 10:30,2723.118336,2724.162464,2733.045739,2737.289679
8/29/2021 10:45,2723.11581,2724.161688,2733.044962,2737.287154
8/29/2021 11:00,2723.11659,2724.162468,2733.047492,2737.287933
8/29/2021 11:15,2723.118339,2724.160718,2733.045742,2737.286184
8/29/2021 11:30,2723.118922,2724.159552,2733.044576,2737.285018
8/29/2021 11:45,2723.119505,2724.161885,2733.048658,2737.28735
8/29/2021 12:00,2723.120089,2724.158969,2733.043993,2737.284435
8/29/2021 12:15,2723.120089,2724.162468,2733.045742,2737.286184
8/29/2021 12:30,2723.118922,2724.161301,2733.046325,2737.286767
8/29/2021 12:45,2723.118339,2724.162468,2733.047492,2737.286184
8/29/2021 13:00,2723.118339,2724.160718,2733.045742,2737.284435
8/29/2021 13:15,2723.117753,2724.160142,2733.045166,2737.285018
8/29/2021 13:30,2723.120089,2724.162468,2733.046332,2737.286184
8/29/2021 13:45,2723.120089,2724.162468,2733.046332,2737.287933
8/29/2021 14:00,2723.11717,2724.164217,2733.046332,2737.289683
8/29/2021 14:15,2723.119502,2724.161891,2733.045166,2737.286767
8/29/2021 14:30,2723.117556,2724.161695,2733.04322,2737.28832
8/29/2021 14:45,2723.118912,2724.161301,2733.044576,2737.286177
8/29/2021 15:00,2723.118133,2724.161691,2733.044966,2737.288317
8/29/2021 15:15,2723.117163,2724.161301,2733.045746,2737.289096
8/29/2021 15:30,2723.117746,2724.161885,2733.044579,2737.286181
8/29/2021 15:45,2723.117746,2724.160135,2733.044579,2737.286181
8/29/2021 16:00,2723.121828,2724.162468,2733.045162,2737.286764
8/29/2021 16:15,2723.120468,2724.162858,2733.045552,2737.287154
8/29/2021 16:30,2723.118526,2724.159166,2733.04361,2737.28696
8/29/2021 16:45,2723.120662,2724.159552,2733.045746,2737.285597
8/29/2021 17:00,2723.116586,2724.160135,2733.044579,2737.286181
8/29/2021 17:15,2723.11658,2724.15722,2733.041664,2737.285014
8/29/2021 17:30,2723.11542,2724.160718,2733.040494,2737.285014
8/29/2021 17:45,2723.117746,2724.158386,2733.04108,2737.284431
8/29/2021 18:00,2723.118329,2724.158969,2733.043413,2737.286764
8/29/2021 18:15,2723.115607,2724.159166,2733.04244,2737.285791
8/29/2021 18:30,2723.115607,2724.157416,2733.04244,2737.285791
8/29/2021 18:45,2723.120089,2724.159559,2733.044583,2737.289683
8/29/2021 19:00,2723.114837,2724.160135,2733.04225,2737.28735
8/29/2021 19:15,2723.11678,2724.165577,2733.050601,2737.287543
8/29/2021 19:30,2723.118143,2724.173357,2733.054293,2737.291236
8/29/2021 19:45,2723.115224,2724.175687,2733.056042,2737.289486
8/29/2021 20:00,2723.114827,2724.172961,2733.055066,2737.28676
8/29/2021 20:15,2723.115993,2724.172378,2733.052733,2737.287927
8/29/2021 20:30,2723.114827,2724.168292,2733.051567,2737.28851
8/29/2021 20:45,2723.115024,2724.168489,2733.051764,2737.288706
8/29/2021 21:00,2723.11542,2724.168886,2733.05274,2737.289683
8/29/2021 21:15,2723.118529,2724.168496,2733.054099,2737.289293
8/29/2021 21:30,2723.114837,2724.167133,2733.052737,2737.2891
8/29/2021 21:45,2723.11542,2724.168886,2733.054489,2737.291432
8/29/2021 22:00,2723.11717,2724.168886,2733.05332,2737.289683
8/29/2021 22:15,2723.11503,2724.170245,2733.054099,2737.289293
8/29/2021 22:30,2723.115417,2724.168882,2733.054486,2737.28793
8/29/2021 22:45,2723.114834,2724.167129,2733.052153,2737.287347
8/29/2021 23:00,2723.11464,2724.169855,2733.05254,2737.290652
8/29/2021 23:15,2723.11542,2724.167716,2733.05157,2737.287933
8/29/2021 23:30,2723.114254,2724.169469,2733.052153,2737.288516
8/29/2021 23:45,2723.11717,2724.170635,2733.05332,2737.289683
8/30/2021 0:00,2723.11542,2724.170635,2733.05157,2737.289683
8/30/2021 0:15,2723.116003,2724.168299,2733.052153,2737.290266
8/30/2021 0:30,2723.11639,2724.168106,2733.050211,2737.290652
8/30/2021 0:45,2723.112698,2724.164414,2733.050017,2737.28871
8/30/2021 1:00,2723.11542,2724.169465,2733.05157,2737.291432
8/30/2021 1:15,2723.116003,2724.168299,2733.052153,2737.292015
8/30/2021 1:30,2723.11464,2724.166356,2733.050211,2737.287154
8/30/2021 1:45,2723.116586,2724.168302,2733.052157,2737.2891
8/30/2021 2:00,2723.117556,2724.168102,2733.051377,2737.291819
8/30/2021 2:15,2723.117163,2724.167709,2733.050984,2737.287927
8/30/2021 2:30,2723.115993,2724.16596,2733.049824,2737.289676
8/30/2021 2:45,2723.114827,2724.166543,2733.048658,2737.290259
8/30/2021 3:00,2723.118133,2724.168099,2733.050214,2737.290066
8/30/2021 3:15,2723.118329,2724.167136,2733.05216,2737.292012
8/30/2021 3:30,2723.118329,2724.166546,2733.05216,2737.288513
8/30/2021 3:45,2723.11658,2724.163637,2733.050411,2737.288513
8/30/2021 4:00,2723.115414,2724.16422,2733.049244,2737.287347
8/30/2021 4:15,2723.11542,2724.165387,2733.048661,2737.292012
8/30/2021 4:30,2723.117163,2724.16422,2733.049244,2737.289096
8/30/2021 4:45,2723.11717,2724.165387,2733.05216,2737.290263
8/30/2021 5:00,2723.117559,2724.164027,2733.050801,2737.290652
8/30/2021 5:15,2723.11484,2724.164807,2733.05158,2737.291432
8/30/2021 5:30,2723.11484,2724.166556,2733.049831,2737.291432
8/30/2021 5:45,2723.117173,2724.16539,2733.048665,2737.288516
8/30/2021 6:00,2723.116007,2724.167723,2733.050997,2737.292598
8/30/2021 6:15,2723.11659,2724.166556,2733.05158,2737.291432
8/30/2021 6:30,2723.114451,2724.166166,2733.05119,2737.289293
8/30/2021 6:45,2723.118329,2724.167136,2733.048661,2737.292012
8/30/2021 7:00,2723.120079,2724.165387,2733.05216,2737.292012
8/30/2021 7:15,2723.117163,2724.16597,2733.050994,2737.290846
8/30/2021 7:30,2723.117163,2724.16422,2733.049244,2737.290846
8/30/2021 7:45,2723.115997,2724.164804,2733.049828,2737.289679
8/30/2021 8:00,2723.114254,2724.16597,2733.047495,2737.289096
8/30/2021 8:15,2723.11658,2724.163637,2733.048661,2737.292012
