Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
4/13/2022,11:15:00,31.6,-0.008,41.55,11.7,52.4,73,95.4,9.41,-0.012,0.02,51.7,34,4.79,0,1.196,7.57,-51.2,4.636,0.005,4.62,0
4/13/2022,11:30:00,31.8,-0.005,41.34,11.64,52.3,73,95.5,9.32,-0.007,0.02,51.5,33,5.36,0,1.204,7.58,-51.9,5.007,0.008,4.62,0
4/13/2022,11:45:00,32.1,0,41.34,11.64,52.2,73,95.5,9.24,0,0.02,51.4,33,5.9,0,1.19,7.6,-53.2,5.372,0.012,4.64,0
4/13/2022,12:00:00,32.5,0.002,41.94,11.81,52.2,73,95.5,9.15,0.002,0.02,51.4,33,6.12,0,1.2,7.62,-53.9,5.752,0.014,4.64,0
4/13/2022,12:15:00,32.8,0.002,43.28,12.18,52.2,73,95.4,9.06,0.003,0.02,51.4,33,6.2,0,1.189,7.63,-54.6,6.102,0.015,4.65,0
4/13/2022,12:30:00,33,0.001,44.59,12.55,52.2,72.9,95.3,9,0.001,0.02,51.3,33,6.01,0,1.193,7.61,-53.5,6.297,0.013,4.66,0
4/13/2022,12:45:00,33.3,0,45.1,12.7,52.2,73,95.4,8.95,0,0.02,51.4,33,6.09,0,1.193,7.63,-54.8,6.605,0.013,4.66,0
4/13/2022,13:00:00,33.6,0,45.33,12.76,52.3,72.9,95.4,8.89,0,0.02,51.4,33,6,0,1.196,7.62,-54,6.853,0.013,4.67,0
4/13/2022,13:15:00,33.8,-0.001,45.42,12.79,52.3,72.9,95.3,8.84,-0.001,0.02,51.5,33,5.9,0,1.192,7.54,-49.7,7.046,0.012,4.67,0
4/13/2022,13:30:00,34,-0.002,45.38,12.78,52.4,72.9,95.3,8.8,-0.002,0.02,51.5,33,5.84,0,1.196,7.55,-50.2,7.199,0.011,4.68,0
4/13/2022,13:45:00,34.1,-0.002,45.35,12.77,52.4,72.8,95.2,8.77,-0.003,0.02,51.5,34,5.74,0,1.195,7.6,-52.9,7.278,0.01,4.68,0
4/13/2022,14:00:00,34.2,-0.003,45.23,12.73,52.5,72.7,95.1,8.76,-0.004,0.02,51.6,34,5.66,0,1.196,7.61,-54,7.312,0.01,4.69,0
4/13/2022,14:15:00,34.2,-0.003,45.11,12.7,52.5,72.7,95.1,8.75,-0.004,0.02,51.6,34,5.58,0,1.19,7.61,-53.8,7.343,0.01,4.69,0
4/13/2022,14:30:00,34.1,-0.003,44.99,12.67,52.5,72.6,95,8.76,-0.005,0.02,51.6,34,5.48,0,1.195,7.58,-51.9,7.271,0.009,4.69,0
4/13/2022,14:45:00,34,-0.004,44.89,12.64,52.5,72.6,95,8.78,-0.006,0.02,51.6,34,5.4,0,1.194,7.57,-51.3,7.184,0.008,4.7,0
4/13/2022,15:00:00,33.9,-0.005,44.78,12.61,52.5,72.6,95,8.8,-0.008,0.02,51.6,34,5.29,0,1.193,7.56,-50.6,7.069,0.008,4.7,0
4/13/2022,15:15:00,33.8,-0.006,44.66,12.57,52.5,72.6,94.9,8.83,-0.009,0.02,51.6,34,5.23,0,1.192,7.57,-51.5,6.92,0.006,4.7,0
4/13/2022,15:30:00,33.6,-0.007,44.61,12.56,52.5,72.6,94.9,8.88,-0.01,0.02,51.6,34,5.15,0,1.19,7.51,-47.8,6.688,0.006,4.69,0
4/13/2022,15:45:00,33.4,-0.007,44.53,12.53,52.5,72.5,94.9,8.92,-0.01,0.02,51.7,34,5.12,0,1.192,7.49,-46.6,6.487,0.005,4.69,0
4/13/2022,16:00:00,33.2,-0.007,44.48,12.52,52.5,72.5,94.8,8.97,-0.01,0.02,51.7,34,5.05,0,1.191,7.48,-46.3,6.281,0.005,4.69,0
4/13/2022,16:15:00,33,-0.007,44.47,12.52,52.6,72.5,94.8,9.02,-0.01,0.02,51.8,34,4.96,0,1.193,7.49,-46.6,6.045,0.005,4.69,0
4/13/2022,16:30:00,32.8,-0.008,44.53,12.54,52.6,72.5,94.8,9.09,-0.012,0.02,51.8,34,4.88,0,1.19,7.48,-46.3,5.732,0.004,4.68,0
4/13/2022,16:45:00,32.5,-0.007,44.54,12.54,52.7,72.5,94.8,9.16,-0.01,0.02,51.9,34,4.82,0,1.201,7.47,-45.3,5.405,0.006,4.68,0
4/13/2022,17:00:00,32.2,-0.007,44.57,12.55,52.8,72.4,94.7,9.23,-0.01,0.02,52,34,4.76,0,1.191,7.46,-45.1,5.081,0.006,4.67,0
4/13/2022,17:15:00,32,-0.006,44.63,12.57,52.9,72.4,94.7,9.3,-0.008,0.02,52.1,34,4.71,0,1.186,7.46,-44.7,4.794,0.007,4.67,0
4/13/2022,17:30:00,31.8,-0.004,44.68,12.58,53,72.4,94.7,9.37,-0.006,0.02,52.3,34,4.7,0,1.201,7.45,-44.1,4.529,0.009,4.67,0
4/13/2022,17:45:00,31.7,-0.005,44.77,12.6,53.1,72.4,94.7,9.43,-0.007,0.02,52.4,34,4.64,0,1.196,7.44,-43.8,4.259,0.008,4.66,0
4/13/2022,18:00:00,31.3,-0.005,44.69,12.58,53.2,72.4,94.6,9.51,-0.006,0.02,52.5,34,5.25,0,1.19,7.43,-43.3,3.906,0.008,4.65,0
4/13/2022,18:15:00,31.3,-0.005,44.22,12.45,53.6,72.3,94.5,9.58,-0.007,0.02,52.9,34,6.56,0,1.189,7.42,-42.8,3.61,0.008,4.64,0
4/13/2022,18:30:00,31,-0.005,43.91,12.36,53.5,72.3,94.6,9.65,-0.006,0.02,52.9,34,7.23,0,1.186,7.42,-42.3,3.33,0.008,4.64,0
4/13/2022,18:35:00,30.9,0.007,42.5,11.97,53.5,72.3,94.6,9.68,0.01,0.02,52.9,34,10.5,0,1.186,7.41,-41.9,3.228,0.009,4.61,0
4/13/2022,18:40:00,30.9,0.009,43.21,12.16,53.5,72.3,94.6,9.69,0.012,0.02,52.9,34,8.83,0,1.186,7.41,-41.7,3.175,0.009,4.59,0
4/13/2022,18:45:00,30.8,0.009,44.1,12.41,53.5,72.3,94.6,9.7,0.013,0.02,52.9,34,6.89,0,1.186,7.4,-41.6,3.12,0.01,4.57,0
4/13/2022,18:50:00,30.7,0.01,43.25,12.18,53.5,72.3,94.5,9.71,0.015,0.02,52.9,34,8.93,0,1.186,7.4,-41.3,3.078,0.011,4.56,0
4/13/2022,18:55:00,30.7,0.01,43.26,12.18,53.5,72.3,94.5,9.72,0.015,0.02,52.9,34,8.74,0,1.186,7.4,-41.3,3.025,0.011,4.55,0
4/13/2022,19:00:00,30.7,0.01,43.89,12.36,53.5,72.3,94.5,9.74,0.014,0.02,52.9,34,7.47,0,1.186,7.4,-41.2,2.972,0.01,4.53,0
4/13/2022,19:05:00,30.6,0.011,44.38,12.49,53.5,72.3,94.5,9.75,0.015,0.02,52.9,34,6.21,0,1.186,7.4,-41.2,2.933,0.011,4.53,0
4/13/2022,19:15:00,24.8,-0.006,36.16,10.18,43.6,73,95.5,10.04,-0.009,0.02,43.1,28,5.62,0,1.184,7.15,-27.3,2.257,-0.004,4.48,0
4/13/2022,19:30:00,29.7,-0.002,43.66,12.29,52.2,72.4,94.6,9.82,-0.003,0.02,51.6,34,5.07,0,1.19,7.4,-41.1,2.687,0.009,4.55,0
4/13/2022,19:45:00,30.2,0,44.56,12.54,53.3,72.3,94.5,9.82,-0.001,0.02,52.7,34,4.86,0,1.194,7.4,-41.4,2.663,0.012,4.55,0
4/13/2022,20:00:00,30.2,0.002,44.61,12.56,53.4,72.2,94.4,9.84,0.002,0.02,52.9,34,4.86,0,1.194,7.39,-40.9,2.566,0.014,4.56,0
4/13/2022,20:15:00,30.2,0.003,44.57,12.55,53.5,72.2,94.5,9.86,0.004,0.02,53,34,4.82,0,1.193,7.39,-40.5,2.493,0.016,4.55,0
4/13/2022,20:30:00,30.2,0.005,44.51,12.53,53.5,72.3,94.5,9.88,0.008,0.02,53,34,4.8,0,1.191,7.39,-40.5,2.44,0.018,4.56,0
4/13/2022,20:45:00,30.1,0.007,44.49,12.52,53.6,72.3,94.5,9.89,0.01,0.02,53,34,4.73,0,1.191,7.39,-40.8,2.383,0.02,4.55,0
4/13/2022,21:00:00,30.1,0.008,44.48,12.52,53.6,72.3,94.5,9.91,0.012,0.02,53.1,34,4.66,0,1.187,7.4,-41,2.323,0.021,4.55,0
4/13/2022,21:15:00,30,0.01,44.42,12.5,53.5,72.3,94.6,9.93,0.015,0.02,53,34,4.65,0,1.194,7.39,-41,2.271,0.023,4.55,0
4/13/2022,21:30:00,30,0.012,44.4,12.5,53.5,72.3,94.6,9.94,0.017,0.02,53,34,4.67,0,1.197,7.4,-41.1,2.229,0.024,4.55,0
4/13/2022,21:45:00,29.9,0.013,44.4,12.5,53.5,72.4,94.6,9.96,0.018,0.02,53,34,4.6,0,1.203,7.39,-40.6,2.182,0.026,4.54,0
4/13/2022,22:00:00,29.9,0.015,44.37,12.49,53.5,72.4,94.7,9.97,0.021,0.02,53,34,4.55,0,1.19,7.39,-40.6,2.142,0.027,4.54,0
4/13/2022,22:15:00,29.8,0.016,44.33,12.48,53.5,72.4,94.6,9.98,0.022,0.02,53,34,4.49,0,1.195,7.38,-40.3,2.104,0.029,4.53,0
4/13/2022,22:30:00,29.8,0.016,44.3,12.47,53.5,72.4,94.7,9.99,0.023,0.02,53,34,4.48,0,1.185,7.38,-40.3,2.069,0.029,4.53,0
4/13/2022,22:45:00,29.7,0.017,44.27,12.46,53.4,72.4,94.6,10,0.023,0.02,53,34,4.47,0,1.204,7.38,-40.4,2.031,0.029,4.53,0
4/13/2022,23:00:00,29.7,0.017,44.24,12.45,53.4,72.4,94.6,10.01,0.024,0.02,52.9,34,4.48,0,1.203,7.38,-40.4,1.992,0.03,4.53,0
4/13/2022,23:15:00,29.6,0.016,44.15,12.43,53.5,72.4,94.6,10.03,0.023,0.02,53,34,4.46,0,1.19,7.38,-40.4,1.938,0.029,4.52,0
4/13/2022,23:30:00,29.6,0.016,44.08,12.41,53.4,72.4,94.7,10.04,0.022,0.02,53,34,4.44,0,1.192,7.38,-40.3,1.895,0.028,4.52,0
4/13/2022,23:45:00,29.6,0.016,44.04,12.4,53.4,72.4,94.6,10.05,0.022,0.02,53,34,4.39,0,1.197,7.38,-40.4,1.858,0.029,4.52,0
4/14/2022,0:00:00,29.5,0.015,43.98,12.38,53.4,72.4,94.7,10.06,0.022,0.02,53,34,4.41,0,1.19,7.38,-40.4,1.83,0.028,4.51,0
4/14/2022,0:15:00,29.5,0.016,43.9,12.36,53.4,72.4,94.7,10.07,0.023,0.02,53,34,4.36,0,1.199,7.39,-40.5,1.807,0.029,4.51,0
4/14/2022,0:30:00,29.5,0.016,43.78,12.32,53.5,72.4,94.7,10.07,0.022,0.02,53,34,4.32,0,1.195,7.39,-40.6,1.788,0.028,4.5,0
4/14/2022,0:45:00,29.5,0.016,43.7,12.3,53.4,72.4,94.7,10.08,0.022,0.02,53,34,4.32,0,1.193,7.4,-41.2,1.77,0.028,4.5,0
4/14/2022,1:00:00,29.5,0.016,43.62,12.28,53.5,72.4,94.7,10.08,0.023,0.02,53,34,4.29,0,1.191,7.4,-41.4,1.761,0.029,4.5,0
4/14/2022,1:15:00,29.5,0.017,43.5,12.25,53.5,72.4,94.7,10.09,0.024,0.02,53,34,4.27,0,1.192,7.4,-41.3,1.752,0.03,4.49,0
4/14/2022,1:30:00,29.5,0.018,43.39,12.22,53.4,72.5,94.7,10.09,0.025,0.02,53,34,4.26,0,1.191,7.4,-41.1,1.741,0.03,4.5,0
4/14/2022,1:45:00,29.5,0.018,43.26,12.18,53.5,72.4,94.7,10.1,0.026,0.02,53.1,35,4.25,0,1.191,7.39,-40.6,1.709,0.031,4.49,0
4/14/2022,2:00:00,29.4,0.017,43.12,12.14,53.5,72.4,94.7,10.11,0.025,0.02,53.1,35,4.25,0,1.195,7.38,-40.4,1.67,0.03,4.48,0
4/14/2022,2:15:00,29.4,0.016,43.02,12.11,53.5,72.4,94.7,10.12,0.022,0.02,53.1,35,4.24,0,1.197,7.39,-40.7,1.629,0.028,4.48,0
4/14/2022,2:30:00,29.4,0.015,42.89,12.08,53.5,72.4,94.7,10.13,0.021,0.02,53.1,35,4.23,0,1.195,7.39,-40.6,1.581,0.028,4.48,0
4/14/2022,2:45:00,29.3,0.015,42.77,12.04,53.6,72.4,94.7,10.14,0.021,0.02,53.2,35,4.2,0,1.191,7.38,-40.4,1.536,0.028,4.48,0
4/14/2022,3:00:00,29.4,0.015,42.74,12.03,53.8,72.4,94.7,10.16,0.021,0.02,53.4,35,4.19,0,1.195,7.38,-40.4,1.49,0.028,4.47,0
4/14/2022,3:15:00,29.4,0.015,42.53,11.97,53.8,72.4,94.7,10.17,0.022,0.02,53.4,35,4.17,0,1.195,7.39,-40.4,1.449,0.028,4.47,0
4/14/2022,3:30:00,29.3,0.015,42.35,11.92,53.7,72.4,94.7,10.18,0.021,0.02,53.3,35,4.16,0,1.194,7.38,-40.1,1.41,0.028,4.47,0
4/14/2022,3:45:00,29.3,0.015,42.25,11.89,53.7,72.4,94.7,10.19,0.021,0.02,53.3,35,4.13,0,1.191,7.38,-40.2,1.376,0.028,4.46,0
4/14/2022,4:00:00,29.2,0.015,42.14,11.86,53.7,72.4,94.7,10.2,0.021,0.02,53.3,35,4.13,0,1.194,7.38,-40.3,1.35,0.027,4.46,0
4/14/2022,4:15:00,29.2,0.015,42.03,11.83,53.7,72.4,94.7,10.2,0.021,0.02,53.3,35,4.11,0,1.194,7.38,-40.2,1.332,0.028,4.46,0
4/14/2022,4:30:00,29.2,0.015,41.92,11.8,53.7,72.4,94.7,10.21,0.022,0.02,53.3,35,4.09,0,1.194,7.38,-40.2,1.313,0.028,4.45,0
4/14/2022,4:45:00,29.2,0.015,41.8,11.77,53.7,72.5,94.7,10.22,0.022,0.02,53.4,35,4.09,0,1.192,7.38,-40.1,1.298,0.028,4.45,0
4/14/2022,5:00:00,29.2,0.015,41.68,11.73,53.7,72.5,94.7,10.22,0.022,0.02,53.4,35,4.09,0,1.192,7.38,-40.1,1.281,0.028,4.45,0
4/14/2022,5:15:00,29.2,0.015,41.57,11.7,53.8,72.5,94.7,10.22,0.021,0.02,53.4,35,4.08,0,1.193,7.38,-40.2,1.274,0.027,4.45,0
4/14/2022,5:30:00,29.2,0.015,41.47,11.68,53.8,72.5,94.7,10.23,0.021,0.02,53.4,35,4.09,0,1.192,7.38,-40.1,1.263,0.028,4.44,0
4/14/2022,5:45:00,29.2,0.014,41.37,11.65,53.8,72.4,94.7,10.23,0.02,0.02,53.5,35,4.16,0,1.193,7.38,-40.3,1.246,0.027,4.44,0
4/14/2022,6:00:00,29.2,0.015,41.29,11.63,53.9,72.5,94.7,10.23,0.021,0.02,53.5,35,4.2,0,1.19,7.39,-40.6,1.23,0.027,4.44,0
4/14/2022,6:15:00,29.2,0.015,41.23,11.61,53.9,72.5,94.7,10.24,0.022,0.02,53.5,35,4.21,0,1.191,7.39,-40.4,1.211,0.028,4.44,0
4/14/2022,6:30:00,29.2,0.016,41.19,11.6,53.9,72.5,94.7,10.25,0.022,0.02,53.5,35,4.23,0,1.191,7.39,-40.4,1.194,0.029,4.44,0
4/14/2022,6:45:00,29.2,0.016,41.21,11.6,53.9,72.5,94.8,10.25,0.023,0.02,53.5,35,4.17,0,1.192,7.39,-40.8,1.189,0.029,4.44,0
4/14/2022,7:00:00,29.2,0.019,41.27,11.62,53.9,72.6,94.9,10.26,0.027,0.02,53.5,35,4.1,0,1.192,7.4,-41,1.194,0.031,4.44,0
4/14/2022,7:15:00,29.2,0.02,41.31,11.63,53.8,72.6,95,10.26,0.028,0.02,53.5,35,4.1,0,1.193,7.4,-41.2,1.221,0.033,4.44,0
4/14/2022,7:30:00,29.2,0.021,41.33,11.64,53.7,72.7,95,10.26,0.03,0.02,53.4,35,4.07,0,1.191,7.41,-41.8,1.272,0.034,4.44,0
4/14/2022,7:45:00,29.2,0.021,41.35,11.64,53.7,72.7,95.1,10.24,0.03,0.02,53.3,35,4.06,0,1.192,7.43,-42.8,1.357,0.034,4.44,0
4/14/2022,8:00:00,29.3,0.022,41.32,11.63,53.6,72.8,95.2,10.22,0.031,0.02,53.2,35,4.11,0,1.195,7.44,-43.6,1.468,0.035,4.43,0
4/14/2022,8:15:00,29.3,0.023,41.29,11.63,53.5,72.8,95.2,10.19,0.033,0.02,53.1,35,4.08,0,1.193,7.44,-43.7,1.581,0.036,4.44,0
4/14/2022,8:30:00,29.4,0.022,41.18,11.6,53.4,72.9,95.3,10.15,0.031,0.02,52.9,34,4.08,0,1.195,7.44,-43.4,1.726,0.034,4.44,0
4/14/2022,8:45:00,29.5,0.02,41.07,11.57,53.3,73.1,95.5,10.12,0.029,0.02,52.8,34,4.06,0,1.195,7.46,-44.5,1.928,0.033,4.44,0
4/14/2022,9:00:00,29.7,0.024,40.96,11.53,53.2,73.2,95.7,10.08,0.034,0.02,52.7,34,4.04,0,1.196,7.5,-47.2,2.158,0.037,4.43,0
4/14/2022,9:15:00,29.9,0.024,40.84,11.5,53.2,73.2,95.7,10.01,0.034,0.02,52.6,34,4.1,0,1.203,7.53,-48.5,2.394,0.037,4.44,0
4/14/2022,9:30:00,30,0.025,40.82,11.5,53,73,95.4,9.91,0.035,0.02,52.4,34,4.15,0,1.191,7.51,-47.7,2.646,0.037,4.44,0
4/14/2022,9:45:00,30.3,0.024,40.78,11.48,52.8,73.1,95.6,9.84,0.034,0.02,52.2,34,4.19,0,1.201,7.53,-48.8,2.998,0.037,4.44,0
4/14/2022,10:00:00,30.6,0.024,40.79,11.49,52.6,73,95.5,9.72,0.033,0.02,52,34,4.23,0,1.191,7.55,-50.1,3.437,0.036,4.45,0
4/14/2022,10:15:00,30.9,0.023,40.79,11.49,52.4,73,95.4,9.6,0.033,0.02,51.8,34,4.28,0,1.197,7.52,-48.5,3.889,0.036,4.46,0
4/14/2022,10:30:00,31.3,0.022,40.67,11.45,52.3,73.1,95.6,9.48,0.032,0.02,51.6,34,4.33,0,1.203,7.57,-51.2,4.421,0.035,4.46,0
4/14/2022,10:45:00,31.8,0.023,40.49,11.4,52.3,73.3,95.8,9.37,0.032,0.02,51.5,33,4.4,0,1.194,7.59,-52.2,4.926,0.035,4.47,0
4/14/2022,11:00:00,32.2,0.023,40.28,11.34,52.2,73.3,95.9,9.25,0.033,0.02,51.4,33,4.56,0,1.2,7.6,-53.2,5.468,0.036,4.48,0
4/14/2022,11:15:00,32.6,0.024,40.15,11.31,52.1,73.4,95.9,9.15,0.034,0.02,51.3,33,4.86,0,1.185,7.64,-55.3,5.933,0.036,4.49,0
4/14/2022,11:30:00,33,0.025,40.19,11.32,52.1,73.4,95.9,9.05,0.036,0.02,51.3,33,5.02,0,1.197,7.66,-56.4,6.38,0.038,4.5,0
4/14/2022,11:45:00,33.4,0.026,40.56,11.42,52,73.3,95.9,8.95,0.036,0.02,51.2,33,5.13,0,1.189,7.66,-56.6,6.783,0.038,4.5,0
4/14/2022,12:00:00,33.7,0.025,41.06,11.56,52,73.4,95.9,8.87,0.036,0.02,51.1,33,5.07,0,1.19,7.66,-56.6,7.177,0.038,4.52,0
4/14/2022,12:15:00,34,0.026,41.27,11.62,51.9,73.4,95.9,8.8,0.037,0.02,51.1,33,5.05,0,1.193,7.66,-56.9,7.492,0.039,4.53,0
4/14/2022,12:30:00,34.4,0.025,41.27,11.62,52,73.4,95.9,8.72,0.036,0.02,51.1,33,5.08,0,1.191,7.68,-58,7.876,0.038,4.54,0
4/14/2022,12:45:00,34.5,0.024,41.35,11.64,52,73.3,95.8,8.67,0.034,0.02,51.1,33,5.08,0,1.197,7.68,-58.1,8.026,0.037,4.54,0
4/14/2022,13:00:00,34.8,0.025,41.3,11.63,52,73.3,95.8,8.61,0.035,0.02,51.1,33,5.08,0,1.201,7.69,-58.4,8.309,0.037,4.55,0
4/14/2022,13:15:00,35.1,0.024,41.27,11.62,52.1,73.3,95.8,8.56,0.034,0.02,51.2,33,5.06,0,1.203,7.64,-55.5,8.529,0.037,4.56,0
4/14/2022,13:30:00,35.3,0.024,41.21,11.6,52.2,73.2,95.7,8.51,0.034,0.02,51.3,33,5.02,0,1.194,7.63,-55.3,8.737,0.037,4.57,0
4/14/2022,13:45:00,35.5,0.024,41.16,11.59,52.2,73.1,95.6,8.48,0.034,0.02,51.3,33,4.97,0,1.188,7.67,-57.5,8.868,0.036,4.57,0
4/14/2022,14:00:00,35.6,0.024,41.12,11.58,52.3,73,95.5,8.46,0.033,0.02,51.4,33,4.94,0,1.187,7.67,-57.6,8.903,0.036,4.57,0
4/14/2022,14:15:00,35.7,0.022,41,11.54,52.4,73,95.4,8.45,0.031,0.02,51.5,33,4.96,0,1.205,7.66,-56.9,8.938,0.035,4.58,0
4/14/2022,14:30:00,35.7,0.019,40.88,11.51,52.4,73,95.4,8.46,0.028,0.02,51.5,34,4.9,0,1.186,7.64,-55.6,8.888,0.032,4.57,0
4/14/2022,14:45:00,35.7,0.02,40.84,11.5,52.5,73,95.4,8.47,0.028,0.02,51.6,34,4.86,0,1.193,7.63,-54.9,8.813,0.032,4.59,0
4/14/2022,15:00:00,35.5,0.019,40.83,11.5,52.6,73,95.4,8.51,0.027,0.02,51.7,34,4.82,0,1.194,7.61,-53.9,8.636,0.032,4.58,0
4/14/2022,15:15:00,35.2,0.018,40.93,11.52,52.6,72.9,95.3,8.57,0.025,0.02,51.7,34,4.75,0,1.193,7.6,-53.3,8.324,0.031,4.58,0
4/14/2022,15:30:00,35.1,0.015,40.9,11.52,52.6,72.9,95.3,8.61,0.021,0.02,51.7,34,4.72,0,1.204,7.54,-49.7,8.13,0.028,4.58,0
4/14/2022,15:45:00,34.9,0.013,40.89,11.51,52.7,72.9,95.3,8.63,0.018,0.02,51.8,34,4.66,0,1.19,7.52,-48.8,7.982,0.025,4.58,0
4/14/2022,16:00:00,34.7,0.012,40.96,11.53,52.7,72.8,95.2,8.68,0.017,0.02,51.8,34,4.83,0,1.193,7.52,-48.6,7.708,0.025,4.58,0
4/14/2022,16:15:00,34.3,0.01,41.13,11.58,52.7,72.8,95.2,8.77,0.014,0.02,51.8,34,4.63,0,1.192,7.54,-49.6,7.318,0.023,4.58,0
4/14/2022,16:30:00,34.1,0.008,41.21,11.6,52.8,72.8,95.2,8.84,0.011,0.02,51.9,34,4.57,0,1.19,7.54,-49.5,7.019,0.02,4.56,0
4/14/2022,16:45:00,33.9,0.007,41.31,11.63,52.8,72.7,95.1,8.88,0.011,0.02,52,34,4.53,0,1.192,7.51,-48,6.771,0.02,4.56,0
4/14/2022,17:00:00,33.5,0.007,41.51,11.69,52.9,72.7,95,8.96,0.009,0.02,52,34,4.45,0,1.191,7.49,-46.9,6.38,0.02,4.56,0
4/14/2022,17:15:00,33.3,0.007,41.61,11.72,52.9,72.6,95,9.01,0.009,0.02,52.1,34,4.4,0,1.19,7.48,-46.3,6.147,0.019,4.55,0
4/14/2022,17:30:00,33.2,0.005,41.74,11.75,53.1,72.6,94.9,9.06,0.007,0.02,52.2,34,4.39,0,1.194,7.47,-45.8,5.908,0.018,4.55,0
4/14/2022,17:45:00,33,0.005,41.92,11.8,53.2,72.6,94.9,9.13,0.007,0.02,52.4,34,4.39,0,1.193,7.47,-45.4,5.601,0.018,4.53,0
4/14/2022,18:00:00,32.9,0.005,42.07,11.85,53.4,72.6,94.9,9.19,0.007,0.02,52.6,34,4.34,0,1.19,7.46,-45.1,5.334,0.018,4.53,0
4/14/2022,18:15:00,32.7,0.005,42.15,11.87,53.4,72.6,95,9.24,0.007,0.02,52.6,34,4.34,0,1.204,7.46,-45.2,5.141,0.018,4.52,0
4/14/2022,18:30:00,32.5,0.004,42.25,11.89,53.4,72.6,94.9,9.27,0.006,0.02,52.6,34,4.29,0,1.185,7.46,-44.8,4.979,0.017,4.52,0
4/14/2022,18:45:00,32.3,0.004,42.34,11.92,53.3,72.6,94.9,9.3,0.006,0.02,52.5,34,4.27,0,1.194,7.46,-45.1,4.872,0.017,4.51,0
4/14/2022,19:00:00,32.2,0.005,42.44,11.95,53.3,72.5,94.8,9.32,0.007,0.02,52.5,34,4.32,0,1.185,7.45,-44.3,4.762,0.017,4.5,0
4/14/2022,19:15:00,32.2,0.006,42.47,11.96,53.3,72.4,94.7,9.34,0.008,0.02,52.6,34,4.36,0,1.204,7.44,-43.6,4.648,0.019,4.49,0
4/14/2022,19:30:00,32.1,0.007,42.58,11.99,53.4,72.4,94.6,9.36,0.01,0.02,52.7,34,4.28,0,1.188,7.43,-43.2,4.51,0.019,4.49,0
4/14/2022,19:45:00,32,0.008,42.65,12.01,53.6,72.3,94.6,9.4,0.011,0.02,52.8,34,4.28,0,1.191,7.42,-42.9,4.348,0.02,4.48,0
4/14/2022,20:00:00,31.9,0.009,42.69,12.02,53.7,72.3,94.5,9.43,0.013,0.02,53,34,4.37,0,1.192,7.42,-42.5,4.2,0.021,4.48,0
4/14/2022,20:15:00,31.9,0.01,42.69,12.02,53.8,72.3,94.6,9.47,0.015,0.02,53.1,35,4.4,0,1.196,7.42,-42.4,4.049,0.023,4.47,0
4/14/2022,20:30:00,31.8,0.011,42.66,12.01,53.9,72.3,94.6,9.5,0.016,0.02,53.2,35,4.46,0,1.192,7.41,-42.2,3.922,0.024,4.47,0
4/14/2022,20:45:00,31.7,0.012,42.73,12.03,53.9,72.3,94.6,9.53,0.018,0.02,53.2,35,4.36,0,1.196,7.41,-42,3.794,0.025,4.46,0
4/14/2022,21:00:00,31.6,0.013,42.74,12.03,53.9,72.4,94.6,9.57,0.019,0.02,53.3,35,4.3,0,1.193,7.41,-41.9,3.676,0.026,4.46,0
4/14/2022,21:15:00,31.4,0.015,42.82,12.06,53.8,72.4,94.7,9.6,0.021,0.02,53.2,35,4.27,0,1.194,7.4,-41.6,3.562,0.028,4.46,0
4/14/2022,21:30:00,31.3,0.016,42.86,12.07,53.8,72.4,94.6,9.62,0.023,0.02,53.2,35,4.27,0,1.193,7.4,-41.4,3.461,0.029,4.44,0
4/14/2022,21:45:00,31.2,0.017,42.88,12.07,53.8,72.4,94.7,9.65,0.025,0.02,53.1,35,4.2,0,1.196,7.4,-41.3,3.369,0.03,4.44,0
4/14/2022,22:00:00,31.1,0.017,42.85,12.06,53.7,72.4,94.7,9.67,0.025,0.02,53.1,35,4.29,0,1.197,7.4,-41.3,3.279,0.03,4.44,0
4/14/2022,22:15:00,31,0.016,42.9,12.08,53.7,72.4,94.7,9.69,0.023,0.02,53,34,4.23,0,1.192,7.4,-41.5,3.199,0.029,4.44,0
4/14/2022,22:30:00,30.9,0.014,42.9,12.08,53.6,72.4,94.7,9.71,0.02,0.02,53,34,4.17,0,1.191,7.4,-41.5,3.122,0.027,4.43,0
4/14/2022,22:45:00,30.8,0.013,42.88,12.07,53.7,72.4,94.6,9.73,0.019,0.02,53.1,34,4.18,0,1.196,7.4,-41.7,3.059,0.026,4.42,0
4/14/2022,23:00:00,30.7,0.012,42.85,12.06,53.6,72.4,94.6,9.74,0.017,0.02,53,34,4.19,0,1.193,7.4,-41.6,3,0.025,4.42,0
4/14/2022,23:15:00,30.7,0.011,42.83,12.06,53.6,72.4,94.7,9.76,0.016,0.02,53,34,4.16,0,1.191,7.4,-41.5,2.96,0.024,4.41,0
4/14/2022,23:30:00,30.6,0.011,42.8,12.05,53.6,72.4,94.6,9.76,0.016,0.02,53,34,4.14,0,1.204,7.4,-41.4,2.929,0.024,4.41,0
